Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,2,fecalCalProtectin_CD,79,13,10.853556562209356,combinedF
null,2,fecalCalProtectin_CD,80,13,21.28795177220396,combinedF
null,2,fecalCalProtectin_CD,81,11,30.832769017526346,combinedF
null,2,fecalCalProtectin_CD,82,6,10.981797985821382,combinedF
null,2,fecalCalProtectin_CD,83,13,27.843365853789543,combinedF
null,2,fecalCalProtectin_CD,84,13,17.676933335561955,combinedF
null,2,fecalCalProtectin_CD,85,13,24.125657167510937,combinedF
null,2,fecalCalProtectin_CD,86,9,15.884931838363398,combinedF
null,2,fecalCalProtectin_CD,87,13,20.81951932539404,combinedF
null,2,fecalCalProtectin_CD,88,13,19.50039673886763,combinedF
null,2,fecalCalProtectin_CD,89,13,26.351816356697185,combinedF
null,2,fecalCalProtectin_CD,90,13,6.618487076272182,combinedF
null,2,fecalCalProtectin_CD,91,13,17.12197699813196,combinedF
null,2,fecalCalProtectin_CD,92,13,24.729977451947846,combinedF
null,2,fecalCalProtectin_CD,93,13,20.90204192516376,combinedF
null,2,fecalCalProtectin_CD,94,13,29.15769623754903,combinedF
null,2,fecalCalProtectin_CD,95,13,15.527421572614244,combinedF
null,2,fecalCalProtectin_CD,96,13,19.991401663090883,combinedF
null,2,fecalCalProtectin_CD,97,13,23.884593633025847,combinedF
null,2,fecalCalProtectin_CD,98,13,26.250938228328227,combinedF
null,2,fecalCalProtectin_CD,99,11,22.002601035952377,combinedF
null,2,fecalCalProtectin_CD,100,13,18.98451942299312,combinedF
