Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,10,pih,1,10,36.52098056570011,combinedF
null,10,pih,1,10,3.605869173707241,combinedF
null,10,pih,2,10,14.907191636021048,combinedF
null,10,pih,3,10,0.15527730964866726,combinedF
null,10,pih,4,10,2.0514735250809037,combinedF
null,10,pih,5,10,2.2462672193310107,combinedF
null,10,pih,6,10,9.930801713305954,combinedF
null,10,pih,7,10,2.376853814778812,combinedF
null,10,pih,8,10,6.8206821378810645,combinedF
null,10,pih,9,10,4.536009501612871,combinedF
null,10,pih,10,10,13.379673848262396,combinedF
null,10,pih,11,10,35.41990973826051,combinedF
null,10,pih,12,10,0.4431278943390791,combinedF
null,10,pih,13,10,1.4892702545585403,combinedF
null,10,pih,14,10,7.431663359003299,combinedF
null,10,pih,15,10,10.695000945138444,combinedF
null,10,pih,16,10,3.9396827919855153,combinedF
null,10,pih,17,4,8.923398030598548,combinedF
null,10,pih,18,10,8.750168514612394,combinedF
null,10,pih,19,10,9.710170465143776,combinedF
null,10,pih,20,10,3.5997535757746073,combinedF
null,10,pih,21,10,9.913101150585511,combinedF
null,10,pih,22,10,8.43661915484641,combinedF
null,10,pih,23,10,1.7730827286396216,combinedF
null,10,pih,24,10,11.616266644816005,combinedF
null,10,pih,25,10,9.044500819230105,combinedF
null,10,pih,26,10,20.234386520305165,combinedF
null,10,pih,27,10,1.51807858604495,combinedF
null,10,pih,28,10,19.280656671109917,combinedF
null,10,pih,29,10,4.079453915960413,combinedF
null,10,pih,30,10,2.4449783102111557,combinedF
null,10,pih,31,10,10.953073164577754,combinedF
null,10,pih,32,9,15.149970164652212,combinedF
null,10,pih,33,10,4.614376089471304,combinedF
null,10,pih,34,10,5.686158814717054,combinedF
null,10,pih,35,10,7.831027088189021,combinedF
null,10,pih,36,10,5.9519281928494,combinedF
null,10,pih,37,10,7.7390010655682415,combinedF
null,10,pih,38,10,2.035198971265519,combinedF
null,10,pih,39,10,6.115420811589599,combinedF
null,10,pih,40,10,11.904576899274653,combinedF
null,10,pih,41,6,15.307494673560523,combinedF
null,10,pih,42,10,5.440036615541942,combinedF
null,10,pih,43,10,3.9892782619292677,combinedF
null,10,pih,44,10,7.341862191417924,combinedF
null,10,pih,45,10,7.978419930003136,combinedF
null,10,pih,46,10,6.7894226363333985,combinedF
null,10,pih,47,10,3.8574867950074703,combinedF
null,10,pih,48,10,6.423633233614359,combinedF
null,10,pih,49,10,6.8069901404449515,combinedF
null,10,pih,50,10,5.228911262813195,combinedF
null,10,pih,51,10,10.752703689943313,combinedF
null,10,pih,52,10,9.789933809189609,combinedF
null,10,pih,53,10,7.867862033187251,combinedF
null,10,pih,54,10,5.382275623398481,combinedF
null,10,pih,55,10,3.63818660502895,combinedF
null,10,pih,56,10,7.688947542066414,combinedF
null,10,pih,57,10,6.53925067823482,combinedF
null,10,pih,58,10,7.800120745754354,combinedF
null,10,pih,59,10,10.28028775613273,combinedF
null,10,pih,60,10,19.67227590055759,combinedF
null,10,pih,61,10,3.7321655058802037,combinedF
null,10,pih,62,10,12.543682208912431,combinedF
null,10,pih,63,10,3.539917930568601,combinedF
null,10,pih,64,10,3.6856162270681487,combinedF
null,10,pih,65,10,12.475248815120736,combinedF
null,10,pih,66,10,8.632468510225625,combinedF
null,10,pih,67,10,3.0536905967637322,combinedF
null,10,pih,68,10,20.195594945686192,combinedF
null,10,pih,69,10,7.289546811260449,combinedF
null,10,pih,70,10,8.120883883528707,combinedF
null,10,pih,71,10,5.658729637972827,combinedF
null,10,pih,72,10,1.912769760531438,combinedF
null,10,pih,73,10,3.106209126749154,combinedF
null,10,pih,74,10,4.604613649567331,combinedF
null,10,pih,75,10,8.308716757910812,combinedF
null,10,pih,76,10,5.076604025885313,combinedF
null,10,pih,77,10,15.461174402611167,combinedF
null,10,pih,78,10,4.380786876861398,combinedF
null,10,pih,79,10,15.845556722005671,combinedF
null,10,pih,80,8,20.340090909930165,combinedF
null,10,pih,81,10,9.646601373656962,combinedF
null,10,pih,82,10,0.11819923715845082,combinedF
null,10,pih,83,10,1.391866392158438,combinedF
null,10,pih,84,10,5.2240794691586565,combinedF
null,10,pih,85,10,3.4421902272200127,combinedF
null,10,pih,86,10,12.913148480805317,combinedF
null,10,pih,87,10,10.471472727497169,combinedF
null,10,pih,88,10,6.876226424513254,combinedF
null,10,pih,89,10,8.525951184070852,combinedF
null,10,pih,90,10,7.300031636251841,combinedF
null,10,pih,91,10,17.662262160037464,combinedF
null,10,pih,92,10,0.5422304870173746,combinedF
null,10,pih,93,10,8.556381537472152,combinedF
null,10,pih,94,10,6.459361604537509,combinedF
null,10,pih,95,10,3.2146538826336095,combinedF
null,10,pih,96,10,4.517813715058221,combinedF
null,10,pih,97,10,3.934242082671796,combinedF
null,10,pih,98,10,10.591123623926437,combinedF
null,10,pih,99,10,4.833854127216606,combinedF
null,10,pih,100,10,3.4200440052161603,combinedF
