Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,1,birthDelivery_month2,1,35,34.91428492734728,combinedF
null,1,birthDelivery_month2,1,20,9.949401902012202,combinedF
null,1,birthDelivery_month2,2,22,19.747726453118513,combinedF
null,1,birthDelivery_month2,3,14,8.150713718090184,combinedF
null,1,birthDelivery_month2,4,9,0.6258241977849752,combinedF
null,1,birthDelivery_month2,5,28,13.063466944836575,combinedF
null,1,birthDelivery_month2,6,34,1.5566105913470794,combinedF
null,1,birthDelivery_month2,7,24,21.060139582611434,combinedF
null,1,birthDelivery_month2,8,25,10.02986772148914,combinedF
null,1,birthDelivery_month2,9,30,18.037393150224375,combinedF
null,1,birthDelivery_month2,10,27,5.32042037058725,combinedF
null,1,birthDelivery_month2,11,22,8.77647350215188,combinedF
null,1,birthDelivery_month2,12,11,5.758620341642174,combinedF
null,1,birthDelivery_month2,13,10,10.57508914551158,combinedF
null,1,birthDelivery_month2,14,26,5.753011035372933,combinedF
null,1,birthDelivery_month2,15,20,5.917725453085295,combinedF
null,1,birthDelivery_month2,16,31,23.46320533429376,combinedF
null,1,birthDelivery_month2,17,28,22.467162500466316,combinedF
null,1,birthDelivery_month2,18,32,15.177182941691289,combinedF
null,1,birthDelivery_month2,19,23,11.197193364350019,combinedF
null,1,birthDelivery_month2,20,35,12.25849306430952,combinedF
null,1,birthDelivery_month2,21,23,8.678522317792057,combinedF
null,1,birthDelivery_month2,22,33,12.966641675067848,combinedF
null,1,birthDelivery_month2,23,35,11.153184005865235,combinedF
null,1,birthDelivery_month2,24,23,7.7039117273949405,combinedF
null,1,birthDelivery_month2,25,11,1.104865674603099,combinedF
null,1,birthDelivery_month2,26,26,17.394526803793617,combinedF
null,1,birthDelivery_month2,27,35,4.414074980657801,combinedF
null,1,birthDelivery_month2,28,21,13.463496930813339,combinedF
null,1,birthDelivery_month2,29,35,7.719023369723358,combinedF
null,1,birthDelivery_month2,30,27,16.916622942206068,combinedF
null,1,birthDelivery_month2,31,35,7.128504476217602,combinedF
null,1,birthDelivery_month2,32,31,17.266599425080457,combinedF
null,1,birthDelivery_month2,33,28,9.222050576701104,combinedF
null,1,birthDelivery_month2,34,35,4.819661443574408,combinedF
null,1,birthDelivery_month2,35,17,3.2948806205323624,combinedF
null,1,birthDelivery_month2,36,24,11.525639160099214,combinedF
null,1,birthDelivery_month2,37,32,6.126824407837082,combinedF
null,1,birthDelivery_month2,38,27,16.31909897965525,combinedF
null,1,birthDelivery_month2,39,23,6.684514477538068,combinedF
null,1,birthDelivery_month2,40,6,10.230089602863913,combinedF
null,1,birthDelivery_month2,41,20,16.713939437123333,combinedF
null,1,birthDelivery_month2,42,26,11.08023451206054,combinedF
null,1,birthDelivery_month2,43,19,11.610484048041412,combinedF
null,1,birthDelivery_month2,44,26,16.541296508093115,combinedF
null,1,birthDelivery_month2,45,27,12.309414526271919,combinedF
null,1,birthDelivery_month2,46,24,6.366044727590021,combinedF
null,1,birthDelivery_month2,47,35,8.988515189672725,combinedF
null,1,birthDelivery_month2,48,35,8.44995074114695,combinedF
null,1,birthDelivery_month2,49,25,28.075832791023,combinedF
null,1,birthDelivery_month2,50,32,17.60152953030056,combinedF
null,1,birthDelivery_month2,51,18,4.834010950317629,combinedF
null,1,birthDelivery_month2,52,35,5.717286176455904,combinedF
null,1,birthDelivery_month2,53,23,26.46454087825463,combinedF
null,1,birthDelivery_month2,54,35,10.73472211851821,combinedF
null,1,birthDelivery_month2,55,30,8.961459224489907,combinedF
null,1,birthDelivery_month2,56,23,16.183479262182466,combinedF
null,1,birthDelivery_month2,57,35,7.560616408650333,combinedF
null,1,birthDelivery_month2,58,35,20.110728996576555,combinedF
null,1,birthDelivery_month2,59,7,5.3946321757565325,combinedF
null,1,birthDelivery_month2,60,35,13.274014059802262,combinedF
null,1,birthDelivery_month2,61,21,5.60637432270022,combinedF
null,1,birthDelivery_month2,62,27,8.577320874366386,combinedF
null,1,birthDelivery_month2,63,26,10.379716487141373,combinedF
null,1,birthDelivery_month2,64,29,12.983744819956057,combinedF
null,1,birthDelivery_month2,65,21,16.311398365662164,combinedF
null,1,birthDelivery_month2,66,34,4.9911771822896105,combinedF
null,1,birthDelivery_month2,67,20,11.62054179031823,combinedF
null,1,birthDelivery_month2,68,30,3.1070548493490273,combinedF
null,1,birthDelivery_month2,69,29,8.664354326868114,combinedF
null,1,birthDelivery_month2,70,25,10.88590590761099,combinedF
null,1,birthDelivery_month2,71,35,13.51949178532337,combinedF
null,1,birthDelivery_month2,72,24,11.670183604836973,combinedF
null,1,birthDelivery_month2,73,35,10.078879325849046,combinedF
null,1,birthDelivery_month2,74,28,3.18861421999883,combinedF
null,1,birthDelivery_month2,75,26,4.2956106164476315,combinedF
null,1,birthDelivery_month2,76,32,23.2352047687038,combinedF
null,1,birthDelivery_month2,77,34,19.849203275670934,combinedF
null,1,birthDelivery_month2,78,34,3.4282820038316477,combinedF
null,1,birthDelivery_month2,79,22,6.819400249435664,combinedF
null,1,birthDelivery_month2,80,26,22.677888473579863,combinedF
null,1,birthDelivery_month2,81,20,14.000648822108348,combinedF
null,1,birthDelivery_month2,82,35,13.051134418468337,combinedF
null,1,birthDelivery_month2,83,27,5.229749095071207,combinedF
null,1,birthDelivery_month2,84,19,8.09721619278319,combinedF
null,1,birthDelivery_month2,85,22,27.744446456688912,combinedF
null,1,birthDelivery_month2,86,15,5.126633429803609,combinedF
null,1,birthDelivery_month2,87,17,30.739549032213347,combinedF
null,1,birthDelivery_month2,88,9,13.501869878178894,combinedF
null,1,birthDelivery_month2,89,29,8.965820038230108,combinedF
null,1,birthDelivery_month2,90,35,18.92787703962514,combinedF
null,1,birthDelivery_month2,91,17,12.247172567922274,combinedF
null,1,birthDelivery_month2,92,28,7.159080748118816,combinedF
null,1,birthDelivery_month2,93,5,10.43674071921524,combinedF
null,1,birthDelivery_month2,94,32,23.66224106627673,combinedF
null,1,birthDelivery_month2,95,35,8.195217365612157,combinedF
null,1,birthDelivery_month2,96,8,5.268657963446478,combinedF
null,1,birthDelivery_month2,97,14,20.31923321229961,combinedF
null,1,birthDelivery_month2,98,21,20.383122903035122,combinedF
null,1,birthDelivery_month2,99,28,10.808459045085721,combinedF
null,1,birthDelivery_month2,100,27,11.163763232420834,combinedF
