Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,8,birthDelivery_month2,1,35,34.91428492734728,combinedF
null,8,birthDelivery_month2,1,21,12.148667751618845,combinedF
null,8,birthDelivery_month2,2,29,9.275335273790391,combinedF
null,8,birthDelivery_month2,3,35,18.26473288094307,combinedF
null,8,birthDelivery_month2,4,22,8.613343334915363,combinedF
null,8,birthDelivery_month2,5,35,0.972654969950919,combinedF
null,8,birthDelivery_month2,6,17,14.502625149819735,combinedF
null,8,birthDelivery_month2,7,6,5.545162832546991,combinedF
null,8,birthDelivery_month2,8,26,19.272001694632213,combinedF
null,8,birthDelivery_month2,9,29,4.718936943400522,combinedF
null,8,birthDelivery_month2,10,32,9.99787238690022,combinedF
null,8,birthDelivery_month2,11,22,18.31212021730858,combinedF
null,8,birthDelivery_month2,12,31,15.457130464404479,combinedF
null,8,birthDelivery_month2,13,28,4.5491913578995415,combinedF
null,8,birthDelivery_month2,14,8,9.762334524109217,combinedF
null,8,birthDelivery_month2,15,35,6.305328527829684,combinedF
null,8,birthDelivery_month2,16,7,10.268929834462764,combinedF
null,8,birthDelivery_month2,17,5,11.48827952734619,combinedF
null,8,birthDelivery_month2,18,26,16.604605487109907,combinedF
null,8,birthDelivery_month2,19,31,30.364306404009188,combinedF
null,8,birthDelivery_month2,20,22,12.744103916271037,combinedF
null,8,birthDelivery_month2,21,35,8.494782972203703,combinedF
null,8,birthDelivery_month2,22,24,11.861739447690221,combinedF
null,8,birthDelivery_month2,23,24,7.192145514251401,combinedF
null,8,birthDelivery_month2,24,31,26.049469206799458,combinedF
null,8,birthDelivery_month2,25,26,12.412317264038542,combinedF
null,8,birthDelivery_month2,26,29,11.142235573348469,combinedF
null,8,birthDelivery_month2,27,31,5.277426290216441,combinedF
null,8,birthDelivery_month2,28,28,12.562273304785206,combinedF
null,8,birthDelivery_month2,29,25,19.449269815291757,combinedF
null,8,birthDelivery_month2,30,35,11.546851743730876,combinedF
null,8,birthDelivery_month2,31,21,8.713849785137167,combinedF
null,8,birthDelivery_month2,32,35,12.1907483039458,combinedF
null,8,birthDelivery_month2,33,35,8.555582369166746,combinedF
null,8,birthDelivery_month2,34,26,15.386161540776598,combinedF
null,8,birthDelivery_month2,35,20,11.315773878460583,combinedF
null,8,birthDelivery_month2,36,30,30.027647575482145,combinedF
null,8,birthDelivery_month2,37,19,20.17289512933733,combinedF
null,8,birthDelivery_month2,38,35,3.7027317898897456,combinedF
null,8,birthDelivery_month2,39,17,8.965775593306429,combinedF
null,8,birthDelivery_month2,40,34,8.37532272367611,combinedF
null,8,birthDelivery_month2,41,29,15.139199416011513,combinedF
null,8,birthDelivery_month2,42,28,7.795292395375545,combinedF
null,8,birthDelivery_month2,43,19,12.408073017008785,combinedF
null,8,birthDelivery_month2,44,23,10.409531399712034,combinedF
null,8,birthDelivery_month2,45,28,9.502842676690456,combinedF
null,8,birthDelivery_month2,46,25,17.354335241638957,combinedF
null,8,birthDelivery_month2,47,18,17.13733315624618,combinedF
null,8,birthDelivery_month2,48,27,22.70482329933508,combinedF
null,8,birthDelivery_month2,49,32,42.31695356701215,combinedF
null,8,birthDelivery_month2,50,30,9.76529733719288,combinedF
null,8,birthDelivery_month2,51,35,12.294983212344423,combinedF
null,8,birthDelivery_month2,52,24,19.699593153513042,combinedF
null,8,birthDelivery_month2,53,35,12.584652398873349,combinedF
null,8,birthDelivery_month2,54,26,10.634650177879967,combinedF
null,8,birthDelivery_month2,55,35,3.0510975612782127,combinedF
null,8,birthDelivery_month2,56,14,27.595699444101612,combinedF
null,8,birthDelivery_month2,57,23,9.702547605548757,combinedF
null,8,birthDelivery_month2,58,27,9.53557595490015,combinedF
null,8,birthDelivery_month2,59,13,11.41362559599804,combinedF
null,8,birthDelivery_month2,60,24,16.78821198000016,combinedF
null,8,birthDelivery_month2,61,25,11.250102080861202,combinedF
null,8,birthDelivery_month2,62,21,20.62113263380014,combinedF
null,8,birthDelivery_month2,63,23,9.837721833604018,combinedF
null,8,birthDelivery_month2,64,21,7.304501148030392,combinedF
null,8,birthDelivery_month2,65,35,17.077214717582834,combinedF
null,8,birthDelivery_month2,66,14,16.240749305621854,combinedF
null,8,birthDelivery_month2,67,29,6.1951224611907385,combinedF
null,8,birthDelivery_month2,68,28,9.479596816337336,combinedF
null,8,birthDelivery_month2,69,21,18.867323689098022,combinedF
null,8,birthDelivery_month2,70,9,7.895082977395093,combinedF
null,8,birthDelivery_month2,71,24,11.840052831291267,combinedF
null,8,birthDelivery_month2,72,26,12.786343646316128,combinedF
null,8,birthDelivery_month2,73,19,11.442691768957454,combinedF
null,8,birthDelivery_month2,74,25,9.203813409829586,combinedF
null,8,birthDelivery_month2,75,16,3.895810256113294,combinedF
null,8,birthDelivery_month2,76,23,11.671321209887097,combinedF
null,8,birthDelivery_month2,77,26,5.353504568284835,combinedF
null,8,birthDelivery_month2,78,8,3.417218077381259,combinedF
null,8,birthDelivery_month2,79,12,4.697949301663182,combinedF
null,8,birthDelivery_month2,80,35,14.543755880256544,combinedF
null,8,birthDelivery_month2,81,34,15.734554462232294,combinedF
null,8,birthDelivery_month2,82,35,11.77632012294498,combinedF
null,8,birthDelivery_month2,83,20,7.803378476883303,combinedF
null,8,birthDelivery_month2,84,28,12.008149322181747,combinedF
null,8,birthDelivery_month2,85,24,12.511327137438819,combinedF
null,8,birthDelivery_month2,86,21,47.25993705802205,combinedF
null,8,birthDelivery_month2,87,23,24.09706403160324,combinedF
null,8,birthDelivery_month2,88,26,26.999366196367454,combinedF
null,8,birthDelivery_month2,89,28,19.352820156305594,combinedF
null,8,birthDelivery_month2,90,35,9.982670684563821,combinedF
null,8,birthDelivery_month2,91,26,4.585523502118683,combinedF
null,8,birthDelivery_month2,92,26,24.736153376089966,combinedF
null,8,birthDelivery_month2,93,35,9.067277357105956,combinedF
null,8,birthDelivery_month2,94,18,13.520427014510876,combinedF
null,8,birthDelivery_month2,95,14,8.309998817748038,combinedF
null,8,birthDelivery_month2,96,29,12.775056124343028,combinedF
null,8,birthDelivery_month2,97,22,22.22905474488039,combinedF
null,8,birthDelivery_month2,98,13,7.645985104701414,combinedF
null,8,birthDelivery_month2,99,31,10.40375315584507,combinedF
null,8,birthDelivery_month2,100,30,27.838291027203887,combinedF
