Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,2,fecalCalProtectin_ALL,29,22,42.12671980485193,combinedF
null,2,fecalCalProtectin_ALL,30,27,28.807339931201966,combinedF
null,2,fecalCalProtectin_ALL,31,27,50.25896914189372,combinedF
null,2,fecalCalProtectin_ALL,32,7,25.458350772506446,combinedF
null,2,fecalCalProtectin_ALL,33,4,20.00861453418834,combinedF
null,2,fecalCalProtectin_ALL,34,14,30.091061236395426,combinedF
null,2,fecalCalProtectin_ALL,35,27,59.369964661584504,combinedF
null,2,fecalCalProtectin_ALL,36,27,51.24395596099098,combinedF
null,2,fecalCalProtectin_ALL,37,27,38.385111918077456,combinedF
null,2,fecalCalProtectin_ALL,38,27,59.62951091979853,combinedF
null,2,fecalCalProtectin_ALL,39,19,37.412427155878035,combinedF
null,2,fecalCalProtectin_ALL,40,27,30.267399822529036,combinedF
null,2,fecalCalProtectin_ALL,41,27,58.549201215889724,combinedF
null,2,fecalCalProtectin_ALL,42,27,44.6459536826665,combinedF
null,2,fecalCalProtectin_ALL,43,27,26.038689711518085,combinedF
null,2,fecalCalProtectin_ALL,44,21,34.56471287219908,combinedF
null,2,fecalCalProtectin_ALL,45,27,35.424673659734474,combinedF
null,2,fecalCalProtectin_ALL,46,27,35.89870148019327,combinedF
null,2,fecalCalProtectin_ALL,47,8,25.153583986864376,combinedF
null,2,fecalCalProtectin_ALL,48,27,31.690171260884576,combinedF
null,2,fecalCalProtectin_ALL,49,27,41.986772582668735,combinedF
null,2,fecalCalProtectin_ALL,50,27,47.326803435375716,combinedF
null,2,fecalCalProtectin_ALL,51,18,32.50308748817134,combinedF
null,2,fecalCalProtectin_ALL,52,21,44.80229629976394,combinedF
null,2,fecalCalProtectin_ALL,53,27,45.165539897002944,combinedF
null,2,fecalCalProtectin_ALL,54,27,42.524727791512724,combinedF
null,2,fecalCalProtectin_ALL,55,27,31.817118588895294,combinedF
null,2,fecalCalProtectin_ALL,56,19,33.923747321606115,combinedF
null,2,fecalCalProtectin_ALL,57,27,51.67236821902125,combinedF
null,2,fecalCalProtectin_ALL,58,4,21.768826192326873,combinedF
null,2,fecalCalProtectin_ALL,59,27,37.793079665974766,combinedF
null,2,fecalCalProtectin_ALL,60,27,78.39554004967648,combinedF
null,2,fecalCalProtectin_ALL,61,27,63.01702019904827,combinedF
null,2,fecalCalProtectin_ALL,62,27,46.56847969718508,combinedF
null,2,fecalCalProtectin_ALL,63,27,63.60443921148935,combinedF
null,2,fecalCalProtectin_ALL,64,27,54.0021025943958,combinedF
null,2,fecalCalProtectin_ALL,65,27,27.6032890341714,combinedF
null,2,fecalCalProtectin_ALL,66,27,37.84431197686387,combinedF
null,2,fecalCalProtectin_ALL,67,27,46.57383257268465,combinedF
null,2,fecalCalProtectin_ALL,68,18,40.167699924703925,combinedF
null,2,fecalCalProtectin_ALL,69,27,57.61219563374495,combinedF
null,2,fecalCalProtectin_ALL,70,27,33.31272536809295,combinedF
null,2,fecalCalProtectin_ALL,71,27,34.797658749053284,combinedF
null,2,fecalCalProtectin_ALL,72,27,47.483456946789815,combinedF
null,2,fecalCalProtectin_ALL,73,27,16.922319350981706,combinedF
null,2,fecalCalProtectin_ALL,74,27,44.566081214252904,combinedF
null,2,fecalCalProtectin_ALL,75,25,54.83059831214047,combinedF
null,2,fecalCalProtectin_ALL,76,26,43.43041498506244,combinedF
null,2,fecalCalProtectin_ALL,77,27,45.28960379574876,combinedF
null,2,fecalCalProtectin_ALL,78,27,38.23103531907948,combinedF
null,2,fecalCalProtectin_ALL,79,27,13.105825098154131,combinedF
null,2,fecalCalProtectin_ALL,80,8,20.45299627216675,combinedF
null,2,fecalCalProtectin_ALL,81,5,18.68009559226595,combinedF
null,2,fecalCalProtectin_ALL,82,5,19.444568753673305,combinedF
null,2,fecalCalProtectin_ALL,83,26,76.51418010096715,combinedF
null,2,fecalCalProtectin_ALL,84,27,39.29519066394312,combinedF
null,2,fecalCalProtectin_ALL,85,27,38.88130874401121,combinedF
null,2,fecalCalProtectin_ALL,86,27,30.246604337267737,combinedF
null,2,fecalCalProtectin_ALL,87,27,39.25935404570392,combinedF
null,2,fecalCalProtectin_ALL,88,27,54.4552887841448,combinedF
null,2,fecalCalProtectin_ALL,89,7,21.034547569725685,combinedF
null,2,fecalCalProtectin_ALL,90,21,56.43358618155252,combinedF
null,2,fecalCalProtectin_ALL,91,22,39.599161714100305,combinedF
null,2,fecalCalProtectin_ALL,92,27,52.525747856955114,combinedF
null,2,fecalCalProtectin_ALL,93,8,22.587395637630244,combinedF
null,2,fecalCalProtectin_ALL,94,27,29.08394738878234,combinedF
null,2,fecalCalProtectin_ALL,95,27,53.13003630151733,combinedF
null,2,fecalCalProtectin_ALL,96,27,71.45512199713909,combinedF
null,2,fecalCalProtectin_ALL,97,22,45.93685308548869,combinedF
null,2,fecalCalProtectin_ALL,98,13,39.97359685325934,combinedF
null,2,fecalCalProtectin_ALL,99,27,45.90675958051746,combinedF
null,2,fecalCalProtectin_ALL,100,27,41.03183662688724,combinedF
