Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,4,pih,1,10,36.52098056570011,combinedF
null,4,pih,1,10,7.045915798692895,combinedF
null,4,pih,2,9,11.61687160905709,combinedF
null,4,pih,3,10,7.880896561508812,combinedF
null,4,pih,4,10,8.548281496755385,combinedF
null,4,pih,5,10,1.1666247127333829,combinedF
null,4,pih,6,10,13.853311400891837,combinedF
null,4,pih,7,10,10.251100526235472,combinedF
null,4,pih,8,10,11.357059544714371,combinedF
null,4,pih,9,10,22.968844471759546,combinedF
null,4,pih,10,10,9.666819797740473,combinedF
null,4,pih,11,10,7.622759507746891,combinedF
null,4,pih,12,10,7.835001951886165,combinedF
null,4,pih,13,10,10.806301759157977,combinedF
null,4,pih,14,10,2.9782135533428686,combinedF
null,4,pih,15,10,5.837217615938735,combinedF
null,4,pih,16,10,6.386130474802426,combinedF
null,4,pih,17,10,3.5417802643349083,combinedF
null,4,pih,18,10,39.02849385130974,combinedF
null,4,pih,19,10,16.683272611169805,combinedF
null,4,pih,20,10,6.9407989697031,combinedF
null,4,pih,21,10,7.923434739386995,combinedF
null,4,pih,22,10,6.591019191106865,combinedF
null,4,pih,23,10,3.760806710681615,combinedF
null,4,pih,24,10,15.746120928401602,combinedF
null,4,pih,25,10,11.849759053449628,combinedF
null,4,pih,26,10,6.013565702421268,combinedF
null,4,pih,27,10,3.9873661261059,combinedF
null,4,pih,28,4,3.2146796534465207,combinedF
null,4,pih,29,9,8.4370398934593,combinedF
null,4,pih,30,10,9.309669853802149,combinedF
null,4,pih,31,10,18.093382813276744,combinedF
null,4,pih,32,10,10.631870045681984,combinedF
null,4,pih,33,10,6.474273257490559,combinedF
null,4,pih,34,10,1.6563325817223744,combinedF
null,4,pih,35,10,12.180333363185046,combinedF
null,4,pih,36,10,5.1995655171028226,combinedF
null,4,pih,37,10,2.5467821849202563,combinedF
null,4,pih,38,10,3.68705026468818,combinedF
null,4,pih,39,10,8.4307673956023,combinedF
null,4,pih,40,10,12.984561772014494,combinedF
null,4,pih,41,10,1.684083109496874,combinedF
null,4,pih,42,10,3.412850039478099,combinedF
null,4,pih,43,10,2.6772295834809046,combinedF
null,4,pih,44,10,3.8826724405805066,combinedF
null,4,pih,45,10,19.93123213999316,combinedF
null,4,pih,46,10,7.870919223968706,combinedF
null,4,pih,47,10,4.24984323799812,combinedF
null,4,pih,48,10,3.6061324853262153,combinedF
null,4,pih,49,10,7.227442631645367,combinedF
null,4,pih,50,10,4.924329646297728,combinedF
null,4,pih,51,10,3.0320589688217527,combinedF
null,4,pih,52,10,6.888498530279496,combinedF
null,4,pih,53,10,3.2632876646517475,combinedF
null,4,pih,54,10,6.417489493156744,combinedF
null,4,pih,55,10,3.6107826913402237,combinedF
null,4,pih,56,10,9.344447467093941,combinedF
null,4,pih,57,10,8.960055911289984,combinedF
null,4,pih,58,10,9.562631514085409,combinedF
null,4,pih,59,10,7.820733105617842,combinedF
null,4,pih,60,10,4.484187340742812,combinedF
null,4,pih,61,5,14.072086000345852,combinedF
null,4,pih,62,10,8.984413391134138,combinedF
null,4,pih,63,6,15.771597358375338,combinedF
null,4,pih,64,10,6.111662693714187,combinedF
null,4,pih,65,10,15.172098321034445,combinedF
null,4,pih,66,6,14.03842724680939,combinedF
null,4,pih,67,10,11.604679626746774,combinedF
null,4,pih,68,10,11.741330890993721,combinedF
null,4,pih,69,10,18.625992317021932,combinedF
null,4,pih,70,10,5.530127899292197,combinedF
null,4,pih,71,10,7.336443187975843,combinedF
null,4,pih,72,10,3.4407756085705428,combinedF
null,4,pih,73,10,1.2430006826012412,combinedF
null,4,pih,74,10,8.201192385036626,combinedF
null,4,pih,75,10,3.8143334210408124,combinedF
null,4,pih,76,10,5.993804639360555,combinedF
null,4,pih,77,10,5.939736244404193,combinedF
null,4,pih,78,10,3.5057416434065414,combinedF
null,4,pih,79,10,8.733151226165484,combinedF
null,4,pih,80,10,3.842275299909298,combinedF
null,4,pih,81,10,6.747127194325959,combinedF
null,4,pih,82,10,1.7681228052827096,combinedF
null,4,pih,83,10,25.388258847937596,combinedF
null,4,pih,84,10,4.436011253681132,combinedF
null,4,pih,85,10,2.4796031179281357,combinedF
null,4,pih,86,10,1.0989983700638535,combinedF
null,4,pih,87,10,5.0091567442432545,combinedF
null,4,pih,88,10,2.8614210806552025,combinedF
null,4,pih,89,10,20.016972082079192,combinedF
null,4,pih,90,10,3.2486653337974514,combinedF
null,4,pih,91,10,17.469714505107795,combinedF
null,4,pih,92,10,6.507873939379555,combinedF
null,4,pih,93,10,27.567618374265244,combinedF
null,4,pih,94,10,7.524074814792456,combinedF
null,4,pih,95,10,2.5619709625504035,combinedF
null,4,pih,96,10,4.014100298479337,combinedF
null,4,pih,97,10,5.930758475488281,combinedF
null,4,pih,98,10,-0.38064864195420445,combinedF
null,4,pih,99,10,6.829881811521399,combinedF
null,4,pih,100,10,3.2086940410872566,combinedF
