Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,10,fecalCalProtectin_UC,1,13,49.86288258991669,combinedF
null,10,fecalCalProtectin_UC,1,13,24.86908091892743,combinedF
null,10,fecalCalProtectin_UC,2,11,20.393425753756357,combinedF
null,10,fecalCalProtectin_UC,3,4,24.082158187020212,combinedF
null,10,fecalCalProtectin_UC,4,13,19.47539606383478,combinedF
null,10,fecalCalProtectin_UC,5,4,11.935411400801202,combinedF
null,10,fecalCalProtectin_UC,6,13,26.3148656024764,combinedF
null,10,fecalCalProtectin_UC,7,13,31.367138124575654,combinedF
null,10,fecalCalProtectin_UC,8,13,51.868900632679896,combinedF
null,10,fecalCalProtectin_UC,9,13,9.12693621061518,combinedF
null,10,fecalCalProtectin_UC,10,12,20.90840243821876,combinedF
null,10,fecalCalProtectin_UC,11,13,30.202258443119284,combinedF
null,10,fecalCalProtectin_UC,12,13,11.671474614413794,combinedF
null,10,fecalCalProtectin_UC,13,13,15.634933936508542,combinedF
null,10,fecalCalProtectin_UC,14,13,26.541078123559714,combinedF
null,10,fecalCalProtectin_UC,15,13,21.472207683880043,combinedF
null,10,fecalCalProtectin_UC,16,13,19.656275610694838,combinedF
null,10,fecalCalProtectin_UC,17,13,18.778447251139085,combinedF
null,10,fecalCalProtectin_UC,18,9,26.30832684951733,combinedF
null,10,fecalCalProtectin_UC,19,13,26.63389381137932,combinedF
null,10,fecalCalProtectin_UC,20,13,27.902935675393664,combinedF
null,10,fecalCalProtectin_UC,21,13,26.15341007501022,combinedF
null,10,fecalCalProtectin_UC,22,13,17.696673352927764,combinedF
null,10,fecalCalProtectin_UC,23,13,12.362747953360484,combinedF
null,10,fecalCalProtectin_UC,24,13,26.676109971741354,combinedF
null,10,fecalCalProtectin_UC,25,13,13.777901407943082,combinedF
null,10,fecalCalProtectin_UC,26,4,9.943172491568403,combinedF
null,10,fecalCalProtectin_UC,27,8,19.099240198622823,combinedF
null,10,fecalCalProtectin_UC,28,13,22.48121376369887,combinedF
null,10,fecalCalProtectin_UC,29,13,22.22485689197366,combinedF
null,10,fecalCalProtectin_UC,30,13,9.785447815062222,combinedF
null,10,fecalCalProtectin_UC,31,13,31.32991394445767,combinedF
null,10,fecalCalProtectin_UC,32,13,10.171112359570325,combinedF
null,10,fecalCalProtectin_UC,33,13,11.698026312081554,combinedF
null,10,fecalCalProtectin_UC,34,13,21.04244327913751,combinedF
null,10,fecalCalProtectin_UC,35,13,17.714386861956836,combinedF
null,10,fecalCalProtectin_UC,36,13,10.879970256482295,combinedF
null,10,fecalCalProtectin_UC,37,13,12.66547485483575,combinedF
null,10,fecalCalProtectin_UC,38,13,25.311569407399247,combinedF
null,10,fecalCalProtectin_UC,39,13,13.525644591670302,combinedF
null,10,fecalCalProtectin_UC,40,13,21.071127668189387,combinedF
null,10,fecalCalProtectin_UC,41,13,24.87313951745898,combinedF
null,10,fecalCalProtectin_UC,42,13,18.74192484043343,combinedF
null,10,fecalCalProtectin_UC,43,13,10.929363128668097,combinedF
null,10,fecalCalProtectin_UC,44,13,17.60352465428184,combinedF
null,10,fecalCalProtectin_UC,45,13,17.54358045085924,combinedF
null,10,fecalCalProtectin_UC,46,13,25.9346823143485,combinedF
null,10,fecalCalProtectin_UC,47,13,36.32228464323086,combinedF
null,10,fecalCalProtectin_UC,48,13,21.998327608670394,combinedF
null,10,fecalCalProtectin_UC,49,13,12.322635346358322,combinedF
null,10,fecalCalProtectin_UC,50,13,39.59940735912387,combinedF
null,10,fecalCalProtectin_UC,51,13,26.14262200624086,combinedF
null,10,fecalCalProtectin_UC,52,13,23.378987664737775,combinedF
null,10,fecalCalProtectin_UC,53,13,32.60833986346562,combinedF
null,10,fecalCalProtectin_UC,54,13,38.76559314109133,combinedF
null,10,fecalCalProtectin_UC,55,6,27.626410063001995,combinedF
null,10,fecalCalProtectin_UC,56,13,28.99011120584587,combinedF
null,10,fecalCalProtectin_UC,57,13,13.489768296392269,combinedF
null,10,fecalCalProtectin_UC,58,13,14.988592827538529,combinedF
null,10,fecalCalProtectin_UC,59,13,29.252833879924808,combinedF
null,10,fecalCalProtectin_UC,60,13,4.439874526548666,combinedF
null,10,fecalCalProtectin_UC,61,13,23.893543981212893,combinedF
null,10,fecalCalProtectin_UC,62,13,21.118335410216925,combinedF
null,10,fecalCalProtectin_UC,63,13,17.208932089962552,combinedF
null,10,fecalCalProtectin_UC,64,13,6.203495182964444,combinedF
null,10,fecalCalProtectin_UC,65,13,30.883391738168946,combinedF
null,10,fecalCalProtectin_UC,66,13,18.443596574542674,combinedF
null,10,fecalCalProtectin_UC,67,13,7.4605110400914665,combinedF
null,10,fecalCalProtectin_UC,68,13,18.348437212071154,combinedF
null,10,fecalCalProtectin_UC,69,13,10.836774994671499,combinedF
null,10,fecalCalProtectin_UC,70,13,19.847552163191327,combinedF
null,10,fecalCalProtectin_UC,71,13,26.61518019893126,combinedF
null,10,fecalCalProtectin_UC,72,13,16.4388344329281,combinedF
null,10,fecalCalProtectin_UC,73,13,21.551307416935288,combinedF
null,10,fecalCalProtectin_UC,74,13,8.960626769707453,combinedF
null,10,fecalCalProtectin_UC,75,13,12.43566593741786,combinedF
null,10,fecalCalProtectin_UC,76,13,28.849218730392774,combinedF
null,10,fecalCalProtectin_UC,77,13,16.591721285798634,combinedF
null,10,fecalCalProtectin_UC,78,13,14.710491468223392,combinedF
null,10,fecalCalProtectin_UC,79,11,16.73637949729244,combinedF
null,10,fecalCalProtectin_UC,80,13,51.5021715689104,combinedF
null,10,fecalCalProtectin_UC,81,13,29.692679904759043,combinedF
null,10,fecalCalProtectin_UC,82,8,34.79550686074753,combinedF
null,10,fecalCalProtectin_UC,83,13,24.223253337362365,combinedF
null,10,fecalCalProtectin_UC,84,13,31.915201238536987,combinedF
null,10,fecalCalProtectin_UC,85,13,33.11353341802124,combinedF
null,10,fecalCalProtectin_UC,86,13,14.340395591012275,combinedF
null,10,fecalCalProtectin_UC,87,13,30.532586387865884,combinedF
null,10,fecalCalProtectin_UC,88,13,22.743905133026807,combinedF
null,10,fecalCalProtectin_UC,89,13,33.46884766987968,combinedF
null,10,fecalCalProtectin_UC,90,12,31.360521249655783,combinedF
null,10,fecalCalProtectin_UC,91,13,14.653870287525333,combinedF
null,10,fecalCalProtectin_UC,92,13,19.894634429340567,combinedF
null,10,fecalCalProtectin_UC,93,13,32.33886859139891,combinedF
null,10,fecalCalProtectin_UC,94,13,35.718301252567045,combinedF
null,10,fecalCalProtectin_UC,95,13,31.089381487397365,combinedF
null,10,fecalCalProtectin_UC,96,13,13.821044911592908,combinedF
null,10,fecalCalProtectin_UC,97,13,13.81496167635866,combinedF
null,10,fecalCalProtectin_UC,98,13,26.963581162106873,combinedF
null,10,fecalCalProtectin_UC,99,7,14.683347277668048,combinedF
null,10,fecalCalProtectin_UC,100,13,10.294354461159642,combinedF
