Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,7,birthDelivery_month2,1,35,34.91428492734728,combinedF
null,7,birthDelivery_month2,1,29,14.645902565612019,combinedF
null,7,birthDelivery_month2,2,27,13.886088249110585,combinedF
null,7,birthDelivery_month2,3,6,3.0287073160142146,combinedF
null,7,birthDelivery_month2,4,35,13.820104044314355,combinedF
null,7,birthDelivery_month2,5,35,21.61135185643829,combinedF
null,7,birthDelivery_month2,6,21,10.624581288525174,combinedF
null,7,birthDelivery_month2,7,21,13.18327759857532,combinedF
null,7,birthDelivery_month2,8,15,9.852150142100168,combinedF
null,7,birthDelivery_month2,9,23,6.5146699707002576,combinedF
null,7,birthDelivery_month2,10,35,6.416746257099056,combinedF
null,7,birthDelivery_month2,11,11,2.900400437735371,combinedF
null,7,birthDelivery_month2,12,22,12.305762666030171,combinedF
null,7,birthDelivery_month2,13,35,2.850701554605441,combinedF
null,7,birthDelivery_month2,14,26,2.3904341029860565,combinedF
null,7,birthDelivery_month2,15,27,9.79478847386499,combinedF
null,7,birthDelivery_month2,16,24,7.5140151573133895,combinedF
null,7,birthDelivery_month2,17,35,4.468485834151596,combinedF
null,7,birthDelivery_month2,18,19,9.965575064337884,combinedF
null,7,birthDelivery_month2,19,19,10.36950125616825,combinedF
null,7,birthDelivery_month2,20,33,6.905843427572933,combinedF
null,7,birthDelivery_month2,21,24,15.916223664363145,combinedF
null,7,birthDelivery_month2,22,26,7.108441359751628,combinedF
null,7,birthDelivery_month2,23,27,8.761857064303065,combinedF
null,7,birthDelivery_month2,24,19,6.257468484913597,combinedF
null,7,birthDelivery_month2,25,30,20.706651585454285,combinedF
null,7,birthDelivery_month2,26,21,3.026079228682316,combinedF
null,7,birthDelivery_month2,27,33,6.247537417593273,combinedF
null,7,birthDelivery_month2,28,9,10.897733656868192,combinedF
null,7,birthDelivery_month2,29,5,10.821659091361312,combinedF
null,7,birthDelivery_month2,30,30,14.528476983216644,combinedF
null,7,birthDelivery_month2,31,18,2.9539297431813543,combinedF
null,7,birthDelivery_month2,32,22,20.20251038763588,combinedF
null,7,birthDelivery_month2,33,10,4.8025029247454,combinedF
null,7,birthDelivery_month2,34,21,4.781618472869129,combinedF
null,7,birthDelivery_month2,35,23,7.908178595916905,combinedF
null,7,birthDelivery_month2,36,11,7.107014170213574,combinedF
null,7,birthDelivery_month2,37,7,7.522954553356407,combinedF
null,7,birthDelivery_month2,38,27,2.6894483742894497,combinedF
null,7,birthDelivery_month2,39,30,6.424103959263727,combinedF
null,7,birthDelivery_month2,40,35,21.868756511537455,combinedF
null,7,birthDelivery_month2,41,34,3.6914200630969405,combinedF
null,7,birthDelivery_month2,42,32,15.457830483806,combinedF
null,7,birthDelivery_month2,43,17,12.396395686855039,combinedF
null,7,birthDelivery_month2,44,35,4.5720284615247415,combinedF
null,7,birthDelivery_month2,45,32,6.3013747276765155,combinedF
null,7,birthDelivery_month2,46,31,11.554066481558891,combinedF
null,7,birthDelivery_month2,47,20,8.842946416217698,combinedF
null,7,birthDelivery_month2,48,35,9.595332658584583,combinedF
null,7,birthDelivery_month2,49,25,8.342189742532547,combinedF
null,7,birthDelivery_month2,50,16,20.175565114961195,combinedF
null,7,birthDelivery_month2,51,23,14.869748714337863,combinedF
null,7,birthDelivery_month2,52,5,1.6144374880064263,combinedF
null,7,birthDelivery_month2,53,25,3.839662584963132,combinedF
null,7,birthDelivery_month2,54,27,5.682323264910238,combinedF
null,7,birthDelivery_month2,55,35,12.733844693699877,combinedF
null,7,birthDelivery_month2,56,32,8.322014726214709,combinedF
null,7,birthDelivery_month2,57,5,2.0823490886913936,combinedF
null,7,birthDelivery_month2,58,23,6.451651486208995,combinedF
null,7,birthDelivery_month2,59,30,6.837505255364148,combinedF
null,7,birthDelivery_month2,60,5,8.10946064650196,combinedF
null,7,birthDelivery_month2,61,4,11.659719216894908,combinedF
null,7,birthDelivery_month2,62,16,23.14681948431982,combinedF
null,7,birthDelivery_month2,63,5,11.403594503165662,combinedF
null,7,birthDelivery_month2,64,22,9.924424649588035,combinedF
null,7,birthDelivery_month2,65,25,7.957380071858899,combinedF
null,7,birthDelivery_month2,66,20,14.732044188529663,combinedF
null,7,birthDelivery_month2,67,29,4.358666291380888,combinedF
null,7,birthDelivery_month2,68,26,15.015665927985697,combinedF
null,7,birthDelivery_month2,69,35,3.4088204472156973,combinedF
null,7,birthDelivery_month2,70,26,5.180371441196619,combinedF
null,7,birthDelivery_month2,71,35,15.746169526746199,combinedF
null,7,birthDelivery_month2,72,27,24.836750797232327,combinedF
null,7,birthDelivery_month2,73,31,15.5234423379734,combinedF
null,7,birthDelivery_month2,74,24,11.143666670837764,combinedF
null,7,birthDelivery_month2,75,22,9.507168928934727,combinedF
null,7,birthDelivery_month2,76,28,12.654923305099834,combinedF
null,7,birthDelivery_month2,77,35,9.077006220973368,combinedF
null,7,birthDelivery_month2,78,31,11.308044540590503,combinedF
null,7,birthDelivery_month2,79,12,12.69481871938647,combinedF
null,7,birthDelivery_month2,80,25,1.6599857753441882,combinedF
null,7,birthDelivery_month2,81,23,2.501199971374292,combinedF
null,7,birthDelivery_month2,82,21,9.235106240087477,combinedF
null,7,birthDelivery_month2,83,32,20.967702565519055,combinedF
null,7,birthDelivery_month2,84,29,5.713087585221081,combinedF
null,7,birthDelivery_month2,85,7,3.6079044661678896,combinedF
null,7,birthDelivery_month2,86,35,7.166667553973207,combinedF
null,7,birthDelivery_month2,87,35,14.851699956197267,combinedF
null,7,birthDelivery_month2,88,35,6.096099489483373,combinedF
null,7,birthDelivery_month2,89,30,6.031285563185115,combinedF
null,7,birthDelivery_month2,90,15,9.085754473187563,combinedF
null,7,birthDelivery_month2,91,35,7.250248472158448,combinedF
null,7,birthDelivery_month2,92,28,23.924650948769628,combinedF
null,7,birthDelivery_month2,93,31,10.218515427438897,combinedF
null,7,birthDelivery_month2,94,35,17.268611448797326,combinedF
null,7,birthDelivery_month2,95,18,13.023739770811945,combinedF
null,7,birthDelivery_month2,96,30,22.71994952034909,combinedF
null,7,birthDelivery_month2,97,30,10.73915023449751,combinedF
null,7,birthDelivery_month2,98,22,16.54753865962898,combinedF
null,7,birthDelivery_month2,99,10,9.7007588472961,combinedF
null,7,birthDelivery_month2,100,21,4.934802537490259,combinedF
