Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,4,birthDelivery_month2,1,35,34.91428492734728,combinedF
null,4,birthDelivery_month2,1,21,21.44927211764304,combinedF
null,4,birthDelivery_month2,2,35,4.690962822538239,combinedF
null,4,birthDelivery_month2,3,17,14.286627248532993,combinedF
null,4,birthDelivery_month2,4,35,29.11711161648016,combinedF
null,4,birthDelivery_month2,5,32,13.018476925328873,combinedF
null,4,birthDelivery_month2,6,8,5.080472714954219,combinedF
null,4,birthDelivery_month2,7,31,8.651058104577352,combinedF
null,4,birthDelivery_month2,8,26,15.64883123366933,combinedF
null,4,birthDelivery_month2,9,35,0.47986135864001334,combinedF
null,4,birthDelivery_month2,10,22,7.677599098842295,combinedF
null,4,birthDelivery_month2,11,26,9.95490572142339,combinedF
null,4,birthDelivery_month2,12,18,24.516375724041744,combinedF
null,4,birthDelivery_month2,13,16,8.642652369332612,combinedF
null,4,birthDelivery_month2,14,28,46.87729997320976,combinedF
null,4,birthDelivery_month2,15,19,10.208145615954036,combinedF
null,4,birthDelivery_month2,16,33,3.2776784725028625,combinedF
null,4,birthDelivery_month2,17,28,2.5848242384787103,combinedF
null,4,birthDelivery_month2,18,35,7.069939173348578,combinedF
null,4,birthDelivery_month2,19,35,16.490310479755465,combinedF
null,4,birthDelivery_month2,20,35,8.923184722529488,combinedF
null,4,birthDelivery_month2,21,29,2.451261198723731,combinedF
null,4,birthDelivery_month2,22,31,12.479184975208089,combinedF
null,4,birthDelivery_month2,23,22,32.82154645844581,combinedF
null,4,birthDelivery_month2,24,7,3.619496680313717,combinedF
null,4,birthDelivery_month2,25,23,17.09365219401431,combinedF
null,4,birthDelivery_month2,26,26,11.038647342082557,combinedF
null,4,birthDelivery_month2,27,23,11.346064690650996,combinedF
null,4,birthDelivery_month2,28,22,10.708765647600108,combinedF
null,4,birthDelivery_month2,29,35,5.0309261908451575,combinedF
null,4,birthDelivery_month2,30,35,5.380523527054172,combinedF
null,4,birthDelivery_month2,31,19,15.829332622295993,combinedF
null,4,birthDelivery_month2,32,33,28.14214028971341,combinedF
