Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,2,diabimmune_f6,55,22,19.816983122281094,combinedF
null,2,diabimmune_f6,56,15,18.72675151617482,combinedF
null,2,diabimmune_f6,57,19,21.519763763285745,combinedF
null,2,diabimmune_f6,58,16,21.828852061262097,combinedF
null,2,diabimmune_f6,59,4,14.797585313836018,combinedF
null,2,diabimmune_f6,60,9,45.67206389831286,combinedF
null,2,diabimmune_f6,61,4,13.503141395181842,combinedF
null,2,diabimmune_f6,62,6,13.762193712432431,combinedF
null,2,diabimmune_f6,63,22,31.618840198949535,combinedF
null,2,diabimmune_f6,64,20,33.67923799126125,combinedF
null,2,diabimmune_f6,65,15,21.163729307695625,combinedF
null,2,diabimmune_f6,66,6,14.929021097413345,combinedF
null,2,diabimmune_f6,67,7,19.821895309931648,combinedF
null,2,diabimmune_f6,68,24,35.131473042447254,combinedF
null,2,diabimmune_f6,69,9,16.20178261022172,combinedF
null,2,diabimmune_f6,70,4,13.999528051439771,combinedF
null,2,diabimmune_f6,71,8,17.456647839932486,combinedF
null,2,diabimmune_f6,72,14,22.873258428838056,combinedF
null,2,diabimmune_f6,73,23,33.16961647779347,combinedF
null,2,diabimmune_f6,74,17,27.524023930100462,combinedF
null,2,diabimmune_f6,75,18,24.389857659296183,combinedF
null,2,diabimmune_f6,76,4,18.497606431468565,combinedF
null,2,diabimmune_f6,77,18,31.470354497087598,combinedF
null,2,diabimmune_f6,78,27,28.96827291089408,combinedF
null,2,diabimmune_f6,79,19,10.407094504260563,combinedF
null,2,diabimmune_f6,80,7,17.981911371008504,combinedF
null,2,diabimmune_f6,81,19,21.248509117880175,combinedF
null,2,diabimmune_f6,82,21,16.327587377452282,combinedF
null,2,diabimmune_f6,83,6,11.867676013672465,combinedF
null,2,diabimmune_f6,84,6,13.258186976983309,combinedF
null,2,diabimmune_f6,85,12,17.96332678908864,combinedF
null,2,diabimmune_f6,86,13,23.147442171439586,combinedF
null,2,diabimmune_f6,87,20,19.695138106497666,combinedF
null,2,diabimmune_f6,88,20,18.21170278331932,combinedF
null,2,diabimmune_f6,89,14,23.647475514419522,combinedF
null,2,diabimmune_f6,90,15,34.025673213920186,combinedF
null,2,diabimmune_f6,91,19,32.86682451728122,combinedF
null,2,diabimmune_f6,92,6,21.806474971454662,combinedF
null,2,diabimmune_f6,93,16,26.221925644808735,combinedF
null,2,diabimmune_f6,94,19,17.693582500255037,combinedF
null,2,diabimmune_f6,95,4,13.028926085996746,combinedF
null,2,diabimmune_f6,96,16,44.24989622722337,combinedF
null,2,diabimmune_f6,97,7,22.391379933611308,combinedF
null,2,diabimmune_f6,98,22,22.629590930884248,combinedF
null,2,diabimmune_f6,99,14,26.745526250318534,combinedF
null,2,diabimmune_f6,100,7,19.342180725194783,combinedF
