Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,3,fecalCalProtectin_UC,1,13,49.86288258991669,combinedF
null,3,fecalCalProtectin_UC,1,13,33.059873266885035,combinedF
null,3,fecalCalProtectin_UC,2,13,10.26761817259599,combinedF
null,3,fecalCalProtectin_UC,3,10,23.936827675759034,combinedF
null,3,fecalCalProtectin_UC,4,13,28.89365560979774,combinedF
null,3,fecalCalProtectin_UC,5,13,20.733726794137404,combinedF
null,3,fecalCalProtectin_UC,6,13,17.315806137886277,combinedF
null,3,fecalCalProtectin_UC,7,13,8.574651846838135,combinedF
null,3,fecalCalProtectin_UC,8,13,23.084888227511325,combinedF
null,3,fecalCalProtectin_UC,9,13,10.603460284803841,combinedF
null,3,fecalCalProtectin_UC,10,13,23.87993450838299,combinedF
null,3,fecalCalProtectin_UC,11,13,38.58513201941723,combinedF
null,3,fecalCalProtectin_UC,12,13,27.024734734906996,combinedF
null,3,fecalCalProtectin_UC,13,13,9.551253532133954,combinedF
null,3,fecalCalProtectin_UC,14,13,15.622763939563074,combinedF
null,3,fecalCalProtectin_UC,15,13,15.388833075693817,combinedF
null,3,fecalCalProtectin_UC,16,13,22.880948873944533,combinedF
null,3,fecalCalProtectin_UC,17,13,6.740186755769854,combinedF
null,3,fecalCalProtectin_UC,18,13,21.100649879030783,combinedF
null,3,fecalCalProtectin_UC,19,13,9.598391829845664,combinedF
null,3,fecalCalProtectin_UC,20,13,26.448350955233906,combinedF
null,3,fecalCalProtectin_UC,21,13,19.662961832518747,combinedF
null,3,fecalCalProtectin_UC,22,13,15.067965692705336,combinedF
null,3,fecalCalProtectin_UC,23,12,24.902691569858998,combinedF
null,3,fecalCalProtectin_UC,24,13,21.32922152795478,combinedF
null,3,fecalCalProtectin_UC,25,7,12.278180347931519,combinedF
null,3,fecalCalProtectin_UC,26,13,14.49199258959679,combinedF
null,3,fecalCalProtectin_UC,27,12,19.02252612630695,combinedF
null,3,fecalCalProtectin_UC,28,13,22.299181990609156,combinedF
null,3,fecalCalProtectin_UC,29,13,15.513401205779516,combinedF
null,3,fecalCalProtectin_UC,30,13,41.60930746363401,combinedF
null,3,fecalCalProtectin_UC,31,13,25.57877732540005,combinedF
null,3,fecalCalProtectin_UC,32,13,16.78176706033053,combinedF
null,3,fecalCalProtectin_UC,33,13,12.076476289009832,combinedF
null,3,fecalCalProtectin_UC,34,13,27.678519627437154,combinedF
null,3,fecalCalProtectin_UC,35,9,29.546015090749854,combinedF
null,3,fecalCalProtectin_UC,36,13,24.76045404061463,combinedF
null,3,fecalCalProtectin_UC,37,13,25.87863122303652,combinedF
null,3,fecalCalProtectin_UC,38,13,18.343066813792767,combinedF
null,3,fecalCalProtectin_UC,39,13,30.077971065035772,combinedF
null,3,fecalCalProtectin_UC,40,13,10.430628944085631,combinedF
null,3,fecalCalProtectin_UC,41,13,53.492887300397896,combinedF
null,3,fecalCalProtectin_UC,42,13,9.862636599941428,combinedF
null,3,fecalCalProtectin_UC,43,13,24.643581834366344,combinedF
null,3,fecalCalProtectin_UC,44,13,29.349055228517386,combinedF
null,3,fecalCalProtectin_UC,45,13,21.356595906830577,combinedF
null,3,fecalCalProtectin_UC,46,10,20.992573271505368,combinedF
null,3,fecalCalProtectin_UC,47,11,25.016021260410568,combinedF
null,3,fecalCalProtectin_UC,48,13,14.15067006077909,combinedF
null,3,fecalCalProtectin_UC,49,13,11.649622716640025,combinedF
null,3,fecalCalProtectin_UC,50,13,19.759963230607095,combinedF
null,3,fecalCalProtectin_UC,51,13,22.046193595274225,combinedF
null,3,fecalCalProtectin_UC,52,13,16.71366232822301,combinedF
null,3,fecalCalProtectin_UC,53,13,34.06288858001622,combinedF
null,3,fecalCalProtectin_UC,54,13,13.570656585447587,combinedF
null,3,fecalCalProtectin_UC,55,13,17.491084648455633,combinedF
null,3,fecalCalProtectin_UC,56,13,16.526943697033012,combinedF
null,3,fecalCalProtectin_UC,57,13,14.399033243443068,combinedF
null,3,fecalCalProtectin_UC,58,13,30.032987661920473,combinedF
null,3,fecalCalProtectin_UC,59,13,20.357642344983418,combinedF
null,3,fecalCalProtectin_UC,60,13,30.891909053150915,combinedF
null,3,fecalCalProtectin_UC,61,13,25.774839658236516,combinedF
null,3,fecalCalProtectin_UC,62,13,17.59018962568329,combinedF
null,3,fecalCalProtectin_UC,63,13,17.286613898976313,combinedF
null,3,fecalCalProtectin_UC,64,5,15.733746863736428,combinedF
null,3,fecalCalProtectin_UC,65,13,25.277444790958914,combinedF
null,3,fecalCalProtectin_UC,66,13,6.386894745071962,combinedF
null,3,fecalCalProtectin_UC,67,13,13.987511197951775,combinedF
null,3,fecalCalProtectin_UC,68,13,22.198681332707984,combinedF
null,3,fecalCalProtectin_UC,69,13,33.25971627486527,combinedF
null,3,fecalCalProtectin_UC,70,13,8.972835175354687,combinedF
null,3,fecalCalProtectin_UC,71,13,30.150470725212326,combinedF
null,3,fecalCalProtectin_UC,72,13,21.603141853030554,combinedF
null,3,fecalCalProtectin_UC,73,13,35.14224930718831,combinedF
null,3,fecalCalProtectin_UC,74,13,18.29185871541935,combinedF
null,3,fecalCalProtectin_UC,75,13,39.727847573024846,combinedF
null,3,fecalCalProtectin_UC,76,13,7.228089478282611,combinedF
null,3,fecalCalProtectin_UC,77,13,17.92756475058477,combinedF
null,3,fecalCalProtectin_UC,78,6,17.545110332908383,combinedF
null,3,fecalCalProtectin_UC,79,13,33.177886429107154,combinedF
null,3,fecalCalProtectin_UC,80,13,15.206354679521365,combinedF
null,3,fecalCalProtectin_UC,81,13,15.759304653840363,combinedF
null,3,fecalCalProtectin_UC,82,13,21.70674538957983,combinedF
null,3,fecalCalProtectin_UC,83,13,29.847694466371397,combinedF
null,3,fecalCalProtectin_UC,84,13,22.310437130999397,combinedF
null,3,fecalCalProtectin_UC,85,13,21.166110936286987,combinedF
null,3,fecalCalProtectin_UC,86,13,16.160026798077578,combinedF
null,3,fecalCalProtectin_UC,87,13,17.21827995968974,combinedF
null,3,fecalCalProtectin_UC,88,13,32.018019567611354,combinedF
null,3,fecalCalProtectin_UC,89,13,23.168123806554707,combinedF
null,3,fecalCalProtectin_UC,90,13,23.097844365885127,combinedF
null,3,fecalCalProtectin_UC,91,13,34.95422868151112,combinedF
null,3,fecalCalProtectin_UC,92,4,16.083886893064594,combinedF
null,3,fecalCalProtectin_UC,93,13,6.004184492549923,combinedF
null,3,fecalCalProtectin_UC,94,13,21.844178202492973,combinedF
null,3,fecalCalProtectin_UC,95,13,14.279215680918254,combinedF
null,3,fecalCalProtectin_UC,96,13,17.76983729032152,combinedF
null,3,fecalCalProtectin_UC,97,13,18.24857548922412,combinedF
null,3,fecalCalProtectin_UC,98,13,17.470025395188106,combinedF
null,3,fecalCalProtectin_UC,99,13,9.869070136830667,combinedF
null,3,fecalCalProtectin_UC,100,13,12.537287356152627,combinedF
