Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,7,fecalCalProtectin_CD,34,13,20.074970914482325,combinedF
null,7,fecalCalProtectin_CD,35,13,21.66172582756288,combinedF
null,7,fecalCalProtectin_CD,36,13,14.19412549764589,combinedF
null,7,fecalCalProtectin_CD,37,13,16.687637565343877,combinedF
null,7,fecalCalProtectin_CD,38,13,20.288184734303236,combinedF
null,7,fecalCalProtectin_CD,39,13,11.456907412845853,combinedF
null,7,fecalCalProtectin_CD,40,7,24.6638919890633,combinedF
null,7,fecalCalProtectin_CD,41,13,7.893474615081059,combinedF
null,7,fecalCalProtectin_CD,42,13,27.93429621888638,combinedF
null,7,fecalCalProtectin_CD,43,13,21.286756099916797,combinedF
null,7,fecalCalProtectin_CD,44,13,21.417214225809897,combinedF
null,7,fecalCalProtectin_CD,45,13,16.280918049286964,combinedF
null,7,fecalCalProtectin_CD,46,13,19.80638097678271,combinedF
null,7,fecalCalProtectin_CD,47,13,35.05100887699643,combinedF
null,7,fecalCalProtectin_CD,48,13,11.360772243139875,combinedF
null,7,fecalCalProtectin_CD,49,13,24.457287904653512,combinedF
null,7,fecalCalProtectin_CD,50,13,6.790063882275897,combinedF
null,7,fecalCalProtectin_CD,51,13,17.326002385630755,combinedF
null,7,fecalCalProtectin_CD,52,13,34.47169877260567,combinedF
null,7,fecalCalProtectin_CD,53,13,14.464393049909793,combinedF
null,7,fecalCalProtectin_CD,54,13,13.22747859087951,combinedF
null,7,fecalCalProtectin_CD,55,13,11.39564628270158,combinedF
null,7,fecalCalProtectin_CD,56,13,22.46465266278326,combinedF
null,7,fecalCalProtectin_CD,57,13,16.134496536207262,combinedF
null,7,fecalCalProtectin_CD,58,6,15.82417286618302,combinedF
null,7,fecalCalProtectin_CD,59,13,17.508098266286076,combinedF
null,7,fecalCalProtectin_CD,60,13,35.08079745979345,combinedF
null,7,fecalCalProtectin_CD,61,13,20.12166545537692,combinedF
null,7,fecalCalProtectin_CD,62,13,48.66841713094526,combinedF
null,7,fecalCalProtectin_CD,63,13,10.95202311610863,combinedF
null,7,fecalCalProtectin_CD,64,13,13.097085693798727,combinedF
null,7,fecalCalProtectin_CD,65,13,12.89690523500862,combinedF
null,7,fecalCalProtectin_CD,66,13,24.173424716171226,combinedF
null,7,fecalCalProtectin_CD,67,13,21.512892114359673,combinedF
null,7,fecalCalProtectin_CD,68,13,25.16145784403034,combinedF
null,7,fecalCalProtectin_CD,69,8,10.084971303144044,combinedF
null,7,fecalCalProtectin_CD,70,13,27.936395725182912,combinedF
null,7,fecalCalProtectin_CD,71,13,25.99289593860204,combinedF
null,7,fecalCalProtectin_CD,72,13,10.047688261426309,combinedF
null,7,fecalCalProtectin_CD,73,13,14.436572580778108,combinedF
null,7,fecalCalProtectin_CD,74,12,42.854543409029844,combinedF
null,7,fecalCalProtectin_CD,75,13,22.1385772407033,combinedF
null,7,fecalCalProtectin_CD,76,13,32.56569779226125,combinedF
null,7,fecalCalProtectin_CD,77,13,30.217797586635285,combinedF
null,7,fecalCalProtectin_CD,78,7,18.338056997685563,combinedF
null,7,fecalCalProtectin_CD,79,13,36.044431891888735,combinedF
null,7,fecalCalProtectin_CD,80,13,23.015989988892056,combinedF
null,7,fecalCalProtectin_CD,81,13,19.935942414454203,combinedF
null,7,fecalCalProtectin_CD,82,13,32.20585685236069,combinedF
null,7,fecalCalProtectin_CD,83,5,10.870554585941111,combinedF
null,7,fecalCalProtectin_CD,84,13,34.50621263387785,combinedF
null,7,fecalCalProtectin_CD,85,13,17.895848887814914,combinedF
null,7,fecalCalProtectin_CD,86,13,14.762643804810338,combinedF
null,7,fecalCalProtectin_CD,87,13,22.771689673991034,combinedF
null,7,fecalCalProtectin_CD,88,13,10.96721411918467,combinedF
null,7,fecalCalProtectin_CD,89,13,8.5845036244984,combinedF
null,7,fecalCalProtectin_CD,90,7,17.799060306635173,combinedF
null,7,fecalCalProtectin_CD,91,13,27.62344213506804,combinedF
null,7,fecalCalProtectin_CD,92,13,14.059145131834013,combinedF
null,7,fecalCalProtectin_CD,93,13,19.2521986765989,combinedF
null,7,fecalCalProtectin_CD,94,13,13.654645763583794,combinedF
null,7,fecalCalProtectin_CD,95,7,18.479002047231834,combinedF
null,7,fecalCalProtectin_CD,96,13,18.746131771072353,combinedF
null,7,fecalCalProtectin_CD,97,13,48.86098366184391,combinedF
null,7,fecalCalProtectin_CD,98,13,7.48262421274864,combinedF
null,7,fecalCalProtectin_CD,99,13,21.045215278686953,combinedF
null,7,fecalCalProtectin_CD,100,13,26.5021530845699,combinedF
