numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,1.4929999999999986,R,-0.04827891156462585,51,150,Empirical,ANOSIM,0.8344370860927153,scenario3,Unbalanced,250
31375,2.2699999999999996,permanovaF,1.010545110069258,51,150,Empirical,PERMANOVA,0.543046357615894,scenario3,Unbalanced,250
31375,403.62100000000004,estat,452.2265979139425,51,150,Empirical,Energy_Aitch_ALL,0.6688741721854304,scenario3,Unbalanced,250
31375,7.429000000000013,permDispF,4.448722808840681,51,150,Empirical,PermDisp2,0.2251655629139073,scenario3,Unbalanced,250
5,15271.145,raw_energyStat,17.814572585752153,51,150,Empirical,selProPerm,0.11258278145695365,scenario3,Unbalanced,250
5,15271.145,mds_normEnergy,0.12371033190620682,51,150,Empirical,selProPerm,0.0728476821192053,scenario3,Unbalanced,250
5,15271.145,scaleEStat_mds,14.466525727700796,51,150,Empirical,selProPerm,0.059602649006622516,scenario3,Unbalanced,250
5,15271.145,PermanovaF,8.709580994723312,51,150,Empirical,selProPerm,0.1986754966887417,scenario3,Unbalanced,250
5,15271.145,PermanovaF_mds,17.60818928145225,51,150,Empirical,selProPerm,0.07947019867549669,scenario3,Unbalanced,250
5,15271.145,betaDispF,1.0972038416347694,51,150,Empirical,selProPerm,0.6291390728476821,scenario3,Unbalanced,250
5,15271.145,betaDispF_mds,0.034990773475853616,51,150,Empirical,selProPerm,0.9271523178807947,scenario3,Unbalanced,250
5,15271.145,AnosimR,0.1675127551020408,51,150,Empirical,selProPerm,0.695364238410596,scenario3,Unbalanced,250
5,15271.145,EnergyF,5.006272121058874,51,150,Empirical,selProPerm,0.19205298013245034,scenario3,Unbalanced,250
5,15271.145,energyCor,0.47669508559222734,51,150,Empirical,selProPerm,0.13245033112582782,scenario3,Unbalanced,250
5,15271.145,energyBiasedCorrecCor,0.20208962303785,51,150,Empirical,selProPerm,0.11920529801324503,scenario3,Unbalanced,250
5,15271.145,rous_cF,13.274681259464636,51,150,Empirical,selProPerm,0.2847682119205298,scenario3,Unbalanced,250
5,15271.145,rous_krusStat,10.098271604938247,51,150,Empirical,selProPerm,0.37748344370860926,scenario3,Unbalanced,250
5,15271.145,combinedF,11.541464370029257,51,150,Empirical,selProPerm,0.2251655629139073,scenario3,Unbalanced,250
5,15271.145,ScaledF,11.173503996408904,51,150,Empirical,selProPerm,0.13245033112582782,scenario3,Unbalanced,250
5,15271.145,testStat,5.006272121058874,51,150,Empirical,selProPerm,0.19205298013245034,scenario3,Unbalanced,250
