numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,0.9519999999999982,R,0.0028092948717949474,62,150,Empirical,ANOSIM,0.4370860927152318,scenario3,Balanced,150
11325,1.6139999999999972,permanovaF,0.9138414359181319,62,150,Empirical,PERMANOVA,0.7218543046357616,scenario3,Balanced,150
11325,95.809,estat,268.02318892482845,62,150,Empirical,Energy_Aitch_ALL,0.5629139072847682,scenario3,Balanced,150
11325,4.149999999999999,permDispF,3.1983049138433977,62,150,Empirical,PermDisp2,0.06622516556291391,scenario3,Balanced,150
60,3583.292,raw_energyStat,25.482374165887407,62,150,Empirical,selProPerm,0.32450331125827814,scenario3,Balanced,150
60,3583.292,mds_normEnergy,0.06158074037560889,62,150,Empirical,selProPerm,0.45695364238410596,scenario3,Balanced,150
60,3583.292,scaleEStat_mds,7.687386042801054,62,150,Empirical,selProPerm,0.4503311258278146,scenario3,Balanced,150
60,3583.292,PermanovaF,2.850940278527379,62,150,Empirical,selProPerm,0.5761589403973509,scenario3,Balanced,150
60,3583.292,PermanovaF_mds,8.033391287133842,62,150,Empirical,selProPerm,0.5298013245033113,scenario3,Balanced,150
60,3583.292,betaDispF,49.00013541826986,62,150,Empirical,selProPerm,0.4370860927152318,scenario3,Balanced,150
60,3583.292,betaDispF_mds,20.73844983344147,62,150,Empirical,selProPerm,0.052980132450331126,scenario3,Balanced,150
60,3583.292,AnosimR,0.12082692307692296,62,150,Empirical,selProPerm,0.5231788079470199,scenario3,Balanced,150
60,3583.292,EnergyF,2.0464844133916906,62,150,Empirical,selProPerm,0.5894039735099338,scenario3,Balanced,150
60,3583.292,energyCor,0.40618284333637966,62,150,Empirical,selProPerm,0.5827814569536424,scenario3,Balanced,150
60,3583.292,energyBiasedCorrecCor,0.12328337941536549,62,150,Empirical,selProPerm,0.5894039735099338,scenario3,Balanced,150
60,3583.292,rous_cF,27.477699982020017,62,150,Empirical,selProPerm,0.3576158940397351,scenario3,Balanced,150
60,3583.292,rous_krusStat,28.933425925925917,62,150,Empirical,selProPerm,0.423841059602649,scenario3,Balanced,150
60,3583.292,combinedF,39.88452490634124,62,150,Empirical,selProPerm,0.41721854304635764,scenario3,Balanced,150
60,3583.292,ScaledF,6.811557827920124,62,150,Empirical,selProPerm,0.5960264900662252,scenario3,Balanced,150
60,3583.292,testStat,39.88452490634124,62,150,Empirical,selProPerm,0.41721854304635764,scenario3,Balanced,150
