numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.4879999999999995,R,-0.017379251700680314,45,150,Empirical,ANOSIM,0.5099337748344371,scenario3,Unbalanced,150
11325,2.154,permanovaF,1.0581234977082477,45,150,Empirical,PERMANOVA,0.2781456953642384,scenario3,Unbalanced,150
11325,142.65699999999998,estat,271.5663775677797,45,150,Empirical,Energy_Aitch_ALL,0.4768211920529801,scenario3,Unbalanced,150
11325,7.065000000000001,permDispF,1.6267674897989173,45,150,Empirical,PermDisp2,0.5761589403973509,scenario3,Unbalanced,150
30,5521.419,raw_energyStat,9.404451444742218,45,150,Empirical,selProPerm,0.8278145695364238,scenario3,Unbalanced,150
30,5521.419,mds_normEnergy,0.03775543068579333,45,150,Empirical,selProPerm,0.8211920529801324,scenario3,Unbalanced,150
30,5521.419,scaleEStat_mds,3.3622609957058462,45,150,Empirical,selProPerm,0.8013245033112583,scenario3,Unbalanced,150
30,5521.419,PermanovaF,2.4724405865879677,45,150,Empirical,selProPerm,0.5496688741721855,scenario3,Unbalanced,150
30,5521.419,PermanovaF_mds,0.5062372025289649,45,150,Empirical,selProPerm,0.9006622516556292,scenario3,Unbalanced,150
30,5521.419,betaDispF,99.24450629282987,45,150,Empirical,selProPerm,0.046357615894039736,scenario3,Unbalanced,150
30,5521.419,betaDispF_mds,30.613566072811512,45,150,Empirical,selProPerm,0.23841059602649006,scenario3,Unbalanced,150
30,5521.419,AnosimR,0.5552227891156463,45,150,Empirical,selProPerm,0.033112582781456956,scenario3,Unbalanced,150
30,5521.419,EnergyF,2.057844841174748,45,150,Empirical,selProPerm,0.4966887417218543,scenario3,Unbalanced,150
30,5521.419,energyCor,0.4001299409146606,45,150,Empirical,selProPerm,0.4503311258278146,scenario3,Unbalanced,150
30,5521.419,energyBiasedCorrecCor,0.09803234876398706,45,150,Empirical,selProPerm,0.4768211920529801,scenario3,Unbalanced,150
30,5521.419,rous_cF,41.8820439748537,45,150,Empirical,selProPerm,0.13245033112582782,scenario3,Unbalanced,150
30,5521.419,rous_krusStat,16.719012345679005,45,150,Empirical,selProPerm,0.609271523178808,scenario3,Unbalanced,150
30,5521.419,combinedF,71.9251605977343,45,150,Empirical,selProPerm,0.046357615894039736,scenario3,Unbalanced,150
30,5521.419,ScaledF,6.5085643647136475,45,150,Empirical,selProPerm,0.44370860927152317,scenario3,Unbalanced,150
30,5521.419,testStat,71.9251605977343,45,150,Empirical,selProPerm,0.046357615894039736,scenario3,Unbalanced,150
