numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.7119999999999997,R,-0.010747448979591815,31,150,Empirical,ANOSIM,0.5033112582781457,scenario3,Unbalanced,150
11325,2.577999999999996,permanovaF,0.8215835746928306,31,150,Empirical,PERMANOVA,0.9271523178807947,scenario3,Unbalanced,150
11325,161.09199999999998,estat,278.35382885915834,31,150,Empirical,Energy_Aitch_ALL,0.2847682119205298,scenario3,Unbalanced,150
11325,7.840999999999994,permDispF,1.7304150135466143,31,150,Empirical,PermDisp2,0.423841059602649,scenario3,Unbalanced,150
11,5338.004,raw_energyStat,21.959607099845428,31,150,Empirical,selProPerm,0.33774834437086093,scenario3,Unbalanced,150
11,5338.004,mds_normEnergy,0.1076818133326552,31,150,Empirical,selProPerm,0.41721854304635764,scenario3,Unbalanced,150
11,5338.004,scaleEStat_mds,12.238221639251464,31,150,Empirical,selProPerm,0.37748344370860926,scenario3,Unbalanced,150
11,5338.004,PermanovaF,7.7932268086934355,31,150,Empirical,selProPerm,0.3973509933774834,scenario3,Unbalanced,150
11,5338.004,PermanovaF_mds,16.195125263034743,31,150,Empirical,selProPerm,0.3576158940397351,scenario3,Unbalanced,150
11,5338.004,betaDispF,0.6337804183121396,31,150,Empirical,selProPerm,0.6821192052980133,scenario3,Unbalanced,150
11,5338.004,betaDispF_mds,1.133190018499783,31,150,Empirical,selProPerm,0.5298013245033113,scenario3,Unbalanced,150
11,5338.004,AnosimR,0.2888988095238096,31,150,Empirical,selProPerm,0.4304635761589404,scenario3,Unbalanced,150
11,5338.004,EnergyF,4.363644548620791,31,150,Empirical,selProPerm,0.3973509933774834,scenario3,Unbalanced,150
11,5338.004,energyCor,0.4856675992409194,31,150,Empirical,selProPerm,0.33112582781456956,scenario3,Unbalanced,150
11,5338.004,energyBiasedCorrecCor,0.20750821747849235,31,150,Empirical,selProPerm,0.32450331125827814,scenario3,Unbalanced,150
11,5338.004,rous_cF,13.323116671026177,31,150,Empirical,selProPerm,0.4768211920529801,scenario3,Unbalanced,150
11,5338.004,rous_krusStat,20.45049382716047,31,150,Empirical,selProPerm,0.25165562913907286,scenario3,Unbalanced,150
11,5338.004,combinedF,11.569102754821325,31,150,Empirical,selProPerm,0.5364238410596026,scenario3,Unbalanced,150
11,5338.004,ScaledF,11.725453525954247,31,150,Empirical,selProPerm,0.32450331125827814,scenario3,Unbalanced,150
11,5338.004,testStat,4.363644548620791,31,150,Empirical,selProPerm,0.3973509933774834,scenario3,Unbalanced,150
