numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.3669999999999973,R,-0.005540816326530707,18,150,Empirical,ANOSIM,0.5496688741721855,scenario3,Unbalanced,250
31375,3.4579999999999984,permanovaF,1.0673556137181657,18,150,Empirical,PERMANOVA,0.2251655629139073,scenario3,Unbalanced,250
31375,446.35900000000004,estat,494.181814824843,18,150,Empirical,Energy_Aitch_ALL,0.019867549668874173,scenario3,Unbalanced,250
31375,7.922000000000004,permDispF,3.9971869143125263,18,150,Empirical,PermDisp2,0.2582781456953642,scenario3,Unbalanced,250
19,16972.711000000003,raw_energyStat,49.004183902414745,18,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
19,16972.711000000003,mds_normEnergy,0.18570443862194416,18,150,Empirical,selProPerm,0.013245033112582781,scenario3,Unbalanced,250
19,16972.711000000003,scaleEStat_mds,23.45981268385237,18,150,Empirical,selProPerm,0.013245033112582781,scenario3,Unbalanced,250
19,16972.711000000003,PermanovaF,12.347626211549983,18,150,Empirical,selProPerm,0.1456953642384106,scenario3,Unbalanced,250
19,16972.711000000003,PermanovaF_mds,35.85233507579899,18,150,Empirical,selProPerm,0.019867549668874173,scenario3,Unbalanced,250
19,16972.711000000003,betaDispF,2.4912927810604835,18,150,Empirical,selProPerm,0.2980132450331126,scenario3,Unbalanced,250
19,16972.711000000003,betaDispF_mds,1.852557743486461,18,150,Empirical,selProPerm,0.40397350993377484,scenario3,Unbalanced,250
19,16972.711000000003,AnosimR,0.3618486394557824,18,150,Empirical,selProPerm,0.39072847682119205,scenario3,Unbalanced,250
19,16972.711000000003,EnergyF,6.333525703729582,18,150,Empirical,selProPerm,0.13245033112582782,scenario3,Unbalanced,250
19,16972.711000000003,energyCor,0.6121535146325023,18,150,Empirical,selProPerm,0.013245033112582781,scenario3,Unbalanced,250
19,16972.711000000003,energyBiasedCorrecCor,0.38149886821358425,18,150,Empirical,selProPerm,0.013245033112582781,scenario3,Unbalanced,250
19,16972.711000000003,rous_cF,25.920889317432966,18,150,Empirical,selProPerm,0.18543046357615894,scenario3,Unbalanced,250
19,16972.711000000003,rous_krusStat,28.207901234567885,18,150,Empirical,selProPerm,0.1456953642384106,scenario3,Unbalanced,250
19,16972.711000000003,combinedF,25.110524067561588,18,150,Empirical,selProPerm,0.019867549668874173,scenario3,Unbalanced,250
19,16972.711000000003,ScaledF,21.393858817850717,18,150,Empirical,selProPerm,0.013245033112582781,scenario3,Unbalanced,250
19,16972.711000000003,testStat,6.333525703729582,18,150,Empirical,selProPerm,0.13245033112582782,scenario3,Unbalanced,250
