numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,0.7300000000000004,R,0.0016054421768706539,15,150,Empirical,ANOSIM,0.5165562913907285,scenario3,Unbalanced,50
1275,1.1789999999999985,permanovaF,1.1649525439633792,15,150,Empirical,PERMANOVA,0.16556291390728478,scenario3,Unbalanced,50
1275,8.662999999999997,estat,101.32972493115943,15,150,Empirical,Energy_Aitch_ALL,0.11258278145695365,scenario3,Unbalanced,50
1275,3.161999999999999,permDispF,1.5112586280298343,15,150,Empirical,PermDisp2,0.3509933774834437,scenario3,Unbalanced,50
8,883.258,raw_energyStat,15.152597801203166,15,150,Empirical,selProPerm,0.24503311258278146,scenario3,Unbalanced,50
8,883.258,mds_normEnergy,0.09417655819645417,15,150,Empirical,selProPerm,0.17880794701986755,scenario3,Unbalanced,50
8,883.258,scaleEStat_mds,9.445369994172292,15,150,Empirical,selProPerm,0.1986754966887417,scenario3,Unbalanced,50
8,883.258,PermanovaF,6.039780681451953,15,150,Empirical,selProPerm,0.33774834437086093,scenario3,Unbalanced,50
8,883.258,PermanovaF_mds,11.401530985274535,15,150,Empirical,selProPerm,0.19205298013245034,scenario3,Unbalanced,50
8,883.258,betaDispF,0.7703950100814312,15,150,Empirical,selProPerm,0.5364238410596026,scenario3,Unbalanced,50
8,883.258,betaDispF_mds,1.081248174306402,15,150,Empirical,selProPerm,0.4900662251655629,scenario3,Unbalanced,50
8,883.258,AnosimR,0.13618112244897962,15,150,Empirical,selProPerm,0.6158940397350994,scenario3,Unbalanced,50
8,883.258,EnergyF,3.5972367574086785,15,150,Empirical,selProPerm,0.2980132450331126,scenario3,Unbalanced,50
8,883.258,energyCor,0.43086059467862114,15,150,Empirical,selProPerm,0.19205298013245034,scenario3,Unbalanced,50
8,883.258,energyBiasedCorrecCor,0.1533187149168551,15,150,Empirical,selProPerm,0.1986754966887417,scenario3,Unbalanced,50
8,883.258,rous_cF,7.762979860693515,15,150,Empirical,selProPerm,0.36423841059602646,scenario3,Unbalanced,50
8,883.258,rous_krusStat,11.78777777777782,15,150,Empirical,selProPerm,0.17880794701986755,scenario3,Unbalanced,50
8,883.258,combinedF,8.141274527795813,15,150,Empirical,selProPerm,0.33112582781456956,scenario3,Unbalanced,50
8,883.258,ScaledF,8.513080180787432,15,150,Empirical,selProPerm,0.2052980132450331,scenario3,Unbalanced,50
8,883.258,testStat,3.5972367574086785,15,150,Empirical,selProPerm,0.2980132450331126,scenario3,Unbalanced,50
