numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.7070000000000007,R,0.003798076923076914,26,150,Empirical,ANOSIM,0.3576158940397351,scenario3,Balanced,150
11325,2.919000000000004,permanovaF,0.8348434946610215,26,150,Empirical,PERMANOVA,0.9271523178807947,scenario3,Balanced,150
11325,166.30900000000003,estat,276.59285678498577,26,150,Empirical,Energy_Aitch_ALL,0.2781456953642384,scenario3,Balanced,150
11325,7.305999999999997,permDispF,0.032172125087383104,26,150,Empirical,PermDisp2,0.9006622516556292,scenario3,Balanced,150
10,5113.201,raw_energyStat,25.975310306393197,26,150,Empirical,selProPerm,0.2119205298013245,scenario3,Balanced,150
10,5113.201,mds_normEnergy,0.09452529131062656,26,150,Empirical,selProPerm,0.3576158940397351,scenario3,Balanced,150
10,5113.201,scaleEStat_mds,12.208999269983991,26,150,Empirical,selProPerm,0.39072847682119205,scenario3,Balanced,150
10,5113.201,PermanovaF,11.46920240820994,26,150,Empirical,selProPerm,0.19205298013245034,scenario3,Balanced,150
10,5113.201,PermanovaF_mds,18.201009388144378,26,150,Empirical,selProPerm,0.2980132450331126,scenario3,Balanced,150
10,5113.201,betaDispF,0.7648275743937676,26,150,Empirical,selProPerm,0.423841059602649,scenario3,Balanced,150
10,5113.201,betaDispF_mds,0.4661556135050954,26,150,Empirical,selProPerm,0.5033112582781457,scenario3,Balanced,150
10,5113.201,AnosimR,0.16070833333333326,26,150,Empirical,selProPerm,0.4966887417218543,scenario3,Balanced,150
10,5113.201,EnergyF,5.596044972863596,26,150,Empirical,selProPerm,0.2251655629139073,scenario3,Balanced,150
10,5113.201,energyCor,0.4846201203021562,26,150,Empirical,selProPerm,0.3509933774834437,scenario3,Balanced,150
10,5113.201,energyBiasedCorrecCor,0.21138510249569278,26,150,Empirical,selProPerm,0.3509933774834437,scenario3,Balanced,150
10,5113.201,rous_cF,9.040212874799462,26,150,Empirical,selProPerm,0.5033112582781457,scenario3,Balanced,150
10,5113.201,rous_krusStat,5.46750000000003,26,150,Empirical,selProPerm,0.7483443708609272,scenario3,Balanced,150
10,5113.201,combinedF,12.496489389696919,26,150,Empirical,selProPerm,0.3509933774834437,scenario3,Balanced,150
10,5113.201,ScaledF,11.794190705851259,26,150,Empirical,selProPerm,0.3509933774834437,scenario3,Balanced,150
10,5113.201,testStat,5.596044972863596,26,150,Empirical,selProPerm,0.2251655629139073,scenario3,Balanced,150
