numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,1.5080000000000027,R,-0.0022852564102564268,10,150,Empirical,ANOSIM,0.5496688741721855,scenario3,Balanced,250
31375,2.3530000000000015,permanovaF,0.8855593731737228,10,150,Empirical,PERMANOVA,0.8940397350993378,scenario3,Balanced,250
31375,277.163,estat,453.1076540447134,10,150,Empirical,Energy_Aitch_ALL,0.5099337748344371,scenario3,Balanced,250
31375,4.613000000000049,permDispF,0.10489946354179869,10,150,Empirical,PermDisp2,0.7814569536423841,scenario3,Balanced,250
23,11047.3,raw_energyStat,50.7499085581643,10,150,Empirical,selProPerm,0.019867549668874173,scenario3,Balanced,250
23,11047.3,mds_normEnergy,0.14440123555929815,10,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,250
23,11047.3,scaleEStat_mds,21.944852978119606,10,150,Empirical,selProPerm,0.039735099337748346,scenario3,Balanced,250
23,11047.3,PermanovaF,10.612793975838443,10,150,Empirical,selProPerm,0.26490066225165565,scenario3,Balanced,250
23,11047.3,PermanovaF_mds,31.841356459341917,10,150,Empirical,selProPerm,0.06622516556291391,scenario3,Balanced,250
23,11047.3,betaDispF,0.20874941616894294,10,150,Empirical,selProPerm,0.7019867549668874,scenario3,Balanced,250
23,11047.3,betaDispF_mds,0.16596784953217666,10,150,Empirical,selProPerm,0.7218543046357616,scenario3,Balanced,250
23,11047.3,AnosimR,0.3030128205128204,10,150,Empirical,selProPerm,0.046357615894039736,scenario3,Balanced,250
23,11047.3,EnergyF,5.533889207207152,10,150,Empirical,selProPerm,0.2847682119205298,scenario3,Balanced,250
23,11047.3,energyCor,0.5807074496664115,10,150,Empirical,selProPerm,0.08609271523178808,scenario3,Balanced,250
23,11047.3,energyBiasedCorrecCor,0.3376197630091012,10,150,Empirical,selProPerm,0.06622516556291391,scenario3,Balanced,250
23,11047.3,rous_cF,19.769477355680127,10,150,Empirical,selProPerm,0.1390728476821192,scenario3,Balanced,250
23,11047.3,rous_krusStat,14.446759259259238,10,150,Empirical,selProPerm,0.4370860927152318,scenario3,Balanced,250
23,11047.3,combinedF,20.538012829261362,10,150,Empirical,selProPerm,0.08609271523178808,scenario3,Balanced,250
23,11047.3,ScaledF,18.751687834287214,10,150,Empirical,selProPerm,0.06622516556291391,scenario3,Balanced,250
23,11047.3,testStat,5.533889207207152,10,150,Empirical,selProPerm,0.2847682119205298,scenario3,Balanced,250
