numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.4329999999999998,R,0.00903605769230776,33,150,Empirical,ANOSIM,0.271523178807947,scenario3,Balanced,150
11325,2.289999999999999,permanovaF,0.8265214032435583,33,150,Empirical,PERMANOVA,0.9006622516556292,scenario3,Balanced,150
11325,137.18200000000002,estat,288.38146147164025,33,150,Empirical,Energy_Aitch_ALL,0.16556291390728478,scenario3,Balanced,150
11325,6.414999999999996,permDispF,0.32738417120121754,33,150,Empirical,PermDisp2,0.5894039735099338,scenario3,Balanced,150
16,3334.499,raw_energyStat,41.28519812678977,33,150,Empirical,selProPerm,0.026490066225165563,scenario3,Balanced,150
16,3334.499,mds_normEnergy,0.1310154761245111,33,150,Empirical,selProPerm,0.06622516556291391,scenario3,Balanced,150
16,3334.499,scaleEStat_mds,20.449532957471177,33,150,Empirical,selProPerm,0.026490066225165563,scenario3,Balanced,150
16,3334.499,PermanovaF,10.30500987367314,33,150,Empirical,selProPerm,0.17880794701986755,scenario3,Balanced,150
16,3334.499,PermanovaF_mds,23.194424011446912,33,150,Empirical,selProPerm,0.15894039735099338,scenario3,Balanced,150
16,3334.499,betaDispF,0.052092109361754575,33,150,Empirical,selProPerm,0.8211920529801324,scenario3,Balanced,150
16,3334.499,betaDispF_mds,0.003329996792794108,33,150,Empirical,selProPerm,0.9668874172185431,scenario3,Balanced,150
16,3334.499,AnosimR,0.2383149038461538,33,150,Empirical,selProPerm,0.08609271523178808,scenario3,Balanced,150
16,3334.499,EnergyF,5.559300454284091,33,150,Empirical,selProPerm,0.15894039735099338,scenario3,Balanced,150
16,3334.499,energyCor,0.5503887179612158,33,150,Empirical,selProPerm,0.06622516556291391,scenario3,Balanced,150
16,3334.499,energyBiasedCorrecCor,0.2916867403732938,33,150,Empirical,selProPerm,0.06622516556291391,scenario3,Balanced,150
16,3334.499,rous_cF,12.78963909847737,33,150,Empirical,selProPerm,0.3443708609271523,scenario3,Balanced,150
16,3334.499,rous_krusStat,13.653333333333308,33,150,Empirical,selProPerm,0.24503311258278146,scenario3,Balanced,150
16,3334.499,combinedF,16.316195632107114,33,150,Empirical,selProPerm,0.15894039735099338,scenario3,Balanced,150
16,3334.499,ScaledF,16.087666627222003,33,150,Empirical,selProPerm,0.0728476821192053,scenario3,Balanced,150
16,3334.499,testStat,5.559300454284091,33,150,Empirical,selProPerm,0.15894039735099338,scenario3,Balanced,150
