numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,1.5519999999999996,R,0.036612179487179486,54,150,Empirical,ANOSIM,0.013245033112582781,scenario3,Balanced,250
31375,2.3230000000000004,permanovaF,1.0786036406972241,54,150,Empirical,PERMANOVA,0.16556291390728478,scenario3,Balanced,250
31375,294.883,estat,491.94699279332895,54,150,Empirical,Energy_Aitch_ALL,0.026490066225165563,scenario3,Balanced,250
31375,4.742999999999952,permDispF,1.082548390124476,54,150,Empirical,PermDisp2,0.31125827814569534,scenario3,Balanced,250
18,12123.009,raw_energyStat,49.008877369531724,54,150,Empirical,selProPerm,0.039735099337748346,scenario3,Balanced,250
18,12123.009,mds_normEnergy,0.1453861828062973,54,150,Empirical,selProPerm,0.052980132450331126,scenario3,Balanced,250
18,12123.009,scaleEStat_mds,22.271018451306634,54,150,Empirical,selProPerm,0.046357615894039736,scenario3,Balanced,250
18,12123.009,PermanovaF,13.26287176671271,54,150,Empirical,selProPerm,0.11258278145695365,scenario3,Balanced,250
18,12123.009,PermanovaF_mds,32.93265612088532,54,150,Empirical,selProPerm,0.033112582781456956,scenario3,Balanced,250
18,12123.009,betaDispF,0.00879749240962143,54,150,Empirical,selProPerm,0.8940397350993378,scenario3,Balanced,250
18,12123.009,betaDispF_mds,0.1689195328001976,54,150,Empirical,selProPerm,0.6821192052980133,scenario3,Balanced,250
18,12123.009,AnosimR,0.2899631410256411,54,150,Empirical,selProPerm,0.0728476821192053,scenario3,Balanced,250
18,12123.009,EnergyF,6.553877626479989,54,150,Empirical,selProPerm,0.12582781456953643,scenario3,Balanced,250
18,12123.009,energyCor,0.6019923894294639,54,150,Empirical,selProPerm,0.046357615894039736,scenario3,Balanced,250
18,12123.009,energyBiasedCorrecCor,0.36282667585033573,54,150,Empirical,selProPerm,0.039735099337748346,scenario3,Balanced,250
18,12123.009,rous_cF,17.428997614600302,54,150,Empirical,selProPerm,0.16556291390728478,scenario3,Balanced,250
18,12123.009,rous_krusStat,14.300833333333344,54,150,Empirical,selProPerm,0.41721854304635764,scenario3,Balanced,250
18,12123.009,combinedF,21.704173803130224,54,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,250
18,12123.009,ScaledF,20.31252441001824,54,150,Empirical,selProPerm,0.033112582781456956,scenario3,Balanced,250
18,12123.009,testStat,6.553877626479989,54,150,Empirical,selProPerm,0.12582781456953643,scenario3,Balanced,250
