numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,0.7659999999999982,R,-0.020204081632653016,76,150,Empirical,ANOSIM,0.5827814569536424,scenario3,Unbalanced,50
1275,1.2800000000000011,permanovaF,1.1747251670299,76,150,Empirical,PERMANOVA,0.13245033112582782,scenario3,Unbalanced,50
1275,8.825,estat,97.90789461988503,76,150,Empirical,Energy_Aitch_ALL,0.152317880794702,scenario3,Unbalanced,50
1275,3.2459999999999987,permDispF,1.632459920973467,76,150,Empirical,PermDisp2,0.33112582781456956,scenario3,Unbalanced,50
16,908.085,raw_energyStat,20.330118714864497,76,150,Empirical,selProPerm,0.11920529801324503,scenario3,Unbalanced,50
16,908.085,mds_normEnergy,0.10130460914946361,76,150,Empirical,selProPerm,0.15894039735099338,scenario3,Unbalanced,50
16,908.085,scaleEStat_mds,10.759829312239086,76,150,Empirical,selProPerm,0.152317880794702,scenario3,Unbalanced,50
16,908.085,PermanovaF,4.622576576750449,76,150,Empirical,selProPerm,0.5099337748344371,scenario3,Unbalanced,50
16,908.085,PermanovaF_mds,11.666763986630324,76,150,Empirical,selProPerm,0.25165562913907286,scenario3,Unbalanced,50
16,908.085,betaDispF,0.0774506043767737,76,150,Empirical,selProPerm,0.8609271523178808,scenario3,Unbalanced,50
16,908.085,betaDispF_mds,0.037629702627728925,76,150,Empirical,selProPerm,0.9337748344370861,scenario3,Unbalanced,50
16,908.085,AnosimR,0.195578231292517,76,150,Empirical,selProPerm,0.46357615894039733,scenario3,Unbalanced,50
16,908.085,EnergyF,2.8215927691025473,76,150,Empirical,selProPerm,0.5099337748344371,scenario3,Unbalanced,50
16,908.085,energyCor,0.42100058308420285,76,150,Empirical,selProPerm,0.2781456953642384,scenario3,Unbalanced,50
16,908.085,energyBiasedCorrecCor,0.13738273911258775,76,150,Empirical,selProPerm,0.2913907284768212,scenario3,Unbalanced,50
16,908.085,rous_cF,8.488572412804515,76,150,Empirical,selProPerm,0.423841059602649,scenario3,Unbalanced,50
16,908.085,rous_krusStat,3.5260493827160246,76,150,Empirical,selProPerm,0.6622516556291391,scenario3,Unbalanced,50
16,908.085,combinedF,7.548073532624075,76,150,Empirical,selProPerm,0.4304635761589404,scenario3,Unbalanced,50
16,908.085,ScaledF,7.762934999416072,76,150,Empirical,selProPerm,0.2980132450331126,scenario3,Unbalanced,50
16,908.085,testStat,2.8215927691025473,76,150,Empirical,selProPerm,0.5099337748344371,scenario3,Unbalanced,50
