numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.3909999999999982,R,-0.004556089743589727,77,150,Empirical,ANOSIM,0.6821192052980133,scenario3,Balanced,250
31375,3.411999999999992,permanovaF,1.0149087588348502,77,150,Empirical,PERMANOVA,0.48344370860927155,scenario3,Balanced,250
31375,419.116,estat,446.27728826752673,77,150,Empirical,Energy_Aitch_ALL,0.7019867549668874,scenario3,Balanced,250
31375,7.687000000000019,permDispF,0.04982501984844746,77,150,Empirical,PermDisp2,0.8211920529801324,scenario3,Balanced,250
13,17060.551000000003,raw_energyStat,38.45744119070753,77,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,250
13,17060.551000000003,mds_normEnergy,0.12769188754160163,77,150,Empirical,selProPerm,0.13245033112582782,scenario3,Balanced,250
13,17060.551000000003,scaleEStat_mds,17.925855791151417,77,150,Empirical,selProPerm,0.19205298013245034,scenario3,Balanced,250
13,17060.551000000003,PermanovaF,14.40801170637268,77,150,Empirical,selProPerm,0.08609271523178808,scenario3,Balanced,250
13,17060.551000000003,PermanovaF_mds,28.313880939662525,77,150,Empirical,selProPerm,0.10596026490066225,scenario3,Balanced,250
13,17060.551000000003,betaDispF,1.0130051660151966,77,150,Empirical,selProPerm,0.47019867549668876,scenario3,Balanced,250
13,17060.551000000003,betaDispF_mds,0.9563993872999773,77,150,Empirical,selProPerm,0.47019867549668876,scenario3,Balanced,250
13,17060.551000000003,AnosimR,0.2430168269230768,77,150,Empirical,selProPerm,0.19205298013245034,scenario3,Balanced,250
13,17060.551000000003,EnergyF,6.781809951417154,77,150,Empirical,selProPerm,0.12582781456953643,scenario3,Balanced,250
13,17060.551000000003,energyCor,0.568069448138063,77,150,Empirical,selProPerm,0.11258278145695365,scenario3,Balanced,250
13,17060.551000000003,energyBiasedCorrecCor,0.31106164986060214,77,150,Empirical,selProPerm,0.10596026490066225,scenario3,Balanced,250
13,17060.551000000003,rous_cF,12.253080058373365,77,150,Empirical,selProPerm,0.4768211920529801,scenario3,Balanced,250
13,17060.551000000003,rous_krusStat,11.800833333333344,77,150,Empirical,selProPerm,0.5033112582781457,scenario3,Balanced,250
13,17060.551000000003,combinedF,19.052058525621568,77,150,Empirical,selProPerm,0.12582781456953643,scenario3,Balanced,250
13,17060.551000000003,ScaledF,17.026397051980734,77,150,Empirical,selProPerm,0.11920529801324503,scenario3,Balanced,250
13,17060.551000000003,testStat,6.781809951417154,77,150,Empirical,selProPerm,0.12582781456953643,scenario3,Balanced,250
