numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.182000000000002,R,-0.009254807692307715,21,150,Empirical,ANOSIM,0.7417218543046358,scenario3,Balanced,250
31375,3.2120000000000033,permanovaF,1.0054917711538747,21,150,Empirical,PERMANOVA,0.4768211920529801,scenario3,Balanced,250
31375,409.74300000000005,estat,438.65167500552275,21,150,Empirical,Energy_Aitch_ALL,0.7152317880794702,scenario3,Balanced,250
31375,7.358999999999959,permDispF,0.2174619866913724,21,150,Empirical,PermDisp2,0.609271523178808,scenario3,Balanced,250
9,13813.303,raw_energyStat,27.72256518952603,21,150,Empirical,selProPerm,0.12582781456953643,scenario3,Balanced,250
9,13813.303,mds_normEnergy,0.10523959974155786,21,150,Empirical,selProPerm,0.23841059602649006,scenario3,Balanced,250
9,13813.303,scaleEStat_mds,13.373061658126318,21,150,Empirical,selProPerm,0.304635761589404,scenario3,Balanced,250
9,13813.303,PermanovaF,11.818799962456923,21,150,Empirical,selProPerm,0.11920529801324503,scenario3,Balanced,250
9,13813.303,PermanovaF_mds,19.831477261898055,21,150,Empirical,selProPerm,0.2119205298013245,scenario3,Balanced,250
9,13813.303,betaDispF,0.34239691377781994,21,150,Empirical,selProPerm,0.695364238410596,scenario3,Balanced,250
9,13813.303,betaDispF_mds,0.002512886316045027,21,150,Empirical,selProPerm,0.9867549668874173,scenario3,Balanced,250
9,13813.303,AnosimR,0.21107532051282055,21,150,Empirical,selProPerm,0.17880794701986755,scenario3,Balanced,250
9,13813.303,EnergyF,6.09696761780921,21,150,Empirical,selProPerm,0.12582781456953643,scenario3,Balanced,250
9,13813.303,energyCor,0.5029533810753071,21,150,Empirical,selProPerm,0.25165562913907286,scenario3,Balanced,250
9,13813.303,energyBiasedCorrecCor,0.22997950668406528,21,150,Empirical,selProPerm,0.25165562913907286,scenario3,Balanced,250
9,13813.303,rous_cF,9.042811931929242,21,150,Empirical,selProPerm,0.5033112582781457,scenario3,Balanced,250
9,13813.303,rous_krusStat,10.893425925925953,21,150,Empirical,selProPerm,0.3973509933774834,scenario3,Balanced,250
9,13813.303,combinedF,13.341778004140563,21,150,Empirical,selProPerm,0.2980132450331126,scenario3,Balanced,250
9,13813.303,ScaledF,12.918670116820484,21,150,Empirical,selProPerm,0.23841059602649006,scenario3,Balanced,250
9,13813.303,testStat,6.09696761780921,21,150,Empirical,selProPerm,0.12582781456953643,scenario3,Balanced,250
