numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.0209999999999972,R,0.009899659863945493,16,150,Empirical,ANOSIM,0.48344370860927155,scenario3,Unbalanced,150
11325,1.4839999999999982,permanovaF,0.9781884066361076,16,150,Empirical,PERMANOVA,0.543046357615894,scenario3,Unbalanced,150
11325,142.831,estat,258.73717983049033,16,150,Empirical,Energy_Aitch_ALL,0.8278145695364238,scenario3,Unbalanced,150
11325,6.650999999999993,permDispF,0.4204958038351838,16,150,Empirical,PermDisp2,0.6688741721854304,scenario3,Unbalanced,150
43,3840.061,raw_energyStat,12.665121202405123,16,150,Empirical,selProPerm,0.6225165562913907,scenario3,Unbalanced,150
43,3840.061,mds_normEnergy,0.0433439643050098,16,150,Empirical,selProPerm,0.6887417218543046,scenario3,Unbalanced,150
43,3840.061,scaleEStat_mds,4.386264937292474,16,150,Empirical,selProPerm,0.6357615894039735,scenario3,Unbalanced,150
43,3840.061,PermanovaF,1.1300829243903914,16,150,Empirical,selProPerm,0.9735099337748344,scenario3,Unbalanced,150
43,3840.061,PermanovaF_mds,0.09727828133554102,16,150,Empirical,selProPerm,0.9801324503311258,scenario3,Unbalanced,150
43,3840.061,betaDispF,107.81429266963883,16,150,Empirical,selProPerm,0.0728476821192053,scenario3,Unbalanced,150
43,3840.061,betaDispF_mds,46.277129985279785,16,150,Empirical,selProPerm,0.08609271523178808,scenario3,Unbalanced,150
43,3840.061,AnosimR,0.5328647959183673,16,150,Empirical,selProPerm,0.1456953642384106,scenario3,Unbalanced,150
43,3840.061,EnergyF,1.421353205019661,16,150,Empirical,selProPerm,0.9536423841059603,scenario3,Unbalanced,150
43,3840.061,energyCor,0.3432434133628814,16,150,Empirical,selProPerm,0.9271523178807947,scenario3,Unbalanced,150
43,3840.061,energyBiasedCorrecCor,0.03377684775775207,16,150,Empirical,selProPerm,0.9602649006622517,scenario3,Unbalanced,150
43,3840.061,rous_cF,42.7222174928411,16,150,Empirical,selProPerm,0.24503311258278146,scenario3,Unbalanced,150
43,3840.061,rous_krusStat,19.654444444444493,16,150,Empirical,selProPerm,0.6158940397350994,scenario3,Unbalanced,150
43,3840.061,combinedF,72.3924759848596,16,150,Empirical,selProPerm,0.10596026490066225,scenario3,Unbalanced,150
43,3840.061,ScaledF,2.8860178223354027,16,150,Empirical,selProPerm,0.9470198675496688,scenario3,Unbalanced,150
43,3840.061,testStat,72.3924759848596,16,150,Empirical,selProPerm,0.10596026490066225,scenario3,Unbalanced,150
