numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.3290000000000006,R,-0.012062074829932096,48,150,Empirical,ANOSIM,0.5562913907284768,scenario3,Unbalanced,250
31375,3.3870000000000005,permanovaF,1.0224171266876836,48,150,Empirical,PERMANOVA,0.4503311258278146,scenario3,Unbalanced,250
31375,345.718,estat,455.5829214819059,48,150,Empirical,Energy_Aitch_ALL,0.46357615894039733,scenario3,Unbalanced,250
31375,5.081000000000017,permDispF,3.226981229767808,48,150,Empirical,PermDisp2,0.3841059602649007,scenario3,Unbalanced,250
24,11811.846000000001,raw_energyStat,43.598280394839165,48,150,Empirical,selProPerm,0.10596026490066225,scenario3,Unbalanced,250
24,11811.846000000001,mds_normEnergy,0.14683884683614717,48,150,Empirical,selProPerm,0.31125827814569534,scenario3,Unbalanced,250
24,11811.846000000001,scaleEStat_mds,17.2530433684782,48,150,Empirical,selProPerm,0.32450331125827814,scenario3,Unbalanced,250
24,11811.846000000001,PermanovaF,9.548776075048242,48,150,Empirical,selProPerm,0.3443708609271523,scenario3,Unbalanced,250
24,11811.846000000001,PermanovaF_mds,23.8208955119691,48,150,Empirical,selProPerm,0.36423841059602646,scenario3,Unbalanced,250
24,11811.846000000001,betaDispF,0.020487713056552455,48,150,Empirical,selProPerm,0.9337748344370861,scenario3,Unbalanced,250
24,11811.846000000001,betaDispF_mds,0.5937465122531161,48,150,Empirical,selProPerm,0.7152317880794702,scenario3,Unbalanced,250
24,11811.846000000001,AnosimR,0.3431777210884355,48,150,Empirical,selProPerm,0.543046357615894,scenario3,Unbalanced,250
24,11811.846000000001,EnergyF,5.050710366233887,48,150,Empirical,selProPerm,0.33112582781456956,scenario3,Unbalanced,250
24,11811.846000000001,energyCor,0.5453822991347342,48,150,Empirical,selProPerm,0.2980132450331126,scenario3,Unbalanced,250
24,11811.846000000001,energyBiasedCorrecCor,0.28385023785543534,48,150,Empirical,selProPerm,0.2847682119205298,scenario3,Unbalanced,250
24,11811.846000000001,rous_cF,14.760747892150425,48,150,Empirical,selProPerm,0.7814569536423841,scenario3,Unbalanced,250
24,11811.846000000001,rous_krusStat,21.057901234567908,48,150,Empirical,selProPerm,0.6423841059602649,scenario3,Unbalanced,250
24,11811.846000000001,combinedF,15.85160740941805,48,150,Empirical,selProPerm,0.4966887417218543,scenario3,Unbalanced,250
24,11811.846000000001,ScaledF,16.00872589882537,48,150,Empirical,selProPerm,0.2913907284768212,scenario3,Unbalanced,250
24,11811.846000000001,testStat,5.050710366233887,48,150,Empirical,selProPerm,0.33112582781456956,scenario3,Unbalanced,250
