numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.2040000000000006,R,0.02315304487179484,61,150,Empirical,ANOSIM,0.07947019867549669,scenario3,Balanced,50
1275,1.9229999999999983,permanovaF,0.8675418514370955,61,150,Empirical,PERMANOVA,0.7218543046357616,scenario3,Balanced,50
1275,14.045000000000002,estat,103.39037851740414,61,150,Empirical,Energy_Aitch_ALL,0.06622516556291391,scenario3,Balanced,50
1275,5.315999999999995,permDispF,0.155328079549407,61,150,Empirical,PermDisp2,0.6556291390728477,scenario3,Balanced,50
10,1380.326,raw_energyStat,16.186156739015818,61,150,Empirical,selProPerm,0.2980132450331126,scenario3,Balanced,50
10,1380.326,mds_normEnergy,0.06659993085546188,61,150,Empirical,selProPerm,0.36423841059602646,scenario3,Balanced,50
10,1380.326,scaleEStat_mds,8.386673245495478,61,150,Empirical,selProPerm,0.37748344370860926,scenario3,Balanced,50
10,1380.326,PermanovaF,6.9663045693922205,61,150,Empirical,selProPerm,0.32450331125827814,scenario3,Balanced,50
10,1380.326,PermanovaF_mds,11.486908764787605,61,150,Empirical,selProPerm,0.304635761589404,scenario3,Balanced,50
10,1380.326,betaDispF,0.060801550180777784,61,150,Empirical,selProPerm,0.8344370860927153,scenario3,Balanced,50
10,1380.326,betaDispF_mds,0.040251127594301106,61,150,Empirical,selProPerm,0.8543046357615894,scenario3,Balanced,50
10,1380.326,AnosimR,0.13631570512820512,61,150,Empirical,selProPerm,0.25165562913907286,scenario3,Balanced,50
10,1380.326,EnergyF,3.8878726082367887,61,150,Empirical,selProPerm,0.33774834437086093,scenario3,Balanced,50
10,1380.326,energyCor,0.4436720255942953,61,150,Empirical,selProPerm,0.23178807947019867,scenario3,Balanced,50
10,1380.326,energyBiasedCorrecCor,0.16606106109027344,61,150,Empirical,selProPerm,0.23178807947019867,scenario3,Balanced,50
10,1380.326,rous_cF,6.676336608128013,61,150,Empirical,selProPerm,0.41721854304635764,scenario3,Balanced,50
10,1380.326,rous_krusStat,5.603333333333325,61,150,Empirical,selProPerm,0.4966887417218543,scenario3,Balanced,50
10,1380.326,combinedF,9.347930758181597,61,150,Empirical,selProPerm,0.2847682119205298,scenario3,Balanced,50
10,1380.326,ScaledF,9.31363570591939,61,150,Empirical,selProPerm,0.2185430463576159,scenario3,Balanced,50
10,1380.326,testStat,3.8878726082367887,61,150,Empirical,selProPerm,0.33774834437086093,scenario3,Balanced,50
