numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.1510000000000034,R,-0.003443108974358979,55,150,Empirical,ANOSIM,0.5165562913907285,scenario3,Balanced,250
31375,3.149000000000001,permanovaF,1.0591824780401982,55,150,Empirical,PERMANOVA,0.24503311258278146,scenario3,Balanced,250
31375,409.276,estat,447.8091047046962,55,150,Empirical,Energy_Aitch_ALL,0.5496688741721855,scenario3,Balanced,250
31375,7.0339999999999705,permDispF,0.14576708174602918,55,150,Empirical,PermDisp2,0.7019867549668874,scenario3,Balanced,250
14,16239.39,raw_energyStat,38.561013295353604,55,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,250
14,16239.39,mds_normEnergy,0.11641860949779478,55,150,Empirical,selProPerm,0.271523178807947,scenario3,Balanced,250
14,16239.39,scaleEStat_mds,15.013109864585289,55,150,Empirical,selProPerm,0.44370860927152317,scenario3,Balanced,250
14,16239.39,PermanovaF,13.886777852349681,55,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,250
14,16239.39,PermanovaF_mds,22.348379004432232,55,150,Empirical,selProPerm,0.2913907284768212,scenario3,Balanced,250
14,16239.39,betaDispF,1.0622018417667736,55,150,Empirical,selProPerm,0.3509933774834437,scenario3,Balanced,250
14,16239.39,betaDispF_mds,0.3677384306120834,55,150,Empirical,selProPerm,0.5629139072847682,scenario3,Balanced,250
14,16239.39,AnosimR,0.24058653846153846,55,150,Empirical,selProPerm,0.2251655629139073,scenario3,Balanced,250
14,16239.39,EnergyF,7.203349906179347,55,150,Empirical,selProPerm,0.052980132450331126,scenario3,Balanced,250
14,16239.39,energyCor,0.536613631477421,55,150,Empirical,selProPerm,0.2781456953642384,scenario3,Balanced,250
14,16239.39,energyBiasedCorrecCor,0.26979078330798006,55,150,Empirical,selProPerm,0.2913907284768212,scenario3,Balanced,250
14,16239.39,rous_cF,10.729695115176922,55,150,Empirical,selProPerm,0.5562913907284768,scenario3,Balanced,250
14,16239.39,rous_krusStat,15.79342592592593,55,150,Empirical,selProPerm,0.2582781456953642,scenario3,Balanced,250
14,16239.39,combinedF,15.298202607511127,55,150,Empirical,selProPerm,0.3443708609271523,scenario3,Balanced,250
14,16239.39,ScaledF,15.124309606958327,55,150,Empirical,selProPerm,0.271523178807947,scenario3,Balanced,250
14,16239.39,testStat,7.203349906179347,55,150,Empirical,selProPerm,0.052980132450331126,scenario3,Balanced,250
