numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,1.4479999999999968,R,-0.017012820512820492,90,150,Empirical,ANOSIM,0.8807947019867549,scenario3,Balanced,250
31375,2.141000000000002,permanovaF,1.0932400294998643,90,150,Empirical,PERMANOVA,0.15894039735099338,scenario3,Balanced,250
31375,266.298,estat,430.1568172006637,90,150,Empirical,Energy_Aitch_ALL,0.8940397350993378,scenario3,Balanced,250
31375,4.566000000000024,permDispF,0.23421812358974306,90,150,Empirical,PermDisp2,0.6622516556291391,scenario3,Balanced,250
8,12158.246000000001,raw_energyStat,18.56082172310545,90,150,Empirical,selProPerm,0.33774834437086093,scenario3,Balanced,250
8,12158.246000000001,mds_normEnergy,0.07700151149966515,90,150,Empirical,selProPerm,0.4370860927152318,scenario3,Balanced,250
8,12158.246000000001,scaleEStat_mds,9.505598296730655,90,150,Empirical,selProPerm,0.4966887417218543,scenario3,Balanced,250
8,12158.246000000001,PermanovaF,8.856453861437513,90,150,Empirical,selProPerm,0.26490066225165565,scenario3,Balanced,250
8,12158.246000000001,PermanovaF_mds,12.080276973644185,90,150,Empirical,selProPerm,0.4966887417218543,scenario3,Balanced,250
8,12158.246000000001,betaDispF,0.03733997350462888,90,150,Empirical,selProPerm,0.8609271523178808,scenario3,Balanced,250
8,12158.246000000001,betaDispF_mds,0.4355834851032276,90,150,Empirical,selProPerm,0.5496688741721855,scenario3,Balanced,250
8,12158.246000000001,AnosimR,0.172474358974359,90,150,Empirical,selProPerm,0.31125827814569534,scenario3,Balanced,250
8,12158.246000000001,EnergyF,4.947992218707465,90,150,Empirical,selProPerm,0.2781456953642384,scenario3,Balanced,250
8,12158.246000000001,energyCor,0.46564230010657054,90,150,Empirical,selProPerm,0.3509933774834437,scenario3,Balanced,250
8,12158.246000000001,energyBiasedCorrecCor,0.18981741148298595,90,150,Empirical,selProPerm,0.3509933774834437,scenario3,Balanced,250
8,12158.246000000001,rous_cF,6.615219346515187,90,150,Empirical,selProPerm,0.5894039735099338,scenario3,Balanced,250
8,12158.246000000001,rous_krusStat,4.319999999999965,90,150,Empirical,selProPerm,0.7350993377483444,scenario3,Balanced,250
8,12158.246000000001,combinedF,10.722181416622478,90,150,Empirical,selProPerm,0.3973509933774834,scenario3,Balanced,250
8,12158.246000000001,ScaledF,10.622916507764524,90,150,Empirical,selProPerm,0.3509933774834437,scenario3,Balanced,250
8,12158.246000000001,testStat,4.947992218707465,90,150,Empirical,selProPerm,0.2781456953642384,scenario3,Balanced,250
