numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,0.9260000000000019,R,0.02535374149659858,89,150,Empirical,ANOSIM,0.3509933774834437,scenario3,Unbalanced,150
11325,1.3610000000000007,permanovaF,0.8504932021036273,89,150,Empirical,PERMANOVA,0.8940397350993378,scenario3,Unbalanced,150
11325,92.84,estat,296.56777560654376,89,150,Empirical,Energy_Aitch_ALL,0.09933774834437085,scenario3,Unbalanced,150
11325,4.060000000000002,permDispF,1.3546712932841078,89,150,Empirical,PermDisp2,0.4966887417218543,scenario3,Unbalanced,150
38,3596.207,raw_energyStat,7.63021897961508,89,150,Empirical,selProPerm,0.9668874172185431,scenario3,Unbalanced,150
38,3596.207,mds_normEnergy,0.029374146365501844,89,150,Empirical,selProPerm,0.9801324503311258,scenario3,Unbalanced,150
38,3596.207,scaleEStat_mds,1.900976092246141,89,150,Empirical,selProPerm,0.9801324503311258,scenario3,Unbalanced,150
38,3596.207,PermanovaF,2.7372336087030007,89,150,Empirical,selProPerm,0.45695364238410596,scenario3,Unbalanced,150
38,3596.207,PermanovaF_mds,1.3023362655904782,89,150,Empirical,selProPerm,0.847682119205298,scenario3,Unbalanced,150
38,3596.207,betaDispF,107.5114058375472,89,150,Empirical,selProPerm,0.019867549668874173,scenario3,Unbalanced,150
38,3596.207,betaDispF_mds,19.870743470593332,89,150,Empirical,selProPerm,0.5894039735099338,scenario3,Unbalanced,150
38,3596.207,AnosimR,0.5506198979591838,89,150,Empirical,selProPerm,0.046357615894039736,scenario3,Unbalanced,150
38,3596.207,EnergyF,2.096833013649743,89,150,Empirical,selProPerm,0.423841059602649,scenario3,Unbalanced,150
38,3596.207,energyCor,0.40853175831237415,89,150,Empirical,selProPerm,0.4105960264900662,scenario3,Unbalanced,150
38,3596.207,energyBiasedCorrecCor,0.10854297744923956,89,150,Empirical,selProPerm,0.44370860927152317,scenario3,Unbalanced,150
38,3596.207,rous_cF,38.22043132008218,89,150,Empirical,selProPerm,0.271523178807947,scenario3,Unbalanced,150
38,3596.207,rous_krusStat,25,89,150,Empirical,selProPerm,0.2980132450331126,scenario3,Unbalanced,150
38,3596.207,combinedF,78.48056067841195,89,150,Empirical,selProPerm,0.019867549668874173,scenario3,Unbalanced,150
38,3596.207,ScaledF,6.988222695004713,89,150,Empirical,selProPerm,0.4105960264900662,scenario3,Unbalanced,150
38,3596.207,testStat,78.48056067841195,89,150,Empirical,selProPerm,0.019867549668874173,scenario3,Unbalanced,150
