numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.2789999999999964,R,0.013928685897435945,16,150,Empirical,ANOSIM,0.18543046357615894,scenario3,Balanced,250
31375,3.309999999999995,permanovaF,0.9545128147009437,16,150,Empirical,PERMANOVA,0.695364238410596,scenario3,Balanced,250
31375,418.453,estat,469.18212052077024,16,150,Empirical,Energy_Aitch_ALL,0.23841059602649006,scenario3,Balanced,250
31375,7.3840000000000146,permDispF,0.8763141064506609,16,150,Empirical,PermDisp2,0.31788079470198677,scenario3,Balanced,250
15,13112.215,raw_energyStat,36.48892818145264,16,150,Empirical,selProPerm,0.13245033112582782,scenario3,Balanced,250
15,13112.215,mds_normEnergy,0.11332668539554071,16,150,Empirical,selProPerm,0.3443708609271523,scenario3,Balanced,250
15,13112.215,scaleEStat_mds,14.913713217737907,16,150,Empirical,selProPerm,0.4370860927152318,scenario3,Balanced,250
15,13112.215,PermanovaF,10.46980123639622,16,150,Empirical,selProPerm,0.2582781456953642,scenario3,Balanced,250
15,13112.215,PermanovaF_mds,19.097829328353296,16,150,Empirical,selProPerm,0.47019867549668876,scenario3,Balanced,250
15,13112.215,betaDispF,5.0265498126804635,16,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,250
15,13112.215,betaDispF_mds,1.8894219315237726,16,150,Empirical,selProPerm,0.23841059602649006,scenario3,Balanced,250
15,13112.215,AnosimR,0.23400721153846152,16,150,Empirical,selProPerm,0.33774834437086093,scenario3,Balanced,250
15,13112.215,EnergyF,5.861056469584934,16,150,Empirical,selProPerm,0.2052980132450331,scenario3,Balanced,250
15,13112.215,energyCor,0.5245763710116214,16,150,Empirical,selProPerm,0.36423841059602646,scenario3,Balanced,250
15,13112.215,energyBiasedCorrecCor,0.2553306111818449,16,150,Empirical,selProPerm,0.36423841059602646,scenario3,Balanced,250
15,13112.215,rous_cF,12.434517625419204,16,150,Empirical,selProPerm,0.46357615894039733,scenario3,Balanced,250
15,13112.215,rous_krusStat,0.36750000000003524,16,150,Empirical,selProPerm,0.9602649006622517,scenario3,Balanced,250
15,13112.215,combinedF,16.052581249742275,16,150,Empirical,selProPerm,0.31125827814569534,scenario3,Balanced,250
15,13112.215,ScaledF,14.215027592178059,16,150,Empirical,selProPerm,0.36423841059602646,scenario3,Balanced,250
15,13112.215,testStat,5.861056469584934,16,150,Empirical,selProPerm,0.2052980132450331,scenario3,Balanced,250
