numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.0770000000000017,R,0.00880448717948725,25,150,Empirical,ANOSIM,0.2781456953642384,scenario3,Balanced,150
11325,1.8249999999999993,permanovaF,0.9964721235673096,25,150,Empirical,PERMANOVA,0.5033112582781457,scenario3,Balanced,150
11325,133.71,estat,280.5356214913263,25,150,Empirical,Energy_Aitch_ALL,0.2781456953642384,scenario3,Balanced,150
11325,7.517000000000017,permDispF,0.667010435035555,25,150,Empirical,PermDisp2,0.3841059602649007,scenario3,Balanced,150
4,5152.89,raw_energyStat,12.345940260382893,25,150,Empirical,selProPerm,0.07947019867549669,scenario3,Balanced,150
4,5152.89,mds_normEnergy,0.07725232447341719,25,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,150
4,5152.89,scaleEStat_mds,10.38108564834487,25,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,150
4,5152.89,PermanovaF,7.690301415588936,25,150,Empirical,selProPerm,0.10596026490066225,scenario3,Balanced,150
4,5152.89,PermanovaF_mds,13.161399738656028,25,150,Empirical,selProPerm,0.052980132450331126,scenario3,Balanced,150
4,5152.89,betaDispF,1.665686006258505,25,150,Empirical,selProPerm,0.37748344370860926,scenario3,Balanced,150
4,5152.89,betaDispF_mds,0.6264118331289572,25,150,Empirical,selProPerm,0.5761589403973509,scenario3,Balanced,150
4,5152.89,AnosimR,0.16041266025641027,25,150,Empirical,selProPerm,0.046357615894039736,scenario3,Balanced,150
4,5152.89,EnergyF,4.6862395750572965,25,150,Empirical,selProPerm,0.09271523178807947,scenario3,Balanced,150
4,5152.89,energyCor,0.44139668446892355,25,150,Empirical,selProPerm,0.07947019867549669,scenario3,Balanced,150
4,5152.89,energyBiasedCorrecCor,0.1662860790327149,25,150,Empirical,selProPerm,0.07947019867549669,scenario3,Balanced,150
4,5152.89,rous_cF,9.31907621122297,25,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,150
4,5152.89,rous_krusStat,17.60148148148147,25,150,Empirical,selProPerm,0.013245033112582781,scenario3,Balanced,150
4,5152.89,combinedF,9.857419296171715,25,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,150
4,5152.89,ScaledF,9.223410442485957,25,150,Empirical,selProPerm,0.07947019867549669,scenario3,Balanced,150
4,5152.89,testStat,9.857419296171715,25,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,150
