numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.705999999999996,R,0.02177040816326527,56,150,Empirical,ANOSIM,0.304635761589404,scenario4,Unbalanced,250
31375,3.488999999999997,permanovaF,0.9292619362510047,56,150,Empirical,PERMANOVA,0.7218543046357616,scenario4,Unbalanced,250
31375,514.785,estat,512.098461284238,56,150,Empirical,Energy_Aitch_ALL,0.40397350993377484,scenario4,Unbalanced,250
31375,7.0479999999999166,permDispF,1.2810591980455306,56,150,Empirical,PermDisp2,0.6026490066225165,scenario4,Unbalanced,250
18,16183.273000000001,raw_energyStat,53.576453778083156,56,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
18,16183.273000000001,mds_normEnergy,0.16881702819219088,56,150,Empirical,selProPerm,0.06622516556291391,scenario4,Unbalanced,250
18,16183.273000000001,scaleEStat_mds,18.348725816596342,56,150,Empirical,selProPerm,0.23841059602649006,scenario4,Unbalanced,250
18,16183.273000000001,PermanovaF,19.868742965686476,56,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,250
18,16183.273000000001,PermanovaF_mds,32.99186807274017,56,150,Empirical,selProPerm,0.046357615894039736,scenario4,Unbalanced,250
18,16183.273000000001,betaDispF,0.05379382366657361,56,150,Empirical,selProPerm,0.9139072847682119,scenario4,Unbalanced,250
18,16183.273000000001,betaDispF_mds,1.4216466656976102e-4,56,150,Empirical,selProPerm,1,scenario4,Unbalanced,250
18,16183.273000000001,AnosimR,0.37319217687074824,56,150,Empirical,selProPerm,0.3443708609271523,scenario4,Unbalanced,250
18,16183.273000000001,EnergyF,8.728259128479117,56,150,Empirical,selProPerm,0.019867549668874173,scenario4,Unbalanced,250
18,16183.273000000001,energyCor,0.5839358929416771,56,150,Empirical,selProPerm,0.059602649006622516,scenario4,Unbalanced,250
18,16183.273000000001,energyBiasedCorrecCor,0.3242644788175593,56,150,Empirical,selProPerm,0.07947019867549669,scenario4,Unbalanced,250
18,16183.273000000001,rous_cF,21.247744755827053,56,150,Empirical,selProPerm,0.40397350993377484,scenario4,Unbalanced,250
18,16183.273000000001,rous_krusStat,24.33777777777783,56,150,Empirical,selProPerm,0.41721854304635764,scenario4,Unbalanced,250
18,16183.273000000001,combinedF,21.427417527061017,56,150,Empirical,selProPerm,0.07947019867549669,scenario4,Unbalanced,250
18,16183.273000000001,ScaledF,18.20727556860041,56,150,Empirical,selProPerm,0.08609271523178808,scenario4,Unbalanced,250
18,16183.273000000001,testStat,8.728259128479117,56,150,Empirical,selProPerm,0.019867549668874173,scenario4,Unbalanced,250
