numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.5450000000000017,R,0.1599940476190476,70,150,Empirical,ANOSIM,0.013245033112582781,scenario4,Unbalanced,150
11325,2.6340000000000003,permanovaF,0.9694851072658232,70,150,Empirical,PERMANOVA,0.6158940397350994,scenario4,Unbalanced,150
11325,149.64,estat,335.92006633016183,70,150,Empirical,Energy_Aitch_ALL,0.046357615894039736,scenario4,Unbalanced,150
11325,6.8609999999999935,permDispF,0.853438895457281,70,150,Empirical,PermDisp2,0.609271523178808,scenario4,Unbalanced,150
8,4431.19,raw_energyStat,33.1192291136079,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
8,4431.19,mds_normEnergy,0.165252267563403,70,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,150
8,4431.19,scaleEStat_mds,18.651293003569247,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
8,4431.19,PermanovaF,16.535814986956623,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
8,4431.19,PermanovaF_mds,28.793389212975033,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
8,4431.19,betaDispF,0.9845844450133489,70,150,Empirical,selProPerm,0.6622516556291391,scenario4,Unbalanced,150
8,4431.19,betaDispF_mds,0.49870077568870935,70,150,Empirical,selProPerm,0.7284768211920529,scenario4,Unbalanced,150
8,4431.19,AnosimR,0.3189719387755102,70,150,Empirical,selProPerm,0.17218543046357615,scenario4,Unbalanced,150
8,4431.19,EnergyF,7.863607470223441,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
8,4431.19,energyCor,0.5814163582931994,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
8,4431.19,energyBiasedCorrecCor,0.32423468341666084,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
8,4431.19,rous_cF,19.09831656524816,70,150,Empirical,selProPerm,0.09933774834437085,scenario4,Unbalanced,150
8,4431.19,rous_krusStat,23.57641975308644,70,150,Empirical,selProPerm,0.059602649006622516,scenario4,Unbalanced,150
8,4431.19,combinedF,21.00558748102842,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
8,4431.19,ScaledF,17.86645660555388,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
8,4431.19,testStat,7.863607470223441,70,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
