numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.5120000000000005,R,0.006887820512820528,51,150,Empirical,ANOSIM,0.31788079470198677,scenario4,Balanced,150
11325,2.607999999999997,permanovaF,1.3540742061880822,51,150,Empirical,PERMANOVA,0.013245033112582781,scenario4,Balanced,150
11325,152.205,estat,307.91109056384926,51,150,Empirical,Energy_Aitch_ALL,0.33774834437086093,scenario4,Balanced,150
11325,6.675999999999984,permDispF,1.3467897382598628,51,150,Empirical,PermDisp2,0.23841059602649006,scenario4,Balanced,150
57,5088.379,raw_energyStat,21.343409974213667,51,150,Empirical,selProPerm,0.4503311258278146,scenario4,Balanced,150
57,5088.379,mds_normEnergy,0.058868440447257184,51,150,Empirical,selProPerm,0.4900662251655629,scenario4,Balanced,150
57,5088.379,scaleEStat_mds,7.397428392707253,51,150,Empirical,selProPerm,0.48344370860927155,scenario4,Balanced,150
57,5088.379,PermanovaF,3.019925459629022,51,150,Empirical,selProPerm,0.5231788079470199,scenario4,Balanced,150
57,5088.379,PermanovaF_mds,5.706060185099373,51,150,Empirical,selProPerm,0.6490066225165563,scenario4,Balanced,150
57,5088.379,betaDispF,51.494437358446454,51,150,Empirical,selProPerm,0.3576158940397351,scenario4,Balanced,150
57,5088.379,betaDispF_mds,9.223608948084374,51,150,Empirical,selProPerm,0.41721854304635764,scenario4,Balanced,150
57,5088.379,AnosimR,0.14521233974358977,51,150,Empirical,selProPerm,0.36423841059602646,scenario4,Balanced,150
57,5088.379,EnergyF,2.2228514352480158,51,150,Empirical,selProPerm,0.4768211920529801,scenario4,Balanced,150
57,5088.379,energyCor,0.4353325062251116,51,150,Empirical,selProPerm,0.41721854304635764,scenario4,Balanced,150
57,5088.379,energyBiasedCorrecCor,0.16473393348141696,51,150,Empirical,selProPerm,0.39072847682119205,scenario4,Balanced,150
57,5088.379,rous_cF,28.386605372690195,51,150,Empirical,selProPerm,0.2980132450331126,scenario4,Balanced,150
57,5088.379,rous_krusStat,34.79342592592593,51,150,Empirical,selProPerm,0.25165562913907286,scenario4,Balanced,150
57,5088.379,combinedF,40.741767597435754,51,150,Empirical,selProPerm,0.3708609271523179,scenario4,Balanced,150
57,5088.379,ScaledF,8.968802449100636,51,150,Empirical,selProPerm,0.3973509933774834,scenario4,Balanced,150
57,5088.379,testStat,40.741767597435754,51,150,Empirical,selProPerm,0.3708609271523179,scenario4,Balanced,150
