numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.4329999999999998,R,0.0308653846153846,97,150,Empirical,ANOSIM,0.033112582781456956,scenario4,Balanced,150
11325,2.3580000000000005,permanovaF,0.9562897231366639,97,150,Empirical,PERMANOVA,0.6423841059602649,scenario4,Balanced,150
11325,134.80999999999997,estat,348.0828547322608,97,150,Empirical,Energy_Aitch_ALL,0.013245033112582781,scenario4,Balanced,150
11325,6.193999999999999,permDispF,0.7252987931147982,97,150,Empirical,PermDisp2,0.37748344370860926,scenario4,Balanced,150
4,4178.460000000001,raw_energyStat,45.84348241040665,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,mds_normEnergy,0.20091692939754294,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,scaleEStat_mds,27.17360902227934,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,PermanovaF,52.9466237156501,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,PermanovaF_mds,61.90522340150539,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,betaDispF,0.04662651152477733,97,150,Empirical,selProPerm,0.8344370860927153,scenario4,Balanced,150
4,4178.460000000001,betaDispF_mds,0.07515351824323681,97,150,Empirical,selProPerm,0.7947019867549668,scenario4,Balanced,150
4,4178.460000000001,AnosimR,0.43079246794871806,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,EnergyF,21.624893714929048,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,energyCor,0.7027231761900044,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,energyBiasedCorrecCor,0.4877341378431697,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,rous_cF,23.83307406068779,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,rous_krusStat,12.607499999999987,97,150,Empirical,selProPerm,0.046357615894039736,scenario4,Balanced,150
4,4178.460000000001,combinedF,41.73227092302339,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,ScaledF,26.67860099101247,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
4,4178.460000000001,testStat,21.624893714929048,97,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
