numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,0.838000000000001,R,-0.0038341836734692935,17,150,Empirical,ANOSIM,0.5364238410596026,scenario4,Unbalanced,150
11325,1.4480000000000004,permanovaF,1.0927018124669188,17,150,Empirical,PERMANOVA,0.19205298013245034,scenario4,Unbalanced,150
11325,84.28500000000001,estat,299.92796908586257,17,150,Empirical,Energy_Aitch_ALL,0.5695364238410596,scenario4,Unbalanced,150
11325,3.72900000000001,permDispF,0.7787782901527608,17,150,Empirical,PermDisp2,0.5099337748344371,scenario4,Unbalanced,150
7,2416.5589999999997,raw_energyStat,37.07029539446114,17,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,150
7,2416.5589999999997,mds_normEnergy,0.16979666618087022,17,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,150
7,2416.5589999999997,scaleEStat_mds,18.590662923534296,17,150,Empirical,selProPerm,0.019867549668874173,scenario4,Unbalanced,150
7,2416.5589999999997,PermanovaF,22.999502032780054,17,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
7,2416.5589999999997,PermanovaF_mds,31.455223251941895,17,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
7,2416.5589999999997,betaDispF,0.44698813803152165,17,150,Empirical,selProPerm,0.695364238410596,scenario4,Unbalanced,150
7,2416.5589999999997,betaDispF_mds,0.26151022489496994,17,150,Empirical,selProPerm,0.8211920529801324,scenario4,Unbalanced,150
7,2416.5589999999997,AnosimR,0.38131887755102045,17,150,Empirical,selProPerm,0.039735099337748346,scenario4,Unbalanced,150
7,2416.5589999999997,EnergyF,10.443482922086005,17,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
7,2416.5589999999997,energyCor,0.5797060639605965,17,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
7,2416.5589999999997,energyBiasedCorrecCor,0.3176101379329026,17,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
7,2416.5589999999997,rous_cF,24.44419116314896,17,150,Empirical,selProPerm,0.026490066225165563,scenario4,Unbalanced,150
7,2416.5589999999997,rous_krusStat,29.884444444444455,17,150,Empirical,selProPerm,0.019867549668874173,scenario4,Unbalanced,150
7,2416.5589999999997,combinedF,20.843351507814496,17,150,Empirical,selProPerm,0.019867549668874173,scenario4,Unbalanced,150
7,2416.5589999999997,ScaledF,17.883199429609352,17,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
7,2416.5589999999997,testStat,10.443482922086005,17,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,150
