numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.080999999999996,R,-0.026936224489795994,69,150,Empirical,ANOSIM,0.6688741721854304,scenario4,Unbalanced,250
31375,2.776999999999994,permanovaF,0.9483609284779523,69,150,Empirical,PERMANOVA,0.7483443708609272,scenario4,Unbalanced,250
31375,430.938,estat,499.8902547420232,69,150,Empirical,Energy_Aitch_ALL,0.7019867549668874,scenario4,Unbalanced,250
31375,7.002000000000017,permDispF,3.247660235111374,69,150,Empirical,PermDisp2,0.33774834437086093,scenario4,Unbalanced,250
19,14691.863,raw_energyStat,42.89349379681924,69,150,Empirical,selProPerm,0.046357615894039736,scenario4,Unbalanced,250
19,14691.863,mds_normEnergy,0.17652418298373593,69,150,Empirical,selProPerm,0.046357615894039736,scenario4,Unbalanced,250
19,14691.863,scaleEStat_mds,20.605765937065954,69,150,Empirical,selProPerm,0.0728476821192053,scenario4,Unbalanced,250
19,14691.863,PermanovaF,8.990623982319295,69,150,Empirical,selProPerm,0.39072847682119205,scenario4,Unbalanced,250
19,14691.863,PermanovaF_mds,26.530954690322762,69,150,Empirical,selProPerm,0.17218543046357615,scenario4,Unbalanced,250
19,14691.863,betaDispF,4.515848056689972,69,150,Empirical,selProPerm,0.2185430463576159,scenario4,Unbalanced,250
19,14691.863,betaDispF_mds,1.8893339967216167,69,150,Empirical,selProPerm,0.41721854304635764,scenario4,Unbalanced,250
19,14691.863,AnosimR,0.26952210884353733,69,150,Empirical,selProPerm,0.8013245033112583,scenario4,Unbalanced,250
19,14691.863,EnergyF,4.998537691145755,69,150,Empirical,selProPerm,0.33112582781456956,scenario4,Unbalanced,250
19,14691.863,energyCor,0.5605138764025697,69,150,Empirical,selProPerm,0.1390728476821192,scenario4,Unbalanced,250
19,14691.863,energyBiasedCorrecCor,0.31327063956366297,69,150,Empirical,selProPerm,0.11258278145695365,scenario4,Unbalanced,250
19,14691.863,rous_cF,13.694554664986848,69,150,Empirical,selProPerm,0.7483443708609272,scenario4,Unbalanced,250
19,14691.863,rous_krusStat,16.81000000000006,69,150,Empirical,selProPerm,0.7019867549668874,scenario4,Unbalanced,250
19,14691.863,combinedF,20.728132789170335,69,150,Empirical,selProPerm,0.12582781456953643,scenario4,Unbalanced,250
19,14691.863,ScaledF,17.509981780408673,69,150,Empirical,selProPerm,0.11920529801324503,scenario4,Unbalanced,250
19,14691.863,testStat,4.998537691145755,69,150,Empirical,selProPerm,0.33112582781456956,scenario4,Unbalanced,250
