numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,0.8050000000000033,R,-0.08104506802721094,81,150,Empirical,ANOSIM,0.9536423841059603,scenario4,Unbalanced,150
11325,1.3320000000000007,permanovaF,0.9869176831279771,81,150,Empirical,PERMANOVA,0.5496688741721855,scenario4,Unbalanced,150
11325,77.19600000000001,estat,314.5359837406332,81,150,Empirical,Energy_Aitch_ALL,0.31788079470198677,scenario4,Unbalanced,150
11325,3.558000000000007,permDispF,6.8817774599429615,81,150,Empirical,PermDisp2,0.059602649006622516,scenario4,Unbalanced,150
9,2357.872,raw_energyStat,31.968684961278015,81,150,Empirical,selProPerm,0.026490066225165563,scenario4,Unbalanced,150
9,2357.872,mds_normEnergy,0.13691414857093084,81,150,Empirical,selProPerm,0.11258278145695365,scenario4,Unbalanced,150
9,2357.872,scaleEStat_mds,14.323376615120221,81,150,Empirical,selProPerm,0.17880794701986755,scenario4,Unbalanced,150
9,2357.872,PermanovaF,18.534552114200235,81,150,Empirical,selProPerm,0.019867549668874173,scenario4,Unbalanced,150
9,2357.872,PermanovaF_mds,26.457401517590167,81,150,Empirical,selProPerm,0.033112582781456956,scenario4,Unbalanced,150
9,2357.872,betaDispF,1.7644895822626419,81,150,Empirical,selProPerm,0.39072847682119205,scenario4,Unbalanced,150
9,2357.872,betaDispF_mds,2.680039954145109,81,150,Empirical,selProPerm,0.271523178807947,scenario4,Unbalanced,150
9,2357.872,AnosimR,0.2931011904761905,81,150,Empirical,selProPerm,0.2980132450331126,scenario4,Unbalanced,150
9,2357.872,EnergyF,8.0185009919026,81,150,Empirical,selProPerm,0.026490066225165563,scenario4,Unbalanced,150
9,2357.872,energyCor,0.5291934169141207,81,150,Empirical,selProPerm,0.09271523178807947,scenario4,Unbalanced,150
9,2357.872,energyBiasedCorrecCor,0.2570430227394468,81,150,Empirical,selProPerm,0.09933774834437085,scenario4,Unbalanced,150
9,2357.872,rous_cF,22.182113353540277,81,150,Empirical,selProPerm,0.09933774834437085,scenario4,Unbalanced,150
9,2357.872,rous_krusStat,13.444444444444457,81,150,Empirical,selProPerm,0.44370860927152317,scenario4,Unbalanced,150
9,2357.872,combinedF,18.040002927838312,81,150,Empirical,selProPerm,0.052980132450331126,scenario4,Unbalanced,150
9,2357.872,ScaledF,14.794419988179529,81,150,Empirical,selProPerm,0.08609271523178808,scenario4,Unbalanced,150
9,2357.872,testStat,8.0185009919026,81,150,Empirical,selProPerm,0.026490066225165563,scenario4,Unbalanced,150
