numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.1709999999999994,R,0.03333673469387764,65,150,Empirical,ANOSIM,0.304635761589404,scenario4,Unbalanced,50
1275,2.413999999999998,permanovaF,0.827175559513469,65,150,Empirical,PERMANOVA,0.8145695364238411,scenario4,Unbalanced,50
1275,13.394000000000002,estat,120.36053134259937,65,150,Empirical,Energy_Aitch_ALL,0.0728476821192053,scenario4,Unbalanced,50
1275,5.221,permDispF,0.4092045169498197,65,150,Empirical,PermDisp2,0.6158940397350994,scenario4,Unbalanced,50
14,1364.347,raw_energyStat,34.534160442065215,65,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,50
14,1364.347,mds_normEnergy,0.14174219710234698,65,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,50
14,1364.347,scaleEStat_mds,16.60720414705781,65,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,50
14,1364.347,PermanovaF,13.042852101591702,65,150,Empirical,selProPerm,0.026490066225165563,scenario4,Unbalanced,50
14,1364.347,PermanovaF_mds,27.021873625469393,65,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,50
14,1364.347,betaDispF,0.26754966216057874,65,150,Empirical,selProPerm,0.6754966887417219,scenario4,Unbalanced,50
14,1364.347,betaDispF_mds,1.4157391811883768,65,150,Empirical,selProPerm,0.4105960264900662,scenario4,Unbalanced,50
14,1364.347,AnosimR,0.296187925170068,65,150,Empirical,selProPerm,0.052980132450331126,scenario4,Unbalanced,50
14,1364.347,EnergyF,5.987498654006609,65,150,Empirical,selProPerm,0.033112582781456956,scenario4,Unbalanced,50
14,1364.347,energyCor,0.5513240225009648,65,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,50
14,1364.347,energyBiasedCorrecCor,0.28846187423921177,65,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,50
14,1364.347,rous_cF,15.62270174254339,65,150,Empirical,selProPerm,0.052980132450331126,scenario4,Unbalanced,50
14,1364.347,rous_krusStat,19.16493827160491,65,150,Empirical,selProPerm,0.033112582781456956,scenario4,Unbalanced,50
14,1364.347,combinedF,18.173635907821073,65,150,Empirical,selProPerm,0.026490066225165563,scenario4,Unbalanced,50
14,1364.347,ScaledF,15.682764351136894,65,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,50
14,1364.347,testStat,5.987498654006609,65,150,Empirical,selProPerm,0.033112582781456956,scenario4,Unbalanced,50
