numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.335000000000008,R,0.028226762820512806,33,150,Empirical,ANOSIM,0.0728476821192053,scenario4,Balanced,50
1275,3.4549999999999983,permanovaF,0.8692887414337906,33,150,Empirical,PERMANOVA,0.7218543046357616,scenario4,Balanced,50
1275,16.656999999999996,estat,109.03052761866746,33,150,Empirical,Energy_Aitch_ALL,0.16556291390728478,scenario4,Balanced,50
1275,6.554000000000002,permDispF,0.24320079425668178,33,150,Empirical,PermDisp2,0.6357615894039735,scenario4,Balanced,50
3,1687.023,raw_energyStat,23.650697448413105,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,mds_normEnergy,0.13200196210339502,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,scaleEStat_mds,18.3987467775649,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,PermanovaF,22.92555086059102,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,PermanovaF_mds,27.289482581484037,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,betaDispF,0.5531594309887132,33,150,Empirical,selProPerm,0.4900662251655629,scenario4,Balanced,50
3,1687.023,betaDispF_mds,1.0302641217398354,33,150,Empirical,selProPerm,0.33774834437086093,scenario4,Balanced,50
3,1687.023,AnosimR,0.27010737179487165,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,EnergyF,11.41356396178442,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,energyCor,0.5740677451031417,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,energyBiasedCorrecCor,0.3160146420453248,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,rous_cF,14.501474108612458,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,rous_krusStat,5.740833333333313,33,150,Empirical,selProPerm,0.152317880794702,scenario4,Balanced,50
3,1687.023,combinedF,20.112536522293148,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,ScaledF,17.67737319668042,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
3,1687.023,testStat,11.41356396178442,33,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
