numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,3.807000000000002,R,0.06986479591836732,65,150,Empirical,ANOSIM,0.17880794701986755,scenario4,Unbalanced,250
31375,4.634999999999998,permanovaF,1.0171980618717882,65,150,Empirical,PERMANOVA,0.4105960264900662,scenario4,Unbalanced,250
31375,667.7180000000001,estat,506.708266789918,65,150,Empirical,Energy_Aitch_ALL,0.4105960264900662,scenario4,Unbalanced,250
31375,9.825000000000017,permDispF,0.066533560707232,65,150,Empirical,PermDisp2,0.8807947019867549,scenario4,Unbalanced,250
49,18096.024,raw_energyStat,20.91811537366967,65,150,Empirical,selProPerm,0.3509933774834437,scenario4,Unbalanced,250
49,18096.024,mds_normEnergy,0.07357506631241928,65,150,Empirical,selProPerm,0.32450331125827814,scenario4,Unbalanced,250
49,18096.024,scaleEStat_mds,8.145377449444263,65,150,Empirical,selProPerm,0.3509933774834437,scenario4,Unbalanced,250
49,18096.024,PermanovaF,2.75673406190343,65,150,Empirical,selProPerm,0.3841059602649007,scenario4,Unbalanced,250
49,18096.024,PermanovaF_mds,8.659007987658681,65,150,Empirical,selProPerm,0.2582781456953642,scenario4,Unbalanced,250
49,18096.024,betaDispF,150.0146710209691,65,150,Empirical,selProPerm,0.0728476821192053,scenario4,Unbalanced,250
49,18096.024,betaDispF_mds,19.691159937961807,65,150,Empirical,selProPerm,0.7814569536423841,scenario4,Unbalanced,250
49,18096.024,AnosimR,0.5817261904761905,65,150,Empirical,selProPerm,0.2582781456953642,scenario4,Unbalanced,250
49,18096.024,EnergyF,2.0390833428126514,65,150,Empirical,selProPerm,0.4503311258278146,scenario4,Unbalanced,250
49,18096.024,energyCor,0.4173903449444302,65,150,Empirical,selProPerm,0.3509933774834437,scenario4,Unbalanced,250
49,18096.024,energyBiasedCorrecCor,0.12122641130885436,65,150,Empirical,selProPerm,0.3576158940397351,scenario4,Unbalanced,250
49,18096.024,rous_cF,58.04485900330829,65,150,Empirical,selProPerm,0.11920529801324503,scenario4,Unbalanced,250
49,18096.024,rous_krusStat,32.36345679012345,65,150,Empirical,selProPerm,0.11258278145695365,scenario4,Unbalanced,250
49,18096.024,combinedF,103.13467346926852,65,150,Empirical,selProPerm,0.09933774834437085,scenario4,Unbalanced,250
49,18096.024,ScaledF,7.825661833646901,65,150,Empirical,selProPerm,0.33774834437086093,scenario4,Unbalanced,250
49,18096.024,testStat,103.13467346926852,65,150,Empirical,selProPerm,0.09933774834437085,scenario4,Unbalanced,250
