numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.3840000000000003,R,0.04871474358974353,67,150,Empirical,ANOSIM,0.006622516556291391,scenario4,Balanced,50
1275,3.302999999999983,permanovaF,0.8762653659885549,67,150,Empirical,PERMANOVA,0.695364238410596,scenario4,Balanced,50
1275,16.786999999999992,estat,131.4696241427032,67,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario4,Balanced,50
1275,6.537999999999997,permDispF,0.0131169839653823,67,150,Empirical,PermDisp2,0.8807947019867549,scenario4,Balanced,50
5,1685.489,raw_energyStat,37.19776556224737,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,mds_normEnergy,0.1611193110600018,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,scaleEStat_mds,19.565540294051644,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,PermanovaF,28.440775025533906,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,PermanovaF_mds,37.53418633950435,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,betaDispF,4.5322414855471935,67,150,Empirical,selProPerm,0.07947019867549669,scenario4,Balanced,50
5,1685.489,betaDispF_mds,3.795685224873023,67,150,Empirical,selProPerm,0.052980132450331126,scenario4,Balanced,50
5,1685.489,AnosimR,0.3463950320512819,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,EnergyF,13.675129523859596,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,energyCor,0.6142003462138242,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,energyBiasedCorrecCor,0.36476355318294734,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,rous_cF,19.611935309663007,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,rous_krusStat,19.59259259259261,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,combinedF,27.44731276621611,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,ScaledF,20.32980855837517,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
5,1685.489,testStat,13.675129523859596,67,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
