numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.288000000000004,R,-0.04354931972789119,19,150,Empirical,ANOSIM,0.7615894039735099,scenario4,Unbalanced,250
31375,2.955999999999996,permanovaF,1.15959983367058,19,150,Empirical,PERMANOVA,0.039735099337748346,scenario4,Unbalanced,250
31375,385.274,estat,532.7385318685092,19,150,Empirical,Energy_Aitch_ALL,0.10596026490066225,scenario4,Unbalanced,250
31375,4.609000000000002,permDispF,6.375068851173503,19,150,Empirical,PermDisp2,0.19205298013245034,scenario4,Unbalanced,250
3,14204.224999999999,raw_energyStat,31.740504701528852,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,mds_normEnergy,0.19961516170339474,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,scaleEStat_mds,23.634282249172717,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,PermanovaF,37.8662366612904,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,PermanovaF_mds,42.65815229752853,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,betaDispF,0.5309384668891104,19,150,Empirical,selProPerm,0.7019867549668874,scenario4,Unbalanced,250
3,14204.224999999999,betaDispF_mds,0.20406944719259557,19,150,Empirical,selProPerm,0.8543046357615894,scenario4,Unbalanced,250
3,14204.224999999999,AnosimR,0.4527916666666667,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,EnergyF,16.888631711610227,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,energyCor,0.6567236645964324,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,energyBiasedCorrecCor,0.4200782745194304,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,rous_cF,26.835978363449172,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,rous_krusStat,24.11901234567904,19,150,Empirical,selProPerm,0.013245033112582781,scenario4,Unbalanced,250
3,14204.224999999999,combinedF,32.74356404900461,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,ScaledF,23.25974764987004,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
3,14204.224999999999,testStat,16.888631711610227,19,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,250
