numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.0359999999999978,R,0.01158092948717945,4,150,Empirical,ANOSIM,0.2119205298013245,scenario4,Balanced,150
11325,1.7239999999999966,permanovaF,1.096867746075107,4,150,Empirical,PERMANOVA,0.1986754966887417,scenario4,Balanced,150
11325,106.422,estat,314.58251186635493,4,150,Empirical,Energy_Aitch_ALL,0.2847682119205298,scenario4,Balanced,150
11325,4.233999999999984,permDispF,2.100043779572668,4,150,Empirical,PermDisp2,0.11258278145695365,scenario4,Balanced,150
5,4350.833,raw_energyStat,31.72444354892617,4,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
5,4350.833,mds_normEnergy,0.13885085438597605,4,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
5,4350.833,scaleEStat_mds,17.772268057129928,4,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,150
5,4350.833,PermanovaF,25.700590884230753,4,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
5,4350.833,PermanovaF_mds,32.0371149825274,4,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
5,4350.833,betaDispF,0.00797657484897537,4,150,Empirical,selProPerm,0.9139072847682119,scenario4,Balanced,150
5,4350.833,betaDispF_mds,7.739917521284577e-6,4,150,Empirical,selProPerm,1,scenario4,Balanced,150
5,4350.833,AnosimR,0.26468189102564105,4,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,150
5,4350.833,EnergyF,11.652756284789675,4,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
5,4350.833,energyCor,0.5725990080570568,4,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,150
5,4350.833,energyBiasedCorrecCor,0.31324434081340885,4,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,150
5,4350.833,rous_cF,13.176280127967885,4,150,Empirical,selProPerm,0.06622516556291391,scenario4,Balanced,150
5,4350.833,rous_krusStat,9.481481481481495,4,150,Empirical,selProPerm,0.2052980132450331,scenario4,Balanced,150
5,4350.833,combinedF,20.95883335800365,4,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
5,4350.833,ScaledF,16.71128000955616,4,150,Empirical,selProPerm,0.019867549668874173,scenario4,Balanced,150
5,4350.833,testStat,11.652756284789675,4,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,150
