numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.5039999999999978,R,0.11797534013605437,47,150,Empirical,ANOSIM,0.046357615894039736,scenario4,Unbalanced,150
11325,2.4979999999999976,permanovaF,0.8271819216296998,47,150,Empirical,PERMANOVA,0.9403973509933775,scenario4,Unbalanced,150
11325,145.49,estat,301.78673195127743,47,150,Empirical,Energy_Aitch_ALL,0.46357615894039733,scenario4,Unbalanced,150
11325,7.0049999999999955,permDispF,0.8864937177475838,47,150,Empirical,PermDisp2,0.5231788079470199,scenario4,Unbalanced,150
56,5975.868,raw_energyStat,11.360391735332428,47,150,Empirical,selProPerm,0.8013245033112583,scenario4,Unbalanced,150
56,5975.868,mds_normEnergy,0.034874026715118876,47,150,Empirical,selProPerm,0.9006622516556292,scenario4,Unbalanced,150
56,5975.868,scaleEStat_mds,2.8021144198545485,47,150,Empirical,selProPerm,0.9072847682119205,scenario4,Unbalanced,150
56,5975.868,PermanovaF,1.5026307476471021,47,150,Empirical,selProPerm,0.9470198675496688,scenario4,Unbalanced,150
56,5975.868,PermanovaF_mds,0.9168119472187679,47,150,Empirical,selProPerm,0.847682119205298,scenario4,Unbalanced,150
56,5975.868,betaDispF,129.47941906574934,47,150,Empirical,selProPerm,0.033112582781456956,scenario4,Unbalanced,150
56,5975.868,betaDispF_mds,34.485582689194885,47,150,Empirical,selProPerm,0.2119205298013245,scenario4,Unbalanced,150
56,5975.868,AnosimR,0.5361113945578232,47,150,Empirical,selProPerm,0.15894039735099338,scenario4,Unbalanced,150
56,5975.868,EnergyF,1.5344024086169448,47,150,Empirical,selProPerm,0.9271523178807947,scenario4,Unbalanced,150
56,5975.868,energyCor,0.35677214359447446,47,150,Empirical,selProPerm,0.9006622516556292,scenario4,Unbalanced,150
56,5975.868,energyBiasedCorrecCor,0.048079092138377466,47,150,Empirical,selProPerm,0.9205298013245033,scenario4,Unbalanced,150
56,5975.868,rous_cF,43.55662940949762,47,150,Empirical,selProPerm,0.2847682119205298,scenario4,Unbalanced,150
56,5975.868,rous_krusStat,20.45049382716047,47,150,Empirical,selProPerm,0.5695364238410596,scenario4,Unbalanced,150
56,5975.868,combinedF,85.5729194750293,47,150,Empirical,selProPerm,0.052980132450331126,scenario4,Unbalanced,150
56,5975.868,ScaledF,3.6558721576159967,47,150,Empirical,selProPerm,0.9271523178807947,scenario4,Unbalanced,150
56,5975.868,testStat,85.5729194750293,47,150,Empirical,selProPerm,0.052980132450331126,scenario4,Unbalanced,150
