numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,0.9319999999999986,R,0.010655448717948764,61,150,Empirical,ANOSIM,0.31125827814569534,scenario4,Balanced,150
11325,1.629999999999999,permanovaF,1.1125338846298578,61,150,Empirical,PERMANOVA,0.23178807947019867,scenario4,Balanced,150
11325,96.02199999999999,estat,313.87387999553994,61,150,Empirical,Energy_Aitch_ALL,0.271523178807947,scenario4,Balanced,150
11325,4.0909999999999975,permDispF,1.6650866756514677,61,150,Empirical,PermDisp2,0.24503311258278146,scenario4,Balanced,150
8,2764.226,raw_energyStat,26.646575823918894,61,150,Empirical,selProPerm,0.0728476821192053,scenario4,Balanced,150
8,2764.226,mds_normEnergy,0.11248238553789627,61,150,Empirical,selProPerm,0.07947019867549669,scenario4,Balanced,150
8,2764.226,scaleEStat_mds,16.14268427423157,61,150,Empirical,selProPerm,0.06622516556291391,scenario4,Balanced,150
8,2764.226,PermanovaF,12.337966421960507,61,150,Empirical,selProPerm,0.07947019867549669,scenario4,Balanced,150
8,2764.226,PermanovaF_mds,22.809399654091045,61,150,Empirical,selProPerm,0.059602649006622516,scenario4,Balanced,150
8,2764.226,betaDispF,0.05034326248030653,61,150,Empirical,selProPerm,0.9139072847682119,scenario4,Balanced,150
8,2764.226,betaDispF_mds,0.3487019141426114,61,150,Empirical,selProPerm,0.6225165562913907,scenario4,Balanced,150
8,2764.226,AnosimR,0.2177091346153846,61,150,Empirical,selProPerm,0.08609271523178808,scenario4,Balanced,150
8,2764.226,EnergyF,6.161353847131498,61,150,Empirical,selProPerm,0.09271523178807947,scenario4,Balanced,150
8,2764.226,energyCor,0.5453920501844889,61,150,Empirical,selProPerm,0.052980132450331126,scenario4,Balanced,150
8,2764.226,energyBiasedCorrecCor,0.2818761999507087,61,150,Empirical,selProPerm,0.052980132450331126,scenario4,Balanced,150
8,2764.226,rous_cF,13.12863907390236,61,150,Empirical,selProPerm,0.17880794701986755,scenario4,Balanced,150
8,2764.226,rous_krusStat,10.453333333333319,61,150,Empirical,selProPerm,0.41721854304635764,scenario4,Balanced,150
8,2764.226,combinedF,16.802813674367137,61,150,Empirical,selProPerm,0.08609271523178808,scenario4,Balanced,150
8,2764.226,ScaledF,15.503640702581848,61,150,Empirical,selProPerm,0.052980132450331126,scenario4,Balanced,150
8,2764.226,testStat,6.161353847131498,61,150,Empirical,selProPerm,0.09271523178807947,scenario4,Balanced,150
