numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,0.6989999999999981,R,0.02022516025641032,72,150,Empirical,ANOSIM,0.07947019867549669,scenario4,Balanced,50
1275,1.5730000000000004,permanovaF,0.962063716049359,72,150,Empirical,PERMANOVA,0.47019867549668876,scenario4,Balanced,50
1275,8.408000000000001,estat,113.40335551545706,72,150,Empirical,Energy_Aitch_ALL,0.10596026490066225,scenario4,Balanced,50
1275,3.2790000000000035,permDispF,0.9545929046840702,72,150,Empirical,PermDisp2,0.3576158940397351,scenario4,Balanced,50
6,878.9820000000001,raw_energyStat,22.747021647550785,72,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
6,878.9820000000001,mds_normEnergy,0.10158135666293784,72,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,50
6,878.9820000000001,scaleEStat_mds,13.985217241122971,72,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,50
6,878.9820000000001,PermanovaF,14.828302898133236,72,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,50
6,878.9820000000001,PermanovaF_mds,22.30095718385849,72,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
6,878.9820000000001,betaDispF,3.4559542749170586,72,150,Empirical,selProPerm,0.11258278145695365,scenario4,Balanced,50
6,878.9820000000001,betaDispF_mds,2.652490881668583,72,150,Empirical,selProPerm,0.152317880794702,scenario4,Balanced,50
6,878.9820000000001,AnosimR,0.17147916666666677,72,150,Empirical,selProPerm,0.046357615894039736,scenario4,Balanced,50
6,878.9820000000001,EnergyF,6.6649563116865735,72,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,50
6,878.9820000000001,energyCor,0.5185926349529322,72,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,50
6,878.9820000000001,energyBiasedCorrecCor,0.24911560284466178,72,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,50
6,878.9820000000001,rous_cF,14.487855962394677,72,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,50
6,878.9820000000001,rous_krusStat,13.300092592592591,72,150,Empirical,selProPerm,0.06622516556291391,scenario4,Balanced,50
6,878.9820000000001,combinedF,18.416781939571887,72,150,Empirical,selProPerm,0.006622516556291391,scenario4,Balanced,50
6,878.9820000000001,ScaledF,13.953486489509368,72,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,50
6,878.9820000000001,testStat,6.6649563116865735,72,150,Empirical,selProPerm,0.013245033112582781,scenario4,Balanced,50
