numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,1.5939999999999976,R,0.04866241496598648,17,150,Empirical,ANOSIM,0.18543046357615894,scenario4,Unbalanced,250
31375,2.085000000000001,permanovaF,1.0292882456128545,17,150,Empirical,PERMANOVA,0.3443708609271523,scenario4,Unbalanced,250
31375,300.858,estat,507.97817096477047,17,150,Empirical,Energy_Aitch_ALL,0.4503311258278146,scenario4,Unbalanced,250
31375,4.765000000000001,permDispF,0.3977146926620598,17,150,Empirical,PermDisp2,0.8675496688741722,scenario4,Unbalanced,250
38,12181.699,raw_energyStat,12.22190216858278,17,150,Empirical,selProPerm,0.7483443708609272,scenario4,Unbalanced,250
38,12181.699,mds_normEnergy,0.04555467738973936,17,150,Empirical,selProPerm,0.7086092715231788,scenario4,Unbalanced,250
38,12181.699,scaleEStat_mds,4.40344481327684,17,150,Empirical,selProPerm,0.7019867549668874,scenario4,Unbalanced,250
38,12181.699,PermanovaF,1.9403735192247669,17,150,Empirical,selProPerm,0.8278145695364238,scenario4,Unbalanced,250
38,12181.699,PermanovaF_mds,3.1990532033131114,17,150,Empirical,selProPerm,0.5562913907284768,scenario4,Unbalanced,250
38,12181.699,betaDispF,133.83599596613504,17,150,Empirical,selProPerm,0.052980132450331126,scenario4,Unbalanced,250
38,12181.699,betaDispF_mds,32.795288717941766,17,150,Empirical,selProPerm,0.40397350993377484,scenario4,Unbalanced,250
38,12181.699,AnosimR,0.5659804421768707,17,150,Empirical,selProPerm,0.17218543046357615,scenario4,Unbalanced,250
38,12181.699,EnergyF,1.7717155728662004,17,150,Empirical,selProPerm,0.7682119205298014,scenario4,Unbalanced,250
38,12181.699,energyCor,0.3800870587289469,17,150,Empirical,selProPerm,0.695364238410596,scenario4,Unbalanced,250
38,12181.699,energyBiasedCorrecCor,0.07393936595591041,17,150,Empirical,selProPerm,0.7417218543046358,scenario4,Unbalanced,250
38,12181.699,rous_cF,50.35958494130601,17,150,Empirical,selProPerm,0.17880794701986755,scenario4,Unbalanced,250
38,12181.699,rous_krusStat,29.159999999999968,17,150,Empirical,selProPerm,0.1390728476821192,scenario4,Unbalanced,250
38,12181.699,combinedF,96.79171979026557,17,150,Empirical,selProPerm,0.046357615894039736,scenario4,Unbalanced,250
38,12181.699,ScaledF,5.1614760978023355,17,150,Empirical,selProPerm,0.695364238410596,scenario4,Unbalanced,250
38,12181.699,testStat,96.79171979026557,17,150,Empirical,selProPerm,0.046357615894039736,scenario4,Unbalanced,250
