numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,0.7379999999999995,R,-0.0011939102564102956,83,150,Empirical,ANOSIM,0.5562913907284768,scenario4,Balanced,50
1275,1.740000000000002,permanovaF,1.2422455941398507,83,150,Empirical,PERMANOVA,0.1390728476821192,scenario4,Balanced,50
1275,8.544999999999998,estat,95.78752356676773,83,150,Empirical,Energy_Aitch_ALL,0.6423841059602649,scenario4,Balanced,50
1275,3.3640000000000008,permDispF,0.1471568028668648,83,150,Empirical,PermDisp2,0.7483443708609272,scenario4,Balanced,50
6,872.917,raw_energyStat,9.500667675082637,83,150,Empirical,selProPerm,0.423841059602649,scenario4,Balanced,50
6,872.917,mds_normEnergy,0.051189160303390255,83,150,Empirical,selProPerm,0.3576158940397351,scenario4,Balanced,50
6,872.917,scaleEStat_mds,5.941043004552141,83,150,Empirical,selProPerm,0.3576158940397351,scenario4,Balanced,50
6,872.917,PermanovaF,4.452064541457274,83,150,Empirical,selProPerm,0.48344370860927155,scenario4,Balanced,50
6,872.917,PermanovaF_mds,6.438868799959405,83,150,Empirical,selProPerm,0.4503311258278146,scenario4,Balanced,50
6,872.917,betaDispF,0.0022154533434303935,83,150,Empirical,selProPerm,0.9602649006622517,scenario4,Balanced,50
6,872.917,betaDispF_mds,0.004927383532550909,83,150,Empirical,selProPerm,0.9602649006622517,scenario4,Balanced,50
6,872.917,AnosimR,0.09715544871794866,83,150,Empirical,selProPerm,0.26490066225165565,scenario4,Balanced,50
6,872.917,EnergyF,3.003897056729607,83,150,Empirical,selProPerm,0.39072847682119205,scenario4,Balanced,50
6,872.917,energyCor,0.38302701652704285,83,150,Empirical,selProPerm,0.31125827814569534,scenario4,Balanced,50
6,872.917,energyBiasedCorrecCor,0.10942034314528375,83,150,Empirical,selProPerm,0.3443708609271523,scenario4,Balanced,50
6,872.917,rous_cF,3.967064699482778,83,150,Empirical,selProPerm,0.44370860927152317,scenario4,Balanced,50
6,872.917,rous_krusStat,5.787037037037038,83,150,Empirical,selProPerm,0.33774834437086093,scenario4,Balanced,50
6,872.917,combinedF,4.813532548060165,83,150,Empirical,selProPerm,0.543046357615894,scenario4,Balanced,50
6,872.917,ScaledF,6.134564977324458,83,150,Empirical,selProPerm,0.33774834437086093,scenario4,Balanced,50
6,872.917,testStat,3.003897056729607,83,150,Empirical,selProPerm,0.39072847682119205,scenario4,Balanced,50
