numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.237000000000002,R,0.059335034013605466,40,150,Empirical,ANOSIM,0.15894039735099338,scenario4,Unbalanced,250
31375,2.9299999999999926,permanovaF,0.9976693238733982,40,150,Empirical,PERMANOVA,0.4768211920529801,scenario4,Unbalanced,250
31375,417.58700000000005,estat,503.3920195775886,40,150,Empirical,Energy_Aitch_ALL,0.5099337748344371,scenario4,Unbalanced,250
31375,7.7549999999999955,permDispF,0.043944281122347974,40,150,Empirical,PermDisp2,0.9470198675496688,scenario4,Unbalanced,250
9,17872.052,raw_energyStat,26.26298703858707,40,150,Empirical,selProPerm,0.18543046357615894,scenario4,Unbalanced,250
9,17872.052,mds_normEnergy,0.13388534356931853,40,150,Empirical,selProPerm,0.24503311258278146,scenario4,Unbalanced,250
9,17872.052,scaleEStat_mds,14.537330851760204,40,150,Empirical,selProPerm,0.304635761589404,scenario4,Unbalanced,250
9,17872.052,PermanovaF,11.754001358551209,40,150,Empirical,selProPerm,0.1390728476821192,scenario4,Unbalanced,250
9,17872.052,PermanovaF_mds,19.786635002007948,40,150,Empirical,selProPerm,0.26490066225165565,scenario4,Unbalanced,250
9,17872.052,betaDispF,0.32530914918671155,40,150,Empirical,selProPerm,0.7880794701986755,scenario4,Unbalanced,250
9,17872.052,betaDispF_mds,0.13211257175201718,40,150,Empirical,selProPerm,0.8741721854304636,scenario4,Unbalanced,250
9,17872.052,AnosimR,0.26854251700680265,40,150,Empirical,selProPerm,0.5827814569536424,scenario4,Unbalanced,250
9,17872.052,EnergyF,6.139799131852462,40,150,Empirical,selProPerm,0.152317880794702,scenario4,Unbalanced,250
9,17872.052,energyCor,0.5305781562151878,40,150,Empirical,selProPerm,0.1986754966887417,scenario4,Unbalanced,250
9,17872.052,energyBiasedCorrecCor,0.2618072413312463,40,150,Empirical,selProPerm,0.18543046357615894,scenario4,Unbalanced,250
9,17872.052,rous_cF,11.801250798537994,40,150,Empirical,selProPerm,0.5695364238410596,scenario4,Unbalanced,250
9,17872.052,rous_krusStat,25,40,150,Empirical,selProPerm,0.17218543046357615,scenario4,Unbalanced,250
9,17872.052,combinedF,14.213571761070527,40,150,Empirical,selProPerm,0.33774834437086093,scenario4,Unbalanced,250
9,17872.052,ScaledF,14.553947378681658,40,150,Empirical,selProPerm,0.1986754966887417,scenario4,Unbalanced,250
9,17872.052,testStat,6.139799131852462,40,150,Empirical,selProPerm,0.152317880794702,scenario4,Unbalanced,250
