numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.2100000000000009,R,0.007431089743589739,38,150,Empirical,ANOSIM,0.25165562913907286,scenario4,Balanced,50
1275,2.5340000000000025,permanovaF,0.8907385603829271,38,150,Empirical,PERMANOVA,0.7417218543046358,scenario4,Balanced,50
1275,14.099,estat,106.7685364297634,38,150,Empirical,Energy_Aitch_ALL,0.16556291390728478,scenario4,Balanced,50
1275,5.283999999999999,permDispF,0.43629154804750697,38,150,Empirical,PermDisp2,0.45695364238410596,scenario4,Balanced,50
14,1383.892,raw_energyStat,22.68519497013478,38,150,Empirical,selProPerm,0.033112582781456956,scenario4,Balanced,50
14,1383.892,mds_normEnergy,0.08528018458939804,38,150,Empirical,selProPerm,0.08609271523178808,scenario4,Balanced,50
14,1383.892,scaleEStat_mds,11.686741374741773,38,150,Empirical,selProPerm,0.0728476821192053,scenario4,Balanced,50
14,1383.892,PermanovaF,6.757659943940295,38,150,Empirical,selProPerm,0.2119205298013245,scenario4,Balanced,50
14,1383.892,PermanovaF_mds,15.25498624382248,38,150,Empirical,selProPerm,0.07947019867549669,scenario4,Balanced,50
14,1383.892,betaDispF,0.5692963461088696,38,150,Empirical,selProPerm,0.47019867549668876,scenario4,Balanced,50
14,1383.892,betaDispF_mds,0.3022727185726668,38,150,Empirical,selProPerm,0.6158940397350994,scenario4,Balanced,50
14,1383.892,AnosimR,0.1581298076923076,38,150,Empirical,selProPerm,0.0728476821192053,scenario4,Balanced,50
14,1383.892,EnergyF,3.8016835528065305,38,150,Empirical,selProPerm,0.2251655629139073,scenario4,Balanced,50
14,1383.892,energyCor,0.46873468652757283,38,150,Empirical,selProPerm,0.06622516556291391,scenario4,Balanced,50
14,1383.892,energyBiasedCorrecCor,0.19244671558124116,38,150,Empirical,selProPerm,0.06622516556291391,scenario4,Balanced,50
14,1383.892,rous_cF,8.926820125130257,38,150,Empirical,selProPerm,0.17880794701986755,scenario4,Balanced,50
14,1383.892,rous_krusStat,7.363333333333344,38,150,Empirical,selProPerm,0.36423841059602646,scenario4,Balanced,50
14,1383.892,combinedF,11.053407041301917,38,150,Empirical,selProPerm,0.11920529801324503,scenario4,Balanced,50
14,1383.892,ScaledF,10.733836221203813,38,150,Empirical,selProPerm,0.06622516556291391,scenario4,Balanced,50
14,1383.892,testStat,3.8016835528065305,38,150,Empirical,selProPerm,0.2251655629139073,scenario4,Balanced,50
