numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.338000000000001,R,0.07102976190476194,25,150,Empirical,ANOSIM,0.16556291390728478,scenario4,Unbalanced,250
31375,3.050999999999995,permanovaF,1.0323692588898163,25,150,Empirical,PERMANOVA,0.423841059602649,scenario4,Unbalanced,250
31375,449.43000000000006,estat,499.8296412002321,25,150,Empirical,Energy_Aitch_ALL,0.6821192052980133,scenario4,Unbalanced,250
31375,7.763999999999989,permDispF,0.001245086376614457,25,150,Empirical,PermDisp2,0.9867549668874173,scenario4,Unbalanced,250
65,18689.639,raw_energyStat,35.92795360248034,25,150,Empirical,selProPerm,0.11920529801324503,scenario4,Unbalanced,250
65,18689.639,mds_normEnergy,0.10537534072039002,25,150,Empirical,selProPerm,0.152317880794702,scenario4,Unbalanced,250
65,18689.639,scaleEStat_mds,13.831451138430486,25,150,Empirical,selProPerm,0.1456953642384106,scenario4,Unbalanced,250
65,18689.639,PermanovaF,3.3794229238144164,25,150,Empirical,selProPerm,0.2119205298013245,scenario4,Unbalanced,250
65,18689.639,PermanovaF_mds,14.199199830202973,25,150,Empirical,selProPerm,0.17880794701986755,scenario4,Unbalanced,250
65,18689.639,betaDispF,142.33081872055553,25,150,Empirical,selProPerm,0.36423841059602646,scenario4,Unbalanced,250
65,18689.639,betaDispF_mds,35.357105676405546,25,150,Empirical,selProPerm,0.4768211920529801,scenario4,Unbalanced,250
65,18689.639,AnosimR,0.6477057823129251,25,150,Empirical,selProPerm,0.09271523178807947,scenario4,Unbalanced,250
65,18689.639,EnergyF,2.35174838516578,25,150,Empirical,selProPerm,0.18543046357615894,scenario4,Unbalanced,250
65,18689.639,energyCor,0.4526633060407712,25,150,Empirical,selProPerm,0.17880794701986755,scenario4,Unbalanced,250
65,18689.639,energyBiasedCorrecCor,0.17320783883543864,25,150,Empirical,selProPerm,0.19205298013245034,scenario4,Unbalanced,250
65,18689.639,rous_cF,67.3841398943947,25,150,Empirical,selProPerm,0.10596026490066225,scenario4,Unbalanced,250
65,18689.639,rous_krusStat,37.34567901234567,25,150,Empirical,selProPerm,0.026490066225165563,scenario4,Unbalanced,250
65,18689.639,combinedF,104.373614202918,25,150,Empirical,selProPerm,0.33774834437086093,scenario4,Unbalanced,250
65,18689.639,ScaledF,10.72317735433985,25,150,Empirical,selProPerm,0.17218543046357615,scenario4,Unbalanced,250
65,18689.639,testStat,104.373614202918,25,150,Empirical,selProPerm,0.33774834437086093,scenario4,Unbalanced,250
