numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,0.7310000000000016,R,0.026393707482993214,63,150,Empirical,ANOSIM,0.3509933774834437,scenario4,Unbalanced,50
1275,1.5850000000000009,permanovaF,1.0043731475869078,63,150,Empirical,PERMANOVA,0.47019867549668876,scenario4,Unbalanced,50
1275,8.449000000000002,estat,90.75019714622869,63,150,Empirical,Energy_Aitch_ALL,0.7483443708609272,scenario4,Unbalanced,50
1275,3.4179999999999993,permDispF,0.02118600367911184,63,150,Empirical,PermDisp2,0.9205298013245033,scenario4,Unbalanced,50
15,1104.6580000000001,raw_energyStat,10.419852597236922,63,150,Empirical,selProPerm,0.4503311258278146,scenario4,Unbalanced,50
15,1104.6580000000001,mds_normEnergy,0.04397955949513254,63,150,Empirical,selProPerm,0.5894039735099338,scenario4,Unbalanced,50
15,1104.6580000000001,scaleEStat_mds,4.199027007239684,63,150,Empirical,selProPerm,0.5165562913907285,scenario4,Unbalanced,50
15,1104.6580000000001,PermanovaF,0.7528228602365774,63,150,Empirical,selProPerm,0.9668874172185431,scenario4,Unbalanced,50
15,1104.6580000000001,PermanovaF_mds,1.2945603915783817,63,150,Empirical,selProPerm,0.7947019867549668,scenario4,Unbalanced,50
15,1104.6580000000001,betaDispF,66.45893713776572,63,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,50
15,1104.6580000000001,betaDispF_mds,41.57678212098906,63,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,50
15,1104.6580000000001,AnosimR,0.4239600340136054,63,150,Empirical,selProPerm,0.019867549668874173,scenario4,Unbalanced,50
15,1104.6580000000001,EnergyF,1.5060234969037576,63,150,Empirical,selProPerm,0.8079470198675497,scenario4,Unbalanced,50
15,1104.6580000000001,energyCor,0.3007102300216614,63,150,Empirical,selProPerm,0.8278145695364238,scenario4,Unbalanced,50
15,1104.6580000000001,energyBiasedCorrecCor,0.021411870195205757,63,150,Empirical,selProPerm,0.847682119205298,scenario4,Unbalanced,50
15,1104.6580000000001,rous_cF,34.21295045943788,63,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,50
15,1104.6580000000001,rous_krusStat,16.719012345679005,63,150,Empirical,selProPerm,0.2052980132450331,scenario4,Unbalanced,50
15,1104.6580000000001,combinedF,41.9833205163933,63,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,50
15,1104.6580000000001,ScaledF,2.022449930545811,63,150,Empirical,selProPerm,0.8211920529801324,scenario4,Unbalanced,50
15,1104.6580000000001,testStat,41.9833205163933,63,150,Empirical,selProPerm,0.006622516556291391,scenario4,Unbalanced,50
