numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,0.9400000000000013,R,0.0011514423076922741,65,150,Empirical,ANOSIM,0.45695364238410596,scenario4,Balanced,150
11325,1.5920000000000023,permanovaF,1.0908724017023954,65,150,Empirical,PERMANOVA,0.2119205298013245,scenario4,Balanced,150
11325,94.975,estat,314.043996929488,65,150,Empirical,Energy_Aitch_ALL,0.23841059602649006,scenario4,Balanced,150
11325,4.062000000000001,permDispF,0.2880180034297092,65,150,Empirical,PermDisp2,0.5894039735099338,scenario4,Balanced,150
16,2773.375,raw_energyStat,33.481060395320405,65,150,Empirical,selProPerm,0.09271523178807947,scenario4,Balanced,150
16,2773.375,mds_normEnergy,0.1212220000070268,65,150,Empirical,selProPerm,0.09933774834437085,scenario4,Balanced,150
16,2773.375,scaleEStat_mds,17.331429277521554,65,150,Empirical,selProPerm,0.1390728476821192,scenario4,Balanced,150
16,2773.375,PermanovaF,8.267131261965035,65,150,Empirical,selProPerm,0.37748344370860926,scenario4,Balanced,150
16,2773.375,PermanovaF_mds,25.687917689663916,65,150,Empirical,selProPerm,0.0728476821192053,scenario4,Balanced,150
16,2773.375,betaDispF,0.32508830015216084,65,150,Empirical,selProPerm,0.6490066225165563,scenario4,Balanced,150
16,2773.375,betaDispF_mds,0.6194006454321818,65,150,Empirical,selProPerm,0.4105960264900662,scenario4,Balanced,150
16,2773.375,AnosimR,0.24141907051282055,65,150,Empirical,selProPerm,0.11920529801324503,scenario4,Balanced,150
16,2773.375,EnergyF,4.54173601829627,65,150,Empirical,selProPerm,0.3841059602649007,scenario4,Balanced,150
16,2773.375,energyCor,0.5298499636129703,65,150,Empirical,selProPerm,0.2185430463576159,scenario4,Balanced,150
16,2773.375,energyBiasedCorrecCor,0.26746228820762397,65,150,Empirical,selProPerm,0.1986754966887417,scenario4,Balanced,150
16,2773.375,rous_cF,18.851032982896267,65,150,Empirical,selProPerm,0.06622516556291391,scenario4,Balanced,150
16,2773.375,rous_krusStat,16.961481481481485,65,150,Empirical,selProPerm,0.152317880794702,scenario4,Balanced,150
16,2773.375,combinedF,15.606283285114703,65,150,Empirical,selProPerm,0.23841059602649006,scenario4,Balanced,150
16,2773.375,ScaledF,14.883713525813146,65,150,Empirical,selProPerm,0.1986754966887417,scenario4,Balanced,150
16,2773.375,testStat,4.54173601829627,65,150,Empirical,selProPerm,0.3841059602649007,scenario4,Balanced,150
