numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.311,R,-0.08749319727891162,84,150,Empirical,ANOSIM,0.9337748344370861,scenario1,Unbalanced,50
1225,2.5589999999999975,permanovaF,1.352021091669301,84,150,Empirical,PERMANOVA,0.033112582781456956,scenario1,Unbalanced,50
1225,14.799000000000003,estat,35.86761309794941,84,150,Empirical,Energy_Aitch_ALL,0.9668874172185431,scenario1,Unbalanced,50
1225,6.062000000000001,permDispF,1.8485056943592575,84,150,Empirical,PermDisp2,0.2913907284768212,scenario1,Unbalanced,50
15,1587.81,raw_energyStat,5.12923812709932,84,150,Empirical,selProPerm,0.9867549668874173,scenario1,Unbalanced,50
15,1587.81,mds_normEnergy,0.026502968700622298,84,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,50
15,1587.81,scaleEStat_mds,1.2953042195632678,84,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,50
15,1587.81,PermanovaF,1.7245576590179235,84,150,Empirical,selProPerm,0.9867549668874173,scenario1,Unbalanced,50
15,1587.81,PermanovaF_mds,1.5361909063510948,84,150,Empirical,selProPerm,0.9867549668874173,scenario1,Unbalanced,50
15,1587.81,betaDispF,3.7379744349505493,84,150,Empirical,selProPerm,0.17880794701986755,scenario1,Unbalanced,50
15,1587.81,betaDispF_mds,1.8733979055617926,84,150,Empirical,selProPerm,0.37748344370860926,scenario1,Unbalanced,50
15,1587.81,AnosimR,0.18761989795918374,84,150,Empirical,selProPerm,0.4304635761589404,scenario1,Unbalanced,50
15,1587.81,EnergyF,1.5326496181404607,84,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,50
15,1587.81,energyCor,0.30925591113957335,84,150,Empirical,selProPerm,0.9602649006622517,scenario1,Unbalanced,50
15,1587.81,energyBiasedCorrecCor,0.03503799463713244,84,150,Empirical,selProPerm,0.9867549668874173,scenario1,Unbalanced,50
15,1587.81,rous_cF,1.7795815547365157,84,150,Empirical,selProPerm,0.9139072847682119,scenario1,Unbalanced,50
15,1587.81,rous_krusStat,12.563086419753063,84,150,Empirical,selProPerm,0.1986754966887417,scenario1,Unbalanced,50
15,1587.81,combinedF,3.3079182241327407,84,150,Empirical,selProPerm,0.9006622516556292,scenario1,Unbalanced,50
15,1587.81,ScaledF,2.2513740638394184,84,150,Empirical,selProPerm,0.9867549668874173,scenario1,Unbalanced,50
15,1587.81,testStat,1.5326496181404607,84,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,50
