numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.267000000000003,R,-0.007496598639455684,9,150,Empirical,ANOSIM,0.5298013245033113,scenario1,Unbalanced,250
31125,3.243000000000002,permanovaF,1.0777033202188224,9,150,Empirical,PERMANOVA,0.2185430463576159,scenario1,Unbalanced,250
31125,424.5,estat,228.68989839325153,9,150,Empirical,Energy_Aitch_ALL,0.31788079470198677,scenario1,Unbalanced,250
31125,7.133999999999986,permDispF,2.637247629933758,9,150,Empirical,PermDisp2,0.36423841059602646,scenario1,Unbalanced,250
13,15535.747000000001,raw_energyStat,26.03825726443262,9,150,Empirical,selProPerm,0.3509933774834437,scenario1,Unbalanced,250
13,15535.747000000001,mds_normEnergy,0.13347641589260792,9,150,Empirical,selProPerm,0.2847682119205298,scenario1,Unbalanced,250
13,15535.747000000001,scaleEStat_mds,16.154466193602634,9,150,Empirical,selProPerm,0.2913907284768212,scenario1,Unbalanced,250
13,15535.747000000001,PermanovaF,7.728621883879392,9,150,Empirical,selProPerm,0.5364238410596026,scenario1,Unbalanced,250
13,15535.747000000001,PermanovaF_mds,18.69187577477519,9,150,Empirical,selProPerm,0.39072847682119205,scenario1,Unbalanced,250
13,15535.747000000001,betaDispF,5.624788491719703e-4,9,150,Empirical,selProPerm,0.9867549668874173,scenario1,Unbalanced,250
13,15535.747000000001,betaDispF_mds,0.20792341215471044,9,150,Empirical,selProPerm,0.8741721854304636,scenario1,Unbalanced,250
13,15535.747000000001,AnosimR,0.2933401360544217,9,150,Empirical,selProPerm,0.5960264900662252,scenario1,Unbalanced,250
13,15535.747000000001,EnergyF,4.414757828706825,9,150,Empirical,selProPerm,0.4966887417218543,scenario1,Unbalanced,250
13,15535.747000000001,energyCor,0.5172566163084297,9,150,Empirical,selProPerm,0.33112582781456956,scenario1,Unbalanced,250
13,15535.747000000001,energyBiasedCorrecCor,0.24995842600139961,9,150,Empirical,selProPerm,0.31125827814569534,scenario1,Unbalanced,250
13,15535.747000000001,rous_cF,1.4231159156083604,9,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,250
13,15535.747000000001,rous_krusStat,0.9560493827160315,9,150,Empirical,selProPerm,0.9470198675496688,scenario1,Unbalanced,250
13,15535.747000000001,combinedF,13.485364935958401,9,150,Empirical,selProPerm,0.5562913907284768,scenario1,Unbalanced,250
13,15535.747000000001,ScaledF,13.993333374007603,9,150,Empirical,selProPerm,0.33112582781456956,scenario1,Unbalanced,250
13,15535.747000000001,testStat,4.414757828706825,9,150,Empirical,selProPerm,0.4966887417218543,scenario1,Unbalanced,250
