numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.4329999999999963,R,-0.04956802721088433,40,150,Empirical,ANOSIM,0.7682119205298014,scenario1,Unbalanced,250
31125,2.099999999999998,permanovaF,1.0903873050139232,40,150,Empirical,PERMANOVA,0.1390728476821192,scenario1,Unbalanced,250
31125,249.732,estat,233.34521627191506,40,150,Empirical,Energy_Aitch_ALL,0.1456953642384106,scenario1,Unbalanced,250
31125,4.474000000000025,permDispF,5.5588755024368774,40,150,Empirical,PermDisp2,0.18543046357615894,scenario1,Unbalanced,250
27,10676.543,raw_energyStat,54.08053681021427,40,150,Empirical,selProPerm,0.013245033112582781,scenario1,Unbalanced,250
27,10676.543,mds_normEnergy,0.16725887474379583,40,150,Empirical,selProPerm,0.059602649006622516,scenario1,Unbalanced,250
27,10676.543,scaleEStat_mds,19.679196179957444,40,150,Empirical,selProPerm,0.13245033112582782,scenario1,Unbalanced,250
27,10676.543,PermanovaF,11.353282012679985,40,150,Empirical,selProPerm,0.16556291390728478,scenario1,Unbalanced,250
27,10676.543,PermanovaF_mds,27.619213899296557,40,150,Empirical,selProPerm,0.1390728476821192,scenario1,Unbalanced,250
27,10676.543,betaDispF,0.003010916591631825,40,150,Empirical,selProPerm,0.9403973509933775,scenario1,Unbalanced,250
27,10676.543,betaDispF_mds,0.2108952270745608,40,150,Empirical,selProPerm,0.7880794701986755,scenario1,Unbalanced,250
27,10676.543,AnosimR,0.41215221088435366,40,150,Empirical,selProPerm,0.18543046357615894,scenario1,Unbalanced,250
27,10676.543,EnergyF,5.902787652969416,40,150,Empirical,selProPerm,0.18543046357615894,scenario1,Unbalanced,250
27,10676.543,energyCor,0.5812173453427036,40,150,Empirical,selProPerm,0.08609271523178808,scenario1,Unbalanced,250
27,10676.543,energyBiasedCorrecCor,0.33082752651007125,40,150,Empirical,selProPerm,0.08609271523178808,scenario1,Unbalanced,250
27,10676.543,rous_cF,19.449181010373373,40,150,Empirical,selProPerm,0.39072847682119205,scenario1,Unbalanced,250
27,10676.543,rous_krusStat,27.38777777777773,40,150,Empirical,selProPerm,0.17880794701986755,scenario1,Unbalanced,250
27,10676.543,combinedF,19.19328065514754,40,150,Empirical,selProPerm,0.1986754966887417,scenario1,Unbalanced,250
27,10676.543,ScaledF,18.483100818669264,40,150,Empirical,selProPerm,0.09271523178807947,scenario1,Unbalanced,250
27,10676.543,testStat,5.902787652969416,40,150,Empirical,selProPerm,0.18543046357615894,scenario1,Unbalanced,250
