numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.4669999999999987,R,-0.00458333333333341,56,150,Empirical,ANOSIM,0.6556291390728477,scenario1,Balanced,250
31125,2.1479999999999997,permanovaF,1.051442303410128,56,150,Empirical,PERMANOVA,0.33774834437086093,scenario1,Balanced,250
31125,262.582,estat,224.58341568426647,56,150,Empirical,Energy_Aitch_ALL,0.5231788079470199,scenario1,Balanced,250
31125,4.5819999999999865,permDispF,0.5105458114459018,56,150,Empirical,PermDisp2,0.4768211920529801,scenario1,Balanced,250
21,9426.492,raw_energyStat,36.43656585833986,56,150,Empirical,selProPerm,0.32450331125827814,scenario1,Balanced,250
21,9426.492,mds_normEnergy,0.12274105476717896,56,150,Empirical,selProPerm,0.3509933774834437,scenario1,Balanced,250
21,9426.492,scaleEStat_mds,17.243299023526696,56,150,Empirical,selProPerm,0.41721854304635764,scenario1,Balanced,250
21,9426.492,PermanovaF,7.830162179758134,56,150,Empirical,selProPerm,0.7086092715231788,scenario1,Balanced,250
21,9426.492,PermanovaF_mds,25.39866051810642,56,150,Empirical,selProPerm,0.33774834437086093,scenario1,Balanced,250
21,9426.492,betaDispF,1.4505505733400499,56,150,Empirical,selProPerm,0.31125827814569534,scenario1,Balanced,250
21,9426.492,betaDispF_mds,2.218358482281842,56,150,Empirical,selProPerm,0.2185430463576159,scenario1,Balanced,250
21,9426.492,AnosimR,0.2368060897435897,56,150,Empirical,selProPerm,0.37748344370860926,scenario1,Balanced,250
21,9426.492,EnergyF,4.303949941981451,56,150,Empirical,selProPerm,0.7284768211920529,scenario1,Balanced,250
21,9426.492,energyCor,0.5371154573295189,56,150,Empirical,selProPerm,0.4304635761589404,scenario1,Balanced,250
21,9426.492,energyBiasedCorrecCor,0.28332242520731815,56,150,Empirical,selProPerm,0.3841059602649007,scenario1,Balanced,250
21,9426.492,rous_cF,16.761704588927362,56,150,Empirical,selProPerm,0.3443708609271523,scenario1,Balanced,250
21,9426.492,rous_krusStat,16.178148148148182,56,150,Empirical,selProPerm,0.37748344370860926,scenario1,Balanced,250
21,9426.492,combinedF,16.751060085229692,56,150,Empirical,selProPerm,0.41721854304635764,scenario1,Balanced,250
21,9426.492,ScaledF,15.850828739304031,56,150,Empirical,selProPerm,0.3841059602649007,scenario1,Balanced,250
21,9426.492,testStat,4.303949941981451,56,150,Empirical,selProPerm,0.7284768211920529,scenario1,Balanced,250
