numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.2929999999999993,R,0.02385544217687078,91,150,Empirical,ANOSIM,0.3509933774834437,scenario1,Unbalanced,50
1225,2.358999999999998,permanovaF,1.0468104968483212,91,150,Empirical,PERMANOVA,0.31125827814569534,scenario1,Unbalanced,50
1225,15.857999999999993,estat,36.08877823252506,91,150,Empirical,Energy_Aitch_ALL,0.9801324503311258,scenario1,Unbalanced,50
1225,6.283999999999995,permDispF,0.05710083951018425,91,150,Empirical,PermDisp2,0.8145695364238411,scenario1,Unbalanced,50
15,1604.7920000000001,raw_energyStat,6.019329292835163,91,150,Empirical,selProPerm,0.9536423841059603,scenario1,Unbalanced,50
15,1604.7920000000001,mds_normEnergy,0.03446948316704015,91,150,Empirical,selProPerm,0.9801324503311258,scenario1,Unbalanced,50
15,1604.7920000000001,scaleEStat_mds,2.1374375300564865,91,150,Empirical,selProPerm,0.9735099337748344,scenario1,Unbalanced,50
15,1604.7920000000001,PermanovaF,1.9216544004969858,91,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,50
15,1604.7920000000001,PermanovaF_mds,3.5584500963519856,91,150,Empirical,selProPerm,0.9337748344370861,scenario1,Unbalanced,50
15,1604.7920000000001,betaDispF,3.0982065394246004e-5,91,150,Empirical,selProPerm,1,scenario1,Unbalanced,50
15,1604.7920000000001,betaDispF_mds,0.024685354693003064,91,150,Empirical,selProPerm,0.9139072847682119,scenario1,Unbalanced,50
15,1604.7920000000001,AnosimR,0.058186224489796,91,150,Empirical,selProPerm,0.9470198675496688,scenario1,Unbalanced,50
15,1604.7920000000001,EnergyF,1.4361866919692226,91,150,Empirical,selProPerm,1,scenario1,Unbalanced,50
15,1604.7920000000001,energyCor,0.3088123157324803,91,150,Empirical,selProPerm,0.9801324503311258,scenario1,Unbalanced,50
15,1604.7920000000001,energyBiasedCorrecCor,0.03506741721005675,91,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,50
15,1604.7920000000001,rous_cF,0.6205409071946919,91,150,Empirical,selProPerm,0.9536423841059603,scenario1,Unbalanced,50
15,1604.7920000000001,rous_krusStat,3.401975308641937,91,150,Empirical,selProPerm,0.7682119205298014,scenario1,Unbalanced,50
15,1604.7920000000001,combinedF,1.4117351729661343,91,150,Empirical,selProPerm,0.9867549668874173,scenario1,Unbalanced,50
15,1604.7920000000001,ScaledF,1.9943903834383714,91,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,50
15,1604.7920000000001,testStat,1.4361866919692226,91,150,Empirical,selProPerm,1,scenario1,Unbalanced,50
