numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.294000000000004,R,0.011382653061224417,21,150,Empirical,ANOSIM,0.41721854304635764,scenario1,Unbalanced,50
1225,2.2240000000000038,permanovaF,0.8900297536821912,21,150,Empirical,PERMANOVA,0.6887417218543046,scenario1,Unbalanced,50
1225,13.607000000000003,estat,47.855258922859285,21,150,Empirical,Energy_Aitch_ALL,0.12582781456953643,scenario1,Unbalanced,50
1225,5.707000000000001,permDispF,0.6230704124775898,21,150,Empirical,PermDisp2,0.5298013245033113,scenario1,Unbalanced,50
14,1462.045,raw_energyStat,28.057845228735943,21,150,Empirical,selProPerm,0.013245033112582781,scenario1,Unbalanced,50
14,1462.045,mds_normEnergy,0.12550312584801324,21,150,Empirical,selProPerm,0.033112582781456956,scenario1,Unbalanced,50
14,1462.045,scaleEStat_mds,13.30322138233781,21,150,Empirical,selProPerm,0.039735099337748346,scenario1,Unbalanced,50
14,1462.045,PermanovaF,7.5193867278813205,21,150,Empirical,selProPerm,0.23178807947019867,scenario1,Unbalanced,50
14,1462.045,PermanovaF_mds,14.964917236015616,21,150,Empirical,selProPerm,0.12582781456953643,scenario1,Unbalanced,50
14,1462.045,betaDispF,0.5011569006018025,21,150,Empirical,selProPerm,0.6026490066225165,scenario1,Unbalanced,50
14,1462.045,betaDispF_mds,0.8447567483293047,21,150,Empirical,selProPerm,0.5033112582781457,scenario1,Unbalanced,50
14,1462.045,AnosimR,0.25263180272108837,21,150,Empirical,selProPerm,0.18543046357615894,scenario1,Unbalanced,50
14,1462.045,EnergyF,4.419750483874536,21,150,Empirical,selProPerm,0.18543046357615894,scenario1,Unbalanced,50
14,1462.045,energyCor,0.4869429322520839,21,150,Empirical,selProPerm,0.039735099337748346,scenario1,Unbalanced,50
14,1462.045,energyBiasedCorrecCor,0.21170526454714944,21,150,Empirical,selProPerm,0.039735099337748346,scenario1,Unbalanced,50
14,1462.045,rous_cF,9.514706586968869,21,150,Empirical,selProPerm,0.3443708609271523,scenario1,Unbalanced,50
14,1462.045,rous_krusStat,22.090000000000032,21,150,Empirical,selProPerm,0.026490066225165563,scenario1,Unbalanced,50
14,1462.045,combinedF,10.911282609976436,21,150,Empirical,selProPerm,0.1986754966887417,scenario1,Unbalanced,50
14,1462.045,ScaledF,11.758490712853039,21,150,Empirical,selProPerm,0.052980132450331126,scenario1,Unbalanced,50
14,1462.045,testStat,4.419750483874536,21,150,Empirical,selProPerm,0.18543046357615894,scenario1,Unbalanced,50
