numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.5620000000000012,R,0.006004807692307576,74,150,Empirical,ANOSIM,0.3509933774834437,scenario1,Balanced,250
31125,2.298000000000002,permanovaF,1.025143680630957,74,150,Empirical,PERMANOVA,0.39072847682119205,scenario1,Balanced,250
31125,274.324,estat,228.17197242285545,74,150,Empirical,Energy_Aitch_ALL,0.19205298013245034,scenario1,Balanced,250
31125,4.660999999999998,permDispF,1.0912333544760953,74,150,Empirical,PermDisp2,0.2847682119205298,scenario1,Balanced,250
4,9130.642,raw_energyStat,21.3958024450238,74,150,Empirical,selProPerm,0.026490066225165563,scenario1,Balanced,250
4,9130.642,mds_normEnergy,0.10936987263764605,74,150,Empirical,selProPerm,0.026490066225165563,scenario1,Balanced,250
4,9130.642,scaleEStat_mds,14.967130504645638,74,150,Empirical,selProPerm,0.026490066225165563,scenario1,Balanced,250
4,9130.642,PermanovaF,13.976416931917749,74,150,Empirical,selProPerm,0.039735099337748346,scenario1,Balanced,250
4,9130.642,PermanovaF_mds,19.19120847698741,74,150,Empirical,selProPerm,0.039735099337748346,scenario1,Balanced,250
4,9130.642,betaDispF,0.0126113830845637,74,150,Empirical,selProPerm,0.9403973509933775,scenario1,Balanced,250
4,9130.642,betaDispF_mds,0.00848042880239794,74,150,Empirical,selProPerm,0.9536423841059603,scenario1,Balanced,250
4,9130.642,AnosimR,0.24722275641025646,74,150,Empirical,selProPerm,0.013245033112582781,scenario1,Balanced,250
4,9130.642,EnergyF,7.744853846515691,74,150,Empirical,selProPerm,0.026490066225165563,scenario1,Balanced,250
4,9130.642,energyCor,0.5233163157310367,74,150,Empirical,selProPerm,0.026490066225165563,scenario1,Balanced,250
4,9130.642,energyBiasedCorrecCor,0.2541222619067844,74,150,Empirical,selProPerm,0.026490066225165563,scenario1,Balanced,250
4,9130.642,rous_cF,12.4442968313224,74,150,Empirical,selProPerm,0.07947019867549669,scenario1,Balanced,250
4,9130.642,rous_krusStat,10.766759259259231,74,150,Empirical,selProPerm,0.2185430463576159,scenario1,Balanced,250
4,9130.642,combinedF,14.645087897458083,74,150,Empirical,selProPerm,0.06622516556291391,scenario1,Balanced,250
4,9130.642,ScaledF,14.146375300875537,74,150,Empirical,selProPerm,0.026490066225165563,scenario1,Balanced,250
4,9130.642,testStat,7.744853846515691,74,150,Empirical,selProPerm,0.026490066225165563,scenario1,Balanced,250
