numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.3300000000000054,R,-0.021291666666666695,42,150,Empirical,ANOSIM,0.6490066225165563,scenario1,Unbalanced,250
31125,3.1750000000000043,permanovaF,0.9606411361017796,42,150,Empirical,PERMANOVA,0.6688741721854304,scenario1,Unbalanced,250
31125,401.695,estat,225.20617118759446,42,150,Empirical,Energy_Aitch_ALL,0.3708609271523179,scenario1,Unbalanced,250
31125,7.588999999999999,permDispF,1.9611238654368275,42,150,Empirical,PermDisp2,0.3841059602649007,scenario1,Unbalanced,250
60,14235.528,raw_energyStat,18.99028839310087,42,150,Empirical,selProPerm,0.5231788079470199,scenario1,Unbalanced,250
60,14235.528,mds_normEnergy,0.0584728326153634,42,150,Empirical,selProPerm,0.6026490066225165,scenario1,Unbalanced,250
60,14235.528,scaleEStat_mds,6.683335764393054,42,150,Empirical,selProPerm,0.5496688741721855,scenario1,Unbalanced,250
60,14235.528,PermanovaF,2.890881672961994,42,150,Empirical,selProPerm,0.37748344370860926,scenario1,Unbalanced,250
60,14235.528,PermanovaF_mds,1.8184490312428954,42,150,Empirical,selProPerm,0.7880794701986755,scenario1,Unbalanced,250
60,14235.528,betaDispF,163.4365562410432,42,150,Empirical,selProPerm,0.1456953642384106,scenario1,Unbalanced,250
60,14235.528,betaDispF_mds,47.98850979467223,42,150,Empirical,selProPerm,0.18543046357615894,scenario1,Unbalanced,250
60,14235.528,AnosimR,0.6955654761904763,42,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
60,14235.528,EnergyF,2.251842971499458,42,150,Empirical,selProPerm,0.26490066225165565,scenario1,Unbalanced,250
60,14235.528,energyCor,0.44347968078555344,42,150,Empirical,selProPerm,0.2582781456953642,scenario1,Unbalanced,250
60,14235.528,energyBiasedCorrecCor,0.15738573264066832,42,150,Empirical,selProPerm,0.271523178807947,scenario1,Unbalanced,250
60,14235.528,rous_cF,62.30738382512218,42,150,Empirical,selProPerm,0.1456953642384106,scenario1,Unbalanced,250
60,14235.528,rous_krusStat,25.22271604938271,42,150,Empirical,selProPerm,0.5231788079470199,scenario1,Unbalanced,250
60,14235.528,combinedF,114.77632393434388,42,150,Empirical,selProPerm,0.152317880794702,scenario1,Unbalanced,250
60,14235.528,ScaledF,9.979952656053785,42,150,Empirical,selProPerm,0.24503311258278146,scenario1,Unbalanced,250
60,14235.528,testStat,114.77632393434388,42,150,Empirical,selProPerm,0.152317880794702,scenario1,Unbalanced,250
